"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-02-15",-1,-6,-2,-1,1,0
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-02-16",-11,-14,-12,3,2,2
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-02-17",-16,-12,-43,-8,3,2
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-02-18",-1,0,-20,-4,8,-1
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-02-19",-2,0,-6,1,6,-1
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-02-20",-4,-2,-23,13,4,1
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-02-21",-6,-5,-28,3,6,0
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-02-22",5,3,-6,6,3,2
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-02-23",29,3,18,3,9,2
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-02-24",23,-1,61,1,-26,2
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-02-25",-6,-10,6,53,-26,3
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-02-26",-3,0,-6,29,5,0
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-02-27",-4,-4,-12,13,4,1
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-02-28",-3,-4,-24,-8,5,1
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-02-29",-3,0,-24,-19,1,2
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-03-01",-6,-13,-24,-13,-1,4
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-03-02",-5,6,-28,-19,13,0
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-03-03",-2,12,-25,-12,20,-2
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-03-04",-4,9,-19,-10,22,-1
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-03-05",-7,6,-28,-11,23,-1
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-03-06",-3,4,-29,-5,23,-2
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-03-07",-2,0,-26,-24,7,2
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-03-08",-1,-6,-33,-16,5,4
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-03-09",-7,4,-43,-14,25,-1
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-03-10",-6,3,-35,-9,27,-2
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-03-11",-23,-13,-55,-20,19,2
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-03-12",-11,5,-33,-15,22,0
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-03-13",-12,2,-36,-18,23,-2
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-03-14",-38,-6,-66,-43,-2,11
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-03-15",-41,-8,-59,-41,-4,13
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-03-16",-32,-6,-58,-41,2,6
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-03-17",-50,-22,-71,-47,-9,11
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-03-18",-51,-17,-65,-59,-17,14
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-03-19",-56,-22,-70,-63,-21,15
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-03-20",-58,-29,-68,-76,-23,17
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-03-21",-67,-35,-78,-85,-25,19
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-03-22",-78,-50,-83,-89,-36,NA
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-03-23",-59,-34,-75,-80,-27,16
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-03-24",-65,-42,-74,-78,-30,16
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-03-25",-65,-39,-75,-79,-33,18
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-03-26",-67,-44,-76,-80,-36,19
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-03-27",-67,-42,-76,-84,-33,20
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-03-28",-73,-45,-82,-88,-32,21
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-03-29",-78,-51,-84,-90,-38,NA
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-03-30",-62,-42,-76,-82,-32,17
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-03-31",-63,-38,-76,-80,-34,17
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-04-01",-60,-34,-73,-80,-34,18
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-04-02",-56,-23,-72,-78,-35,19
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-04-03",-55,-22,-73,-78,-31,20
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-04-04",-65,-30,-80,-87,-29,20
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-04-05",-79,-47,-84,-92,-37,NA
"UY","Uruguay","Colonia Department","","","UY_CO",NA,"2020-04-06",-56,-27,-77,-80,-38,18
