"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"IE","Ireland","County Laois","","","IE_LS",NA,"2020-02-15",-13,-6,NA,-4,-3,NA
"IE","Ireland","County Laois","","","IE_LS",NA,"2020-02-16",1,-8,NA,-11,0,NA
"IE","Ireland","County Laois","","","IE_LS",NA,"2020-02-17",10,2,NA,-7,-10,1
"IE","Ireland","County Laois","","","IE_LS",NA,"2020-02-18",5,-3,NA,-8,-8,2
"IE","Ireland","County Laois","","","IE_LS",NA,"2020-02-19",5,0,NA,-9,-13,2
"IE","Ireland","County Laois","","","IE_LS",NA,"2020-02-20",7,-3,NA,0,-14,2
"IE","Ireland","County Laois","","","IE_LS",NA,"2020-02-21",1,-4,NA,-7,-16,2
"IE","Ireland","County Laois","","","IE_LS",NA,"2020-02-22",-2,3,NA,8,-1,NA
"IE","Ireland","County Laois","","","IE_LS",NA,"2020-02-23",-1,-3,NA,NA,3,NA
"IE","Ireland","County Laois","","","IE_LS",NA,"2020-02-24",1,3,NA,-4,1,0
"IE","Ireland","County Laois","","","IE_LS",NA,"2020-02-25",-1,-1,NA,-6,4,0
"IE","Ireland","County Laois","","","IE_LS",NA,"2020-02-26",-3,1,NA,0,0,0
"IE","Ireland","County Laois","","","IE_LS",NA,"2020-02-27",7,4,NA,10,3,0
"IE","Ireland","County Laois","","","IE_LS",NA,"2020-02-28",5,7,NA,0,0,-1
"IE","Ireland","County Laois","","","IE_LS",NA,"2020-02-29",-16,-4,NA,-10,-2,NA
"IE","Ireland","County Laois","","","IE_LS",NA,"2020-03-01",11,5,NA,NA,4,NA
"IE","Ireland","County Laois","","","IE_LS",NA,"2020-03-02",4,5,NA,-7,2,-1
"IE","Ireland","County Laois","","","IE_LS",NA,"2020-03-03",10,1,NA,-5,3,-1
"IE","Ireland","County Laois","","","IE_LS",NA,"2020-03-04",6,7,NA,-11,1,0
"IE","Ireland","County Laois","","","IE_LS",NA,"2020-03-05",7,3,NA,10,3,0
"IE","Ireland","County Laois","","","IE_LS",NA,"2020-03-06",7,5,NA,-4,1,-1
"IE","Ireland","County Laois","","","IE_LS",NA,"2020-03-07",-5,3,NA,12,1,NA
"IE","Ireland","County Laois","","","IE_LS",NA,"2020-03-08",4,1,NA,NA,6,NA
