"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"AU","Australia","Queensland","","","AU_QLD",NA,"2020-02-15",3,4,-8,-2,1,1
"AU","Australia","Queensland","","","AU_QLD",NA,"2020-02-16",2,3,-9,-4,-1,1
"AU","Australia","Queensland","","","AU_QLD",NA,"2020-02-17",-2,1,-14,4,16,-1
"AU","Australia","Queensland","","","AU_QLD",NA,"2020-02-18",-2,1,-1,5,12,-2
"AU","Australia","Queensland","","","AU_QLD",NA,"2020-02-19",-3,-1,-6,4,10,-1
"AU","Australia","Queensland","","","AU_QLD",NA,"2020-02-20",-1,1,2,6,10,-2
"AU","Australia","Queensland","","","AU_QLD",NA,"2020-02-21",-1,1,-5,5,15,-2
"AU","Australia","Queensland","","","AU_QLD",NA,"2020-02-22",3,3,-6,3,1,0
"AU","Australia","Queensland","","","AU_QLD",NA,"2020-02-23",1,2,-23,-5,-2,1
"AU","Australia","Queensland","","","AU_QLD",NA,"2020-02-24",-4,-1,-29,5,17,-1
"AU","Australia","Queensland","","","AU_QLD",NA,"2020-02-25",-3,-1,-12,4,13,-1
"AU","Australia","Queensland","","","AU_QLD",NA,"2020-02-26",-3,-1,-5,7,11,-1
"AU","Australia","Queensland","","","AU_QLD",NA,"2020-02-27",-4,0,-10,6,11,-1
"AU","Australia","Queensland","","","AU_QLD",NA,"2020-02-28",0,2,-4,9,17,-2
"AU","Australia","Queensland","","","AU_QLD",NA,"2020-02-29",6,5,1,8,3,0
"AU","Australia","Queensland","","","AU_QLD",NA,"2020-03-01",3,6,5,2,0,0
"AU","Australia","Queensland","","","AU_QLD",NA,"2020-03-02",-2,4,-11,6,18,-2
"AU","Australia","Queensland","","","AU_QLD",NA,"2020-03-03",-2,6,-2,4,14,-2
"AU","Australia","Queensland","","","AU_QLD",NA,"2020-03-04",-2,8,-9,4,11,-1
"AU","Australia","Queensland","","","AU_QLD",NA,"2020-03-05",-3,8,-1,6,11,-2
"AU","Australia","Queensland","","","AU_QLD",NA,"2020-03-06",-1,6,-11,5,16,-2
"AU","Australia","Queensland","","","AU_QLD",NA,"2020-03-07",2,8,-3,-2,2,1
"AU","Australia","Queensland","","","AU_QLD",NA,"2020-03-08",2,5,-7,-4,0,1
"AU","Australia","Queensland","","","AU_QLD",NA,"2020-03-09",-8,-2,-43,-1,16,1
"AU","Australia","Queensland","","","AU_QLD",NA,"2020-03-10",-4,4,-25,1,13,0
"AU","Australia","Queensland","","","AU_QLD",NA,"2020-03-11",-3,5,-9,3,11,0
"AU","Australia","Queensland","","","AU_QLD",NA,"2020-03-12",-4,4,-21,2,10,-1
