"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-02-15",-2,-4,NA,1,4,1
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-02-16",-3,-4,NA,-3,-1,2
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-02-17",-5,-9,NA,-2,0,1
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-02-18",-4,-7,NA,-2,3,1
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-02-19",-6,-11,NA,-6,2,2
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-02-20",-6,-7,NA,-6,2,2
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-02-21",-12,-16,NA,-12,-2,5
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-02-22",-8,-8,NA,-9,2,3
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-02-23",-8,-9,NA,-4,2,2
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-02-24",-6,-10,NA,-7,2,2
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-02-25",0,-4,NA,-1,1,1
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-02-26",-9,-14,NA,-12,-3,5
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-02-27",3,2,NA,4,2,0
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-02-28",3,-1,NA,0,5,0
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-02-29",-1,2,NA,0,3,0
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-03-01",1,0,NA,-2,3,0
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-03-02",0,-1,NA,0,3,1
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-03-03",1,3,NA,-4,4,1
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-03-04",-5,-4,NA,-5,2,2
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-03-05",2,6,NA,0,3,0
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-03-06",0,2,NA,1,5,-1
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-03-07",-17,-14,NA,-19,-4,6
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-03-08",5,7,NA,6,3,0
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-03-09",-5,-3,NA,-8,-1,-1
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-03-10",-5,-2,NA,-4,-7,-2
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-03-11",-16,-12,NA,-14,-9,0
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-03-12",-3,1,NA,0,-3,-3
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-03-13",-3,0,NA,-9,2,0
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-03-14",-12,-8,NA,-10,-3,2
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-03-15",-13,-8,NA,-15,-3,5
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-03-16",-9,-8,NA,-15,-11,7
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-03-17",-13,-7,NA,-15,-11,7
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-03-18",-17,-10,NA,-19,-13,10
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-03-19",-17,-10,NA,-23,-14,10
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-03-20",-21,-12,NA,-29,-13,11
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-03-21",-31,-21,NA,-40,-21,14
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-03-22",-46,-34,-44,-54,-23,17
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-03-23",-38,-32,NA,-46,-29,19
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-03-24",-38,-30,NA,-43,-31,18
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-03-25",-33,-28,NA,-42,-32,16
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-03-26",-31,-21,NA,-42,-32,18
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-03-27",-30,-21,NA,-40,-29,19
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-03-28",-35,-24,NA,-40,-25,17
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-03-29",-41,-30,NA,-49,-20,16
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-03-30",-36,-29,NA,-44,-30,18
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-03-31",-35,-27,NA,-43,-32,19
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-04-01",-39,-32,NA,-49,-34,20
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-04-02",-35,-28,NA,-44,-33,18
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-04-03",-37,-28,NA,-47,-30,20
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-04-04",-37,-26,NA,-40,-23,16
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-04-05",-39,-30,NA,-44,-13,15
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-04-06",-34,-29,NA,-44,-33,19
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-04-07",-32,-25,NA,-43,-33,19
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-04-08",-34,-26,NA,-45,-32,19
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-04-09",-38,-30,NA,-47,-36,23
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-04-10",-29,-21,NA,-40,-30,20
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-04-11",-27,-15,NA,-41,-27,19
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-04-12",-16,2,-37,-35,-5,11
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-04-13",-77,-77,NA,-80,-78,40
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-04-14",-63,-56,NA,-70,-67,35
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-04-15",-66,-63,NA,-73,-65,36
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-04-16",-59,-50,NA,-63,-62,33
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-04-17",-67,-61,NA,-71,-69,37
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-04-18",-61,-52,-47,-66,-46,28
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-04-19",-62,-57,-49,-65,-32,25
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-04-20",-57,-52,NA,-63,-57,31
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-04-21",-54,-46,NA,-60,-57,31
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-04-22",-56,-49,NA,-62,-56,31
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-04-23",-51,-41,NA,-59,-54,30
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-04-24",-54,-42,NA,-57,-53,31
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-04-25",-57,-46,NA,-61,-43,28
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-04-26",-52,-44,-46,-58,-19,22
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-04-27",-50,-41,NA,-55,-51,29
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-04-28",-39,-30,NA,-46,-41,24
"GA","Gabon","Estuaire","","","GA_1",NA,"2020-04-29",-36,-27,NA,-40,-35,23
