"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-02-15",4,1,17,9,1,1
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-02-16",6,3,29,14,-3,0
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-02-17",-4,1,-16,7,8,1
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-02-18",-6,-9,4,10,9,-1
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-02-19",-1,-2,-4,6,9,0
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-02-20",-5,-1,-6,8,9,-1
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-02-21",-1,4,-13,11,5,0
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-02-22",1,2,1,17,-3,-1
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-02-23",0,2,-3,0,-4,0
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-02-24",-24,-18,-14,-14,-54,10
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-02-25",-33,-25,5,0,-50,5
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-02-26",-5,-3,-8,5,10,-1
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-02-27",-8,-5,-7,8,10,0
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-02-28",-1,0,-8,3,11,0
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-02-29",0,2,-7,3,3,2
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-03-01",-10,-1,-13,-1,-4,0
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-03-02",-4,-1,-14,3,12,0
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-03-03",-5,-2,-2,8,11,-1
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-03-04",-1,3,-10,2,18,-2
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-03-05",-4,7,-11,11,19,-2
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-03-06",9,11,-10,11,19,-2
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-03-07",8,15,-12,15,5,2
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-03-08",9,11,-7,12,4,1
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-03-09",6,10,-7,12,7,0
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-03-10",-4,1,-6,13,15,-1
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-03-11",-3,6,-18,8,21,-2
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-03-12",-9,8,-18,12,21,-2
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-03-13",-6,11,-33,5,20,0
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-03-14",-4,12,-23,10,5,5
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-03-15",-18,14,-27,0,-1,6
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-03-16",-26,8,-42,-9,3,8
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-03-17",-38,-16,-41,-16,-9,10
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-03-18",-40,-15,-52,-19,-17,13
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-03-19",-45,-2,-61,-25,-26,14
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-03-20",-78,-46,-83,-70,-59,33
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-03-21",-82,-54,-88,-73,-55,31
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-03-22",-87,-65,-91,-78,-53,28
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-03-23",-89,-72,-91,-82,-78,36
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-03-24",-88,-66,-89,-81,-78,34
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-03-25",-81,-53,-86,-77,-67,33
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-03-26",-84,-57,-87,-77,-68,34
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-03-27",-82,-55,-86,-77,-67,38
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-03-28",-78,-45,-87,-72,-57,32
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-03-29",-96,-95,-95,-92,-72,33
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-03-30",-81,-53,-87,-77,-67,32
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-03-31",-86,-66,-87,-79,-75,33
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-04-01",-79,-53,-85,-75,-64,32
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-04-02",-80,-54,-85,-75,-65,33
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-04-03",-77,-48,-82,-72,-63,36
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-04-04",-75,-43,-85,-68,-51,30
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-04-05",-96,-94,-95,-89,-69,32
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-04-06",-73,-43,-82,-69,-60,29
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-04-07",-84,-44,-77,-63,-61,29
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-04-08",-82,-38,-79,-62,-60,30
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-04-09",-83,-37,-80,-62,-65,31
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-04-10",-91,-61,-88,-75,-75,40
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-04-11",-84,-40,-84,-63,-52,31
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-04-12",-97,-94,-95,-90,-71,33
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-04-13",-81,-37,-79,-62,-55,28
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-04-14",-83,-45,-78,-61,-56,28
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-04-15",-83,-41,-81,-62,-55,30
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-04-16",-85,-41,-91,-60,-55,29
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-04-17",-84,-38,-92,-62,-54,33
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-04-18",-85,-40,-93,-62,-46,29
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-04-19",-98,-95,-97,-90,-70,32
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-04-20",-83,-40,-91,-62,-50,27
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-04-21",-85,-48,-91,-63,-52,27
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-04-22",-84,-43,-91,-61,-51,28
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-04-23",-85,-44,-91,-61,-51,28
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-04-24",-84,-40,-92,-62,-49,32
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-04-25",-84,-36,-93,-58,-40,28
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-04-26",-98,-95,-97,-90,-70,32
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-04-27",-83,-41,-92,-60,-46,26
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-04-28",-84,-45,-90,-59,-47,22
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-04-29",-82,-38,-90,-57,-45,26
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-04-30",-77,-27,-90,-53,-45,25
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-05-01",-91,-79,-94,-71,-72,37
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-05-02",-79,-30,-92,-55,-38,27
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-05-03",-98,-94,-97,-90,-67,32
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-05-04",-77,-34,-91,-55,-41,24
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-05-05",-78,-40,-89,-54,-42,24
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-05-06",-76,-34,-89,-52,-40,24
"AR","Argentina","Neuquen","","","AR_Q",NA,"2020-05-07",-74,-31,-88,-47,-40,24
