"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"GB","United Kingdom","Torfaen Principal Area","","","GB_TOF",NA,"2020-02-15",-13,-12,NA,-24,-3,NA
"GB","United Kingdom","Torfaen Principal Area","","","GB_TOF",NA,"2020-02-16",-15,-12,NA,-26,-4,NA
"GB","United Kingdom","Torfaen Principal Area","","","GB_TOF",NA,"2020-02-17",3,-1,NA,-17,-17,3
"GB","United Kingdom","Torfaen Principal Area","","","GB_TOF",NA,"2020-02-18",6,-5,NA,-12,-14,3
"GB","United Kingdom","Torfaen Principal Area","","","GB_TOF",NA,"2020-02-19",3,-5,NA,-20,-17,3
"GB","United Kingdom","Torfaen Principal Area","","","GB_TOF",NA,"2020-02-20",3,-5,NA,-18,-16,3
"GB","United Kingdom","Torfaen Principal Area","","","GB_TOF",NA,"2020-02-21",3,-6,NA,-16,-17,3
"GB","United Kingdom","Torfaen Principal Area","","","GB_TOF",NA,"2020-02-22",-6,-4,NA,-4,-3,NA
"GB","United Kingdom","Torfaen Principal Area","","","GB_TOF",NA,"2020-02-23",0,-3,NA,-9,1,NA
"GB","United Kingdom","Torfaen Principal Area","","","GB_TOF",NA,"2020-02-24",-5,0,NA,-10,-3,2
"GB","United Kingdom","Torfaen Principal Area","","","GB_TOF",NA,"2020-02-25",0,5,NA,-5,2,1
"GB","United Kingdom","Torfaen Principal Area","","","GB_TOF",NA,"2020-02-26",0,1,NA,-5,0,0
"GB","United Kingdom","Torfaen Principal Area","","","GB_TOF",NA,"2020-02-27",4,3,NA,2,0,0
"GB","United Kingdom","Torfaen Principal Area","","","GB_TOF",NA,"2020-02-28",-2,-7,NA,-7,-2,2
"GB","United Kingdom","Torfaen Principal Area","","","GB_TOF",NA,"2020-02-29",4,3,NA,-8,4,NA
"GB","United Kingdom","Torfaen Principal Area","","","GB_TOF",NA,"2020-03-01",10,-3,NA,-7,3,NA
"GB","United Kingdom","Torfaen Principal Area","","","GB_TOF",NA,"2020-03-02",5,4,NA,1,0,0
"GB","United Kingdom","Torfaen Principal Area","","","GB_TOF",NA,"2020-03-03",7,1,NA,-2,2,0
"GB","United Kingdom","Torfaen Principal Area","","","GB_TOF",NA,"2020-03-04",0,1,NA,-6,-1,1
"GB","United Kingdom","Torfaen Principal Area","","","GB_TOF",NA,"2020-03-05",2,2,NA,-8,0,0
"GB","United Kingdom","Torfaen Principal Area","","","GB_TOF",NA,"2020-03-06",0,5,NA,-1,1,0
"GB","United Kingdom","Torfaen Principal Area","","","GB_TOF",NA,"2020-03-07",-2,0,NA,1,3,NA
"GB","United Kingdom","Torfaen Principal Area","","","GB_TOF",NA,"2020-03-08",3,-6,NA,-6,3,NA
"GB","United Kingdom","Torfaen Principal Area","","","GB_TOF",NA,"2020-03-09",0,0,NA,-6,-1,1
"GB","United Kingdom","Torfaen Principal Area","","","GB_TOF",NA,"2020-03-10",2,3,NA,-4,2,1
"GB","United Kingdom","Torfaen Principal Area","","","GB_TOF",NA,"2020-03-11",1,4,NA,-3,0,1
"GB","United Kingdom","Torfaen Principal Area","","","GB_TOF",NA,"2020-03-12",2,11,NA,-1,0,1
"GB","United Kingdom","Torfaen Principal Area","","","GB_TOF",NA,"2020-03-13",-2,10,NA,-9,-2,2
"GB","United Kingdom","Torfaen Principal Area","","","GB_TOF",NA,"2020-03-14",-5,4,NA,-14,-3,NA
"GB","United Kingdom","Torfaen Principal Area","","","GB_TOF",NA,"2020-03-15",-5,5,NA,-17,-1,NA
"GB","United Kingdom","Torfaen Principal Area","","","GB_TOF",NA,"2020-03-16",0,21,NA,-6,-5,2
"GB","United Kingdom","Torfaen Principal Area","","","GB_TOF",NA,"2020-03-17",-7,22,NA,-19,-9,6
"GB","United Kingdom","Torfaen Principal Area","","","GB_TOF",NA,"2020-03-18",-15,20,NA,-31,-18,9
"GB","United Kingdom","Torfaen Principal Area","","","GB_TOF",NA,"2020-03-19",-16,17,NA,-29,-22,10
