"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"CH","Switzerland","St. Gallen","","","CH_SG",NA,"2020-02-15",7,2,61,22,1,-1
"CH","Switzerland","St. Gallen","","","CH_SG",NA,"2020-02-16",13,16,27,16,1,0
"CH","Switzerland","St. Gallen","","","CH_SG",NA,"2020-02-17",-3,-1,3,-1,3,1
"CH","Switzerland","St. Gallen","","","CH_SG",NA,"2020-02-18",3,3,39,7,3,0
"CH","Switzerland","St. Gallen","","","CH_SG",NA,"2020-02-19",-3,-2,-8,-2,1,0
"CH","Switzerland","St. Gallen","","","CH_SG",NA,"2020-02-20",4,1,18,12,0,0
"CH","Switzerland","St. Gallen","","","CH_SG",NA,"2020-02-21",1,0,15,6,-3,1
"CH","Switzerland","St. Gallen","","","CH_SG",NA,"2020-02-22",6,3,64,40,-1,-2
"CH","Switzerland","St. Gallen","","","CH_SG",NA,"2020-02-23",25,15,-16,24,2,0
"CH","Switzerland","St. Gallen","","","CH_SG",NA,"2020-02-24",2,5,49,8,0,0
"CH","Switzerland","St. Gallen","","","CH_SG",NA,"2020-02-25",8,10,47,8,-2,1
"CH","Switzerland","St. Gallen","","","CH_SG",NA,"2020-02-26",-5,4,-13,-5,0,2
"CH","Switzerland","St. Gallen","","","CH_SG",NA,"2020-02-27",-5,4,-25,-4,1,2
"CH","Switzerland","St. Gallen","","","CH_SG",NA,"2020-02-28",2,12,12,2,1,1
"CH","Switzerland","St. Gallen","","","CH_SG",NA,"2020-02-29",0,7,7,1,-1,2
"CH","Switzerland","St. Gallen","","","CH_SG",NA,"2020-03-01",3,15,39,15,0,0
"CH","Switzerland","St. Gallen","","","CH_SG",NA,"2020-03-02",-5,3,-9,-5,3,1
"CH","Switzerland","St. Gallen","","","CH_SG",NA,"2020-03-03",0,3,22,1,2,2
"CH","Switzerland","St. Gallen","","","CH_SG",NA,"2020-03-04",-2,2,18,2,2,1
"CH","Switzerland","St. Gallen","","","CH_SG",NA,"2020-03-05",-7,-1,-35,-9,1,3
"CH","Switzerland","St. Gallen","","","CH_SG",NA,"2020-03-06",-4,0,-13,-5,1,2
"CH","Switzerland","St. Gallen","","","CH_SG",NA,"2020-03-07",-1,3,-10,-6,0,2
"CH","Switzerland","St. Gallen","","","CH_SG",NA,"2020-03-08",10,9,43,16,-2,0
"CH","Switzerland","St. Gallen","","","CH_SG",NA,"2020-03-09",-7,-3,-16,-8,2,2
"CH","Switzerland","St. Gallen","","","CH_SG",NA,"2020-03-10",-9,-4,-10,-7,1,3
"CH","Switzerland","St. Gallen","","","CH_SG",NA,"2020-03-11",-5,4,27,-1,0,1
