"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-02-15",1,NA,NA,NA,4,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-02-16",6,NA,NA,NA,-6,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-02-17",11,NA,NA,NA,-20,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-02-18",6,NA,NA,NA,3,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-02-19",4,NA,NA,NA,5,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-02-20",2,NA,NA,NA,4,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-02-21",0,NA,NA,NA,-5,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-02-22",0,NA,NA,NA,7,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-02-23",5,NA,NA,NA,10,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-02-24",2,NA,NA,NA,8,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-02-25",7,NA,NA,NA,10,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-02-26",3,NA,NA,NA,5,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-02-27",7,NA,NA,NA,7,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-02-28",3,NA,NA,NA,2,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-02-29",0,NA,NA,NA,7,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-03-01",8,NA,NA,NA,8,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-03-02",10,NA,NA,NA,6,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-03-03",7,NA,NA,NA,8,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-03-04",1,NA,NA,NA,5,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-03-05",6,NA,NA,NA,5,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-03-06",8,NA,NA,NA,2,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-03-07",4,NA,NA,NA,5,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-03-08",7,NA,NA,NA,11,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-03-09",2,NA,NA,NA,5,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-03-10",2,NA,NA,NA,5,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-03-11",9,NA,NA,NA,8,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-03-12",7,NA,NA,NA,7,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-03-13",7,NA,NA,NA,1,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-03-14",2,NA,NA,NA,8,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-03-15",8,NA,NA,NA,3,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-03-16",-1,NA,NA,NA,1,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-03-17",-2,NA,NA,NA,3,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-03-18",-4,NA,NA,NA,-1,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-03-19",-13,NA,NA,NA,-5,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-03-20",-29,NA,NA,NA,-8,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-03-21",-25,NA,NA,NA,-5,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-03-22",-34,NA,NA,NA,-12,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-03-23",-34,NA,NA,NA,-17,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-03-24",-32,NA,NA,NA,-21,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-03-25",-40,NA,NA,NA,-29,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-03-26",-41,NA,NA,NA,-28,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-03-27",-44,NA,NA,NA,-14,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-03-28",-38,NA,NA,NA,-21,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-03-29",-46,NA,NA,NA,-30,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-03-30",-58,NA,NA,NA,-47,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-03-31",-57,NA,NA,NA,-45,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-04-01",-56,NA,NA,NA,-42,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-04-02",-51,NA,NA,NA,-40,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-04-03",-59,NA,NA,NA,-26,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-04-04",-49,NA,NA,NA,-35,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-04-05",-42,NA,NA,NA,-32,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-04-06",-41,NA,NA,NA,-32,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-04-07",-37,NA,NA,NA,-30,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-04-08",-37,NA,NA,NA,-25,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-04-09",-38,NA,NA,NA,-27,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-04-10",-63,NA,NA,NA,-47,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-04-11",-37,NA,NA,NA,-29,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-04-12",-41,NA,NA,NA,-30,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-04-13",-38,NA,NA,NA,-29,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-04-14",-38,NA,NA,NA,-29,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-04-15",-31,NA,NA,NA,-29,NA
"LY","Libya","Misrata District","","","LY_MI",NA,"2020-04-16",-22,NA,NA,NA,-26,NA
