"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-02-15",-10,-8,-40,-9,-4,2
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-02-16",-4,-5,-34,-5,-1,2
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-02-17",5,-2,4,1,-7,2
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-02-18",4,-2,6,0,-5,1
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-02-19",2,-3,-4,-1,-7,2
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-02-20",6,-3,3,-1,-8,2
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-02-21",3,-5,6,1,-9,2
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-02-22",-1,-2,-1,1,-2,0
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-02-23",-5,-2,-4,1,0,0
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-02-24",-2,0,-3,1,1,0
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-02-25",-1,4,11,0,3,0
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-02-26",0,1,15,1,2,0
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-02-27",4,3,14,3,2,0
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-02-28",5,5,6,5,1,0
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-02-29",-7,-3,-20,-6,-2,2
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-03-01",0,2,-12,1,1,0
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-03-02",2,3,13,2,1,0
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-03-03",6,5,30,0,1,0
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-03-04",4,4,28,-1,0,1
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-03-05",4,2,12,-1,1,0
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-03-06",3,5,12,-1,0,0
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-03-07",-3,2,11,-3,0,1
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-03-08",-1,1,-2,-4,-1,0
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-03-09",-4,0,-18,-6,-1,2
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-03-10",1,11,8,-5,0,1
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-03-11",-5,10,-6,-11,-4,3
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-03-12",-7,37,-21,-17,-6,4
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-03-13",-22,13,3,-34,-30,14
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-03-14",-36,1,-12,-36,-14,9
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-03-15",-40,4,3,-39,-18,9
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-03-16",-34,7,14,-50,-54,20
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-03-17",-59,-20,84,-65,-83,30
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-03-18",-51,-9,2,-57,-54,24
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-03-19",-53,-10,19,-61,-56,26
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-03-20",-57,-8,10,-64,-56,28
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-03-21",-62,-5,-10,-65,-44,18
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-03-22",-63,-12,16,-63,-44,14
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-03-23",-56,-21,1,-67,-60,26
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-03-24",-57,-9,9,-69,-62,27
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-03-25",-66,-17,19,-70,-64,29
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-03-26",-67,-17,10,-72,-65,30
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-03-27",-68,-14,-15,-74,-65,31
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-03-28",-82,-22,-61,-80,-59,23
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-03-29",-85,-35,-64,-82,-58,21
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-03-30",-78,-31,-43,-81,-76,34
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-03-31",-77,-25,-23,-80,-77,34
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-04-01",-78,-26,-30,-81,-77,36
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-04-02",-78,-26,-44,-82,-77,38
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-04-03",-77,-23,-33,-82,-76,38
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-04-04",-80,-22,-40,-79,-62,23
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-04-05",-81,-30,-51,-81,-57,21
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-04-06",-73,-27,-8,-80,-76,34
"IE","Ireland","County Dublin","","","IE_D",NA,"2020-04-07",-72,-16,16,-77,-76,33
