"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"BR","Brazil","State of Ceará","","","BR_CE",NA,"2020-02-15",-2,2,-23,1,4,1
"BR","Brazil","State of Ceará","","","BR_CE",NA,"2020-02-16",-8,2,-29,-2,-1,3
"BR","Brazil","State of Ceará","","","BR_CE",NA,"2020-02-17",-9,-4,-27,4,13,0
"BR","Brazil","State of Ceará","","","BR_CE",NA,"2020-02-18",-8,-3,-28,3,11,0
"BR","Brazil","State of Ceará","","","BR_CE",NA,"2020-02-19",-8,-6,-27,1,10,0
"BR","Brazil","State of Ceará","","","BR_CE",NA,"2020-02-20",-3,2,-22,2,8,0
"BR","Brazil","State of Ceará","","","BR_CE",NA,"2020-02-21",-5,10,-16,6,11,-1
"BR","Brazil","State of Ceará","","","BR_CE",NA,"2020-02-22",-22,3,-18,-13,-12,2
"BR","Brazil","State of Ceará","","","BR_CE",NA,"2020-02-23",-20,1,13,-19,-10,2
"BR","Brazil","State of Ceará","","","BR_CE",NA,"2020-02-24",-33,-22,55,-49,-59,10
"BR","Brazil","State of Ceará","","","BR_CE",NA,"2020-02-25",-37,-29,39,-49,-65,8
"BR","Brazil","State of Ceará","","","BR_CE",NA,"2020-02-26",-25,-19,-18,-26,-35,7
"BR","Brazil","State of Ceará","","","BR_CE",NA,"2020-02-27",-10,-6,-26,-5,5,1
"BR","Brazil","State of Ceará","","","BR_CE",NA,"2020-02-28",-13,-3,-30,-6,10,2
"BR","Brazil","State of Ceará","","","BR_CE",NA,"2020-02-29",-14,0,-39,-14,2,5
"BR","Brazil","State of Ceará","","","BR_CE",NA,"2020-03-01",-20,2,-42,-16,-4,6
"BR","Brazil","State of Ceará","","","BR_CE",NA,"2020-03-02",-12,0,-30,-1,14,0
"BR","Brazil","State of Ceará","","","BR_CE",NA,"2020-03-03",-8,3,-27,1,11,0
"BR","Brazil","State of Ceará","","","BR_CE",NA,"2020-03-04",-9,-2,-28,1,10,1
"BR","Brazil","State of Ceará","","","BR_CE",NA,"2020-03-05",-3,3,-19,2,11,0
"BR","Brazil","State of Ceará","","","BR_CE",NA,"2020-03-06",-1,6,-22,7,13,-1
"BR","Brazil","State of Ceará","","","BR_CE",NA,"2020-03-07",-7,2,-38,-5,2,3
"BR","Brazil","State of Ceará","","","BR_CE",NA,"2020-03-08",-2,6,-26,-3,1,3
"BR","Brazil","State of Ceará","","","BR_CE",NA,"2020-03-09",-9,-2,-24,3,15,0
"BR","Brazil","State of Ceará","","","BR_CE",NA,"2020-03-10",-6,2,-23,3,12,0
"BR","Brazil","State of Ceará","","","BR_CE",NA,"2020-03-11",-6,-4,-20,1,11,0
"BR","Brazil","State of Ceará","","","BR_CE",NA,"2020-03-12",-10,-8,-28,-1,10,0
"BR","Brazil","State of Ceará","","","BR_CE",NA,"2020-03-13",-12,-5,-33,2,12,1
