"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-02-15",2,6,6,2,2,0
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-02-16",3,4,0,-7,-3,NA
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-02-17",-5,6,13,0,16,-1
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-02-18",-5,1,1,-4,16,0
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-02-19",-9,-2,0,-3,17,0
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-02-20",-6,-5,1,0,17,0
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-02-21",-4,-1,6,-1,17,-1
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-02-22",-4,3,-3,2,4,1
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-02-23",-2,2,-9,-11,1,NA
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-02-24",-10,0,-4,1,20,0
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-02-25",-9,-3,-5,-8,20,-1
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-02-26",-9,-4,-2,-7,18,0
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-02-27",-15,-6,-5,-4,17,1
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-02-28",-9,1,4,-3,16,-1
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-02-29",-3,8,0,8,7,1
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-03-01",3,6,-5,-7,1,NA
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-03-02",-9,2,-1,6,22,0
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-03-03",-6,7,-1,2,20,-1
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-03-04",-7,1,0,-1,19,-1
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-03-05",-3,5,-1,1,18,1
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-03-06",-1,9,7,-1,18,-2
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-03-07",1,13,3,5,6,0
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-03-08",6,12,-1,-9,1,NA
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-03-09",-8,5,-1,0,18,0
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-03-10",-6,5,0,2,19,0
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-03-11",-9,5,-3,-2,18,-1
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-03-12",-10,3,-3,-5,20,0
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-03-13",-5,13,4,-2,17,-2
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-03-14",6,25,2,6,4,0
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-03-15",15,23,5,-1,4,NA
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-03-16",1,26,28,13,22,-2
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-03-17",-1,21,3,5,24,-1
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-03-18",-4,14,1,10,24,-1
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-03-19",-15,14,-7,1,12,3
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-03-20",-22,-2,-6,-5,8,4
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-03-21",-32,-8,-27,-16,-5,8
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-03-22",-39,-22,-35,-32,-12,NA
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-03-23",-27,-11,-14,-15,0,6
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-03-24",-30,-13,-15,-18,-2,7
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-03-25",-30,-16,-20,-16,-4,7
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-03-26",-31,-22,-16,-21,-5,9
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-03-27",-35,-18,-20,-23,-6,8
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-03-28",-37,-12,-28,-27,-14,NA
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-03-29",-39,-23,-35,-39,-18,NA
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-03-30",-24,-8,-16,-19,-5,7
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-03-31",-24,-6,-13,-24,-4,6
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-04-01",-23,-5,-14,-23,-3,7
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-04-02",-25,-14,-11,-19,-5,8
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-04-03",-22,-6,-8,-20,-5,6
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-04-04",-32,-5,-21,-29,-16,NA
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-04-05",-33,-19,-23,-39,-14,NA
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-04-06",-25,-2,-8,-22,-34,11
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-04-07",-32,-7,-17,-30,-35,11
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-04-08",-28,-3,-12,-21,-39,10
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-04-09",-43,-26,-10,-45,-57,NA
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-04-10",-55,-45,-15,-63,-61,NA
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-04-11",-49,-29,-22,-50,-42,NA
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-04-12",-43,-32,-31,-56,-26,NA
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-04-13",-33,-13,-21,-28,-30,11
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-04-14",-32,-11,-26,-31,-29,11
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-04-15",-29,-6,-21,-18,-18,8
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-04-16",-29,-10,-12,-19,-19,10
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-04-17",-27,-11,-15,-25,-14,9
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-04-18",-30,-7,-23,-25,-14,NA
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-04-19",-28,-16,-26,-37,-14,NA
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-04-20",-19,-1,-11,-15,1,6
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-04-21",-17,-4,-19,-15,2,5
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-04-22",-19,-7,-17,-20,1,6
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-04-23",-22,-16,-11,-23,2,7
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-04-24",-22,-11,-11,-20,-2,7
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-04-25",-26,-5,-17,-23,-10,8
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-04-26",-26,-18,-26,-34,-11,NA
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-04-27",-22,-12,-12,-15,8,6
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-04-28",-24,-11,-13,-19,5,2
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-04-29",-17,-4,-13,-17,6,5
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-04-30",-12,1,-7,-12,4,4
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-05-01",-33,-11,-14,-29,-48,NA
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-05-02",-20,-2,-15,-19,-15,NA
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-05-03",-25,-16,-26,-32,-6,NA
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-05-04",-21,-3,-17,-14,7,6
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-05-05",-20,-4,-18,-24,8,6
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-05-06",-16,-2,-14,-13,8,6
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-05-07",-22,-8,-16,-20,7,7
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-05-08",-25,-8,-14,-21,6,9
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-05-09",-33,-11,-31,-31,-12,NA
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-05-10",-39,-24,-39,-43,-16,NA
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-05-11",-34,-15,-22,-31,-5,10
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-05-12",-29,-14,-32,-31,-6,9
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-05-13",-34,-15,-21,-34,-10,11
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-05-14",-35,-17,-25,-39,-13,10
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-05-15",-32,-4,-23,-35,-10,11
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-05-16",-34,-4,-28,-36,-15,NA
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-05-17",-39,-18,-39,-52,-17,NA
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-05-18",-32,-12,-27,-37,-11,10
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-05-19",-39,-24,-31,-45,-15,11
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-05-20",-35,-10,-29,-38,-14,11
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-05-21",-38,-20,-28,-37,-18,14
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-05-22",-41,-20,-30,-45,-19,13
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-05-23",-41,-20,-34,-43,-19,NA
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-05-24",-48,-31,-43,-53,-22,NA
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-05-25",-38,-19,-33,-38,-15,13
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-05-26",-39,-22,-34,-41,-16,11
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-05-27",-46,-25,-40,-45,-21,14
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-05-28",-44,-24,-39,-46,-21,15
"NI","Nicaragua","Leon","","","NI_LE",NA,"2020-05-29",-38,-11,-33,-39,-24,14
