"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"JO","Jordan","Balqa Governorate","","","JO_BA",NA,"2020-02-15",5,8,24,NA,2,-2
"JO","Jordan","Balqa Governorate","","","JO_BA",NA,"2020-02-16",1,2,3,NA,6,-1
"JO","Jordan","Balqa Governorate","","","JO_BA",NA,"2020-02-17",-7,-1,-2,NA,6,-1
"JO","Jordan","Balqa Governorate","","","JO_BA",NA,"2020-02-18",-9,-2,3,NA,7,-1
"JO","Jordan","Balqa Governorate","","","JO_BA",NA,"2020-02-19",-10,-1,-4,NA,8,-1
"JO","Jordan","Balqa Governorate","","","JO_BA",NA,"2020-02-20",-8,4,-7,NA,11,-1
"JO","Jordan","Balqa Governorate","","","JO_BA",NA,"2020-02-21",13,13,39,NA,2,-1
"JO","Jordan","Balqa Governorate","","","JO_BA",NA,"2020-02-22",-13,-5,2,NA,2,1
"JO","Jordan","Balqa Governorate","","","JO_BA",NA,"2020-02-23",-4,2,-3,NA,8,-1
"JO","Jordan","Balqa Governorate","","","JO_BA",NA,"2020-02-24",-2,4,-8,NA,6,-2
"JO","Jordan","Balqa Governorate","","","JO_BA",NA,"2020-02-25",-9,-1,-5,NA,5,-1
"JO","Jordan","Balqa Governorate","","","JO_BA",NA,"2020-02-26",2,7,12,NA,7,-3
"JO","Jordan","Balqa Governorate","","","JO_BA",NA,"2020-02-27",6,12,11,NA,10,-4
"JO","Jordan","Balqa Governorate","","","JO_BA",NA,"2020-02-28",43,34,95,NA,0,-4
"JO","Jordan","Balqa Governorate","","","JO_BA",NA,"2020-02-29",-1,4,14,NA,2,-1
"JO","Jordan","Balqa Governorate","","","JO_BA",NA,"2020-03-01",-1,-1,1,NA,6,-1
"JO","Jordan","Balqa Governorate","","","JO_BA",NA,"2020-03-02",-3,5,-7,NA,6,-2
"JO","Jordan","Balqa Governorate","","","JO_BA",NA,"2020-03-03",2,4,1,NA,6,-2
"JO","Jordan","Balqa Governorate","","","JO_BA",NA,"2020-03-04",5,7,8,NA,8,-3
"JO","Jordan","Balqa Governorate","","","JO_BA",NA,"2020-03-05",7,8,15,NA,12,-3
"JO","Jordan","Balqa Governorate","","","JO_BA",NA,"2020-03-06",-1,3,6,NA,3,2
"JO","Jordan","Balqa Governorate","","","JO_BA",NA,"2020-03-07",-3,4,1,NA,-1,0
"JO","Jordan","Balqa Governorate","","","JO_BA",NA,"2020-03-08",1,-1,10,NA,7,-2
"JO","Jordan","Balqa Governorate","","","JO_BA",NA,"2020-03-09",-1,1,-8,NA,6,-2
"JO","Jordan","Balqa Governorate","","","JO_BA",NA,"2020-03-10",0,3,2,NA,7,-2
"JO","Jordan","Balqa Governorate","","","JO_BA",NA,"2020-03-11",5,9,9,NA,8,-3
"JO","Jordan","Balqa Governorate","","","JO_BA",NA,"2020-03-12",-17,-5,-16,NA,7,2
"JO","Jordan","Balqa Governorate","","","JO_BA",NA,"2020-03-13",-18,-12,-20,NA,-3,3
