"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"GB","United Kingdom","North East Lincolnshire","","","GB_NEL",NA,"2020-02-15",-8,-3,-40,-5,-4,1
"GB","United Kingdom","North East Lincolnshire","","","GB_NEL",NA,"2020-02-16",0,-4,-33,-18,-1,1
"GB","United Kingdom","North East Lincolnshire","","","GB_NEL",NA,"2020-02-17",7,-2,39,-6,-15,2
"GB","United Kingdom","North East Lincolnshire","","","GB_NEL",NA,"2020-02-18",9,-2,50,3,-13,2
"GB","United Kingdom","North East Lincolnshire","","","GB_NEL",NA,"2020-02-19",8,0,34,2,-14,2
"GB","United Kingdom","North East Lincolnshire","","","GB_NEL",NA,"2020-02-20",5,-2,3,-9,-15,3
"GB","United Kingdom","North East Lincolnshire","","","GB_NEL",NA,"2020-02-21",3,-1,19,-5,-16,3
"GB","United Kingdom","North East Lincolnshire","","","GB_NEL",NA,"2020-02-22",-4,0,4,-1,-2,0
"GB","United Kingdom","North East Lincolnshire","","","GB_NEL",NA,"2020-02-23",-2,0,-2,0,0,0
"GB","United Kingdom","North East Lincolnshire","","","GB_NEL",NA,"2020-02-24",-3,1,-12,0,0,1
"GB","United Kingdom","North East Lincolnshire","","","GB_NEL",NA,"2020-02-25",2,5,10,6,1,0
"GB","United Kingdom","North East Lincolnshire","","","GB_NEL",NA,"2020-02-26",-1,0,13,-4,0,0
"GB","United Kingdom","North East Lincolnshire","","","GB_NEL",NA,"2020-02-27",2,-1,0,3,0,1
"GB","United Kingdom","North East Lincolnshire","","","GB_NEL",NA,"2020-02-28",-1,1,-19,1,-1,1
"GB","United Kingdom","North East Lincolnshire","","","GB_NEL",NA,"2020-02-29",7,2,-19,3,0,0
"GB","United Kingdom","North East Lincolnshire","","","GB_NEL",NA,"2020-03-01",11,2,28,-3,0,-1
"GB","United Kingdom","North East Lincolnshire","","","GB_NEL",NA,"2020-03-02",5,2,25,0,1,0
"GB","United Kingdom","North East Lincolnshire","","","GB_NEL",NA,"2020-03-03",6,3,34,8,1,0
"GB","United Kingdom","North East Lincolnshire","","","GB_NEL",NA,"2020-03-04",4,5,28,6,0,0
"GB","United Kingdom","North East Lincolnshire","","","GB_NEL",NA,"2020-03-05",3,3,10,-3,1,0
"GB","United Kingdom","North East Lincolnshire","","","GB_NEL",NA,"2020-03-06",4,4,53,1,2,0
"GB","United Kingdom","North East Lincolnshire","","","GB_NEL",NA,"2020-03-07",2,3,45,11,2,-1
"GB","United Kingdom","North East Lincolnshire","","","GB_NEL",NA,"2020-03-08",10,1,55,6,-1,-1
"GB","United Kingdom","North East Lincolnshire","","","GB_NEL",NA,"2020-03-09",1,1,11,0,1,0
"GB","United Kingdom","North East Lincolnshire","","","GB_NEL",NA,"2020-03-10",1,3,28,3,0,0
"GB","United Kingdom","North East Lincolnshire","","","GB_NEL",NA,"2020-03-11",3,3,46,4,0,0
"GB","United Kingdom","North East Lincolnshire","","","GB_NEL",NA,"2020-03-12",5,9,19,1,-1,1
"GB","United Kingdom","North East Lincolnshire","","","GB_NEL",NA,"2020-03-13",2,8,42,-2,-2,1
"GB","United Kingdom","North East Lincolnshire","","","GB_NEL",NA,"2020-03-14",0,10,29,-5,1,0
"GB","United Kingdom","North East Lincolnshire","","","GB_NEL",NA,"2020-03-15",3,11,15,-10,-2,0
"GB","United Kingdom","North East Lincolnshire","","","GB_NEL",NA,"2020-03-16",2,21,48,-2,-1,1
"GB","United Kingdom","North East Lincolnshire","","","GB_NEL",NA,"2020-03-17",-2,25,48,-10,-4,2
"GB","United Kingdom","North East Lincolnshire","","","GB_NEL",NA,"2020-03-18",-10,24,7,-13,-9,5
"GB","United Kingdom","North East Lincolnshire","","","GB_NEL",NA,"2020-03-19",-5,25,31,-16,-11,5
"GB","United Kingdom","North East Lincolnshire","","","GB_NEL",NA,"2020-03-20",-11,13,29,-11,-14,6
"GB","United Kingdom","North East Lincolnshire","","","GB_NEL",NA,"2020-03-21",-33,8,2,-20,-15,7
"GB","United Kingdom","North East Lincolnshire","","","GB_NEL",NA,"2020-03-22",-44,-9,6,-23,-18,NA
"GB","United Kingdom","North East Lincolnshire","","","GB_NEL",NA,"2020-03-23",-36,-4,-5,-35,-31,11
"GB","United Kingdom","North East Lincolnshire","","","GB_NEL",NA,"2020-03-24",-73,-24,-21,-53,-44,17
"GB","United Kingdom","North East Lincolnshire","","","GB_NEL",NA,"2020-03-25",-75,-23,-24,-52,-51,19
"GB","United Kingdom","North East Lincolnshire","","","GB_NEL",NA,"2020-03-26",-74,-27,-25,-55,-53,20
"GB","United Kingdom","North East Lincolnshire","","","GB_NEL",NA,"2020-03-27",-74,-28,-39,-55,-53,22
"GB","United Kingdom","North East Lincolnshire","","","GB_NEL",NA,"2020-03-28",-82,-38,-69,-62,-48,NA
"GB","United Kingdom","North East Lincolnshire","","","GB_NEL",NA,"2020-03-29",-85,-46,-72,-68,-46,NA
"GB","United Kingdom","North East Lincolnshire","","","GB_NEL",NA,"2020-03-30",-73,-29,-42,-58,-55,20
"GB","United Kingdom","North East Lincolnshire","","","GB_NEL",NA,"2020-03-31",-73,-28,-22,-53,-55,20
