"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"IN","India","Mizoram","","","IN_MZ",NA,"2020-02-15",4,10,7,8,7,0
"IN","India","Mizoram","","","IN_MZ",NA,"2020-02-16",-1,5,1,2,1,3
"IN","India","Mizoram","","","IN_MZ",NA,"2020-02-17",2,-1,5,4,6,1
"IN","India","Mizoram","","","IN_MZ",NA,"2020-02-18",0,1,5,7,5,1
"IN","India","Mizoram","","","IN_MZ",NA,"2020-02-19",1,2,6,3,3,0
"IN","India","Mizoram","","","IN_MZ",NA,"2020-02-20",-2,-4,15,-4,-32,4
"IN","India","Mizoram","","","IN_MZ",NA,"2020-02-21",5,8,13,15,2,1
"IN","India","Mizoram","","","IN_MZ",NA,"2020-02-22",3,9,16,13,5,1
"IN","India","Mizoram","","","IN_MZ",NA,"2020-02-23",1,3,5,6,1,3
"IN","India","Mizoram","","","IN_MZ",NA,"2020-02-24",5,2,16,9,5,0
"IN","India","Mizoram","","","IN_MZ",NA,"2020-02-25",1,5,14,9,5,1
"IN","India","Mizoram","","","IN_MZ",NA,"2020-02-26",-10,-12,2,-3,-1,3
"IN","India","Mizoram","","","IN_MZ",NA,"2020-02-27",14,9,16,12,1,-1
"IN","India","Mizoram","","","IN_MZ",NA,"2020-02-28",13,12,17,14,1,0
"IN","India","Mizoram","","","IN_MZ",NA,"2020-02-29",19,15,27,25,3,-1
"IN","India","Mizoram","","","IN_MZ",NA,"2020-03-01",24,5,29,17,-4,1
"IN","India","Mizoram","","","IN_MZ",NA,"2020-03-02",14,8,26,11,0,-3
"IN","India","Mizoram","","","IN_MZ",NA,"2020-03-03",6,10,18,16,6,0
"IN","India","Mizoram","","","IN_MZ",NA,"2020-03-04",10,18,25,16,5,-1
"IN","India","Mizoram","","","IN_MZ",NA,"2020-03-05",23,23,23,22,2,-2
"IN","India","Mizoram","","","IN_MZ",NA,"2020-03-06",36,25,28,17,-32,2
"IN","India","Mizoram","","","IN_MZ",NA,"2020-03-07",7,13,16,14,8,0
"IN","India","Mizoram","","","IN_MZ",NA,"2020-03-08",3,9,15,12,5,2
"IN","India","Mizoram","","","IN_MZ",NA,"2020-03-09",17,22,19,16,3,-1
"IN","India","Mizoram","","","IN_MZ",NA,"2020-03-10",4,12,23,11,-31,3
"IN","India","Mizoram","","","IN_MZ",NA,"2020-03-11",4,8,14,11,3,-1
"IN","India","Mizoram","","","IN_MZ",NA,"2020-03-12",5,3,17,12,3,0
"IN","India","Mizoram","","","IN_MZ",NA,"2020-03-13",6,4,21,13,4,-1
"IN","India","Mizoram","","","IN_MZ",NA,"2020-03-14",5,7,20,23,4,0
"IN","India","Mizoram","","","IN_MZ",NA,"2020-03-15",-2,1,12,11,2,2
"IN","India","Mizoram","","","IN_MZ",NA,"2020-03-16",3,6,18,14,5,-1
"IN","India","Mizoram","","","IN_MZ",NA,"2020-03-17",-1,3,5,14,-7,0
"IN","India","Mizoram","","","IN_MZ",NA,"2020-03-18",-1,4,10,7,-12,0
"IN","India","Mizoram","","","IN_MZ",NA,"2020-03-19",-6,-3,8,0,-14,1
"IN","India","Mizoram","","","IN_MZ",NA,"2020-03-20",-14,0,3,-9,-13,3
"IN","India","Mizoram","","","IN_MZ",NA,"2020-03-21",-16,-1,-1,-5,-2,0
"IN","India","Mizoram","","","IN_MZ",NA,"2020-03-22",-47,-41,-29,-53,-26,10
"IN","India","Mizoram","","","IN_MZ",NA,"2020-03-23",-65,-65,-23,-55,-53,15
"IN","India","Mizoram","","","IN_MZ",NA,"2020-03-24",-69,-68,-32,-63,-57,17
"IN","India","Mizoram","","","IN_MZ",NA,"2020-03-25",-66,-61,-28,-64,-59,16
"IN","India","Mizoram","","","IN_MZ",NA,"2020-03-26",-71,-70,-32,-69,-62,19
"IN","India","Mizoram","","","IN_MZ",NA,"2020-03-27",-70,-70,-33,-67,-59,19
