"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"AR","Argentina","La Rioja Province","","","AR_F",NA,"2020-02-15",14,11,21,-6,1,-1
"AR","Argentina","La Rioja Province","","","AR_F",NA,"2020-02-16",6,8,1,-1,-3,2
"AR","Argentina","La Rioja Province","","","AR_F",NA,"2020-02-17",0,1,-9,0,17,-1
"AR","Argentina","La Rioja Province","","","AR_F",NA,"2020-02-18",13,8,9,10,18,-4
"AR","Argentina","La Rioja Province","","","AR_F",NA,"2020-02-19",5,2,12,5,17,-1
"AR","Argentina","La Rioja Province","","","AR_F",NA,"2020-02-20",7,10,3,4,20,-2
"AR","Argentina","La Rioja Province","","","AR_F",NA,"2020-02-21",4,4,-7,20,20,-1
"AR","Argentina","La Rioja Province","","","AR_F",NA,"2020-02-22",12,9,-3,6,2,0
"AR","Argentina","La Rioja Province","","","AR_F",NA,"2020-02-23",10,7,0,-8,-2,2
"AR","Argentina","La Rioja Province","","","AR_F",NA,"2020-02-24",-17,-12,-5,-17,-40,3
"AR","Argentina","La Rioja Province","","","AR_F",NA,"2020-02-25",-18,-9,-18,9,-35,3
"AR","Argentina","La Rioja Province","","","AR_F",NA,"2020-02-26",6,2,2,14,24,-2
"AR","Argentina","La Rioja Province","","","AR_F",NA,"2020-02-27",11,9,-4,3,25,-1
"AR","Argentina","La Rioja Province","","","AR_F",NA,"2020-02-28",19,7,-23,7,25,0
"AR","Argentina","La Rioja Province","","","AR_F",NA,"2020-02-29",28,15,-17,-2,6,2
"AR","Argentina","La Rioja Province","","","AR_F",NA,"2020-03-01",4,11,-18,6,3,6
"AR","Argentina","La Rioja Province","","","AR_F",NA,"2020-03-02",24,9,-16,-2,36,-3
"AR","Argentina","La Rioja Province","","","AR_F",NA,"2020-03-03",20,11,-21,-1,35,-2
"AR","Argentina","La Rioja Province","","","AR_F",NA,"2020-03-04",19,11,-18,5,36,-3
