"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-02-15",-16,-7,-14,-40,1,5
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-02-16",-18,-3,-15,-51,-2,6
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-02-17",-3,3,-1,2,21,0
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-02-18",-2,-2,-1,6,18,-1
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-02-19",-4,-6,-5,3,20,-2
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-02-20",-3,-7,-9,5,12,0
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-02-21",-4,-6,-5,3,17,-1
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-02-22",-6,-4,-1,-1,7,0
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-02-23",-8,-6,-3,-16,-1,1
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-02-24",-10,-4,-7,-2,20,-1
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-02-25",-7,-7,-6,5,19,-1
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-02-26",-8,-9,-5,-4,21,-1
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-02-27",-8,-5,-12,0,20,0
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-02-28",-5,7,-7,1,27,-2
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-02-29",-2,11,-5,-3,11,0
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-03-01",-4,11,-5,-13,5,1
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-03-02",-2,8,-3,5,26,-2
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-03-03",-3,1,-4,9,22,-2
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-03-04",-1,1,-5,6,23,-2
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-03-05",-6,-1,-8,-2,23,-1
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-03-06",-8,-3,-7,-3,26,-1
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-03-07",-5,2,-8,-7,11,0
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-03-08",1,3,-2,-12,4,1
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-03-09",-9,-4,-8,-4,26,-1
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-03-10",-8,-5,-6,-2,22,-2
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-03-11",-7,-6,-9,1,22,-2
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-03-12",-7,-7,-11,3,20,-1
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-03-13",-9,-5,-9,-6,26,-1
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-03-14",-9,1,-9,-13,11,0
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-03-15",-13,3,-11,-17,3,2
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-03-16",-14,8,-13,2,7,3
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-03-17",-16,5,-17,4,-2,4
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-03-18",-19,1,-14,-2,-3,6
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-03-19",-25,-7,-22,-16,-10,8
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-03-20",-38,-11,-31,-41,-10,11
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-03-21",-54,-6,-44,-55,-24,13
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-03-22",-78,-60,-65,-75,-44,20
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-03-23",-81,-65,-66,-71,-68,27
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-03-24",-65,-37,-52,-54,-46,18
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-03-25",-84,-67,-73,-81,-67,27
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-03-26",-83,-65,-73,-83,-68,28
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-03-27",-83,-62,-70,-84,-65,30
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-03-28",-84,-60,-72,-82,-62,27
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-03-29",-84,-60,-74,-84,-54,24
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-03-30",-79,-55,-65,-80,-63,27
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-03-31",-77,-53,-64,-79,-64,25
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-04-01",-77,-54,-65,-79,-64,25
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-04-02",-78,-56,-65,-78,-64,26
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-04-03",-81,-58,-68,-85,-62,28
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-04-04",-82,-58,-69,-81,-59,25
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-04-05",-83,-63,-73,-83,-52,23
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-04-06",-80,-58,-65,-81,-62,27
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-04-07",-77,-54,-63,-80,-63,25
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-04-08",-74,-49,-61,-80,-61,23
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-04-09",-83,-62,-71,-84,-73,28
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-04-10",-88,-74,-76,-87,-75,32
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-04-11",-84,-62,-72,-81,-60,26
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-04-12",-84,-65,-73,-83,-51,23
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-04-13",-78,-55,-64,-78,-58,25
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-04-14",-75,-55,-64,-79,-60,25
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-04-15",-75,-53,-63,-76,-58,24
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-04-16",-75,-55,-62,-82,-59,26
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-04-17",-77,-54,-63,-81,-55,28
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-04-18",-79,-57,-68,-83,-53,24
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-04-19",-82,-67,-71,-85,-48,22
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-04-20",-75,-56,-62,-81,-54,25
"CO","Colombia","Cesar","","","CO_CES",NA,"2020-04-21",-75,-56,-64,-80,-57,24
