"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"MX","Mexico","Colima","","","MX_COL",NA,"2020-02-15",6,5,4,-4,2,-1
"MX","Mexico","Colima","","","MX_COL",NA,"2020-02-16",7,5,1,-2,-1,0
"MX","Mexico","Colima","","","MX_COL",NA,"2020-02-17",1,5,-1,-9,11,-2
"MX","Mexico","Colima","","","MX_COL",NA,"2020-02-18",-2,0,1,-7,12,-2
"MX","Mexico","Colima","","","MX_COL",NA,"2020-02-19",-2,0,-4,-8,11,-2
"MX","Mexico","Colima","","","MX_COL",NA,"2020-02-20",-2,-2,-4,-6,10,-1
"MX","Mexico","Colima","","","MX_COL",NA,"2020-02-21",-5,-4,-3,-5,12,-2
"MX","Mexico","Colima","","","MX_COL",NA,"2020-02-22",-1,-3,1,-14,2,0
"MX","Mexico","Colima","","","MX_COL",NA,"2020-02-23",-1,-1,-4,-12,0,1
"MX","Mexico","Colima","","","MX_COL",NA,"2020-02-24",-3,0,2,-13,11,-2
"MX","Mexico","Colima","","","MX_COL",NA,"2020-02-25",-6,-2,-4,-6,11,-2
"MX","Mexico","Colima","","","MX_COL",NA,"2020-02-26",-6,-1,5,-9,12,-2
"MX","Mexico","Colima","","","MX_COL",NA,"2020-02-27",-3,0,-1,-5,12,-2
"MX","Mexico","Colima","","","MX_COL",NA,"2020-02-28",-1,5,4,-6,13,-3
"MX","Mexico","Colima","","","MX_COL",NA,"2020-02-29",1,6,4,-11,3,0
"MX","Mexico","Colima","","","MX_COL",NA,"2020-03-01",2,9,1,-6,-1,0
"MX","Mexico","Colima","","","MX_COL",NA,"2020-03-02",-2,5,-1,-14,12,-2
"MX","Mexico","Colima","","","MX_COL",NA,"2020-03-03",-2,3,3,-10,12,-2
"MX","Mexico","Colima","","","MX_COL",NA,"2020-03-04",-4,2,-1,-7,12,-2
"MX","Mexico","Colima","","","MX_COL",NA,"2020-03-05",-3,1,2,-10,12,-1
"MX","Mexico","Colima","","","MX_COL",NA,"2020-03-06",-9,0,-3,-11,13,-2
"MX","Mexico","Colima","","","MX_COL",NA,"2020-03-07",-3,0,1,-15,3,1
"MX","Mexico","Colima","","","MX_COL",NA,"2020-03-08",-1,2,4,-12,0,1
"MX","Mexico","Colima","","","MX_COL",NA,"2020-03-09",-11,-7,-9,-20,-11,5
"MX","Mexico","Colima","","","MX_COL",NA,"2020-03-10",-7,0,1,-9,12,-2
"MX","Mexico","Colima","","","MX_COL",NA,"2020-03-11",-7,0,-3,-10,11,-2
"MX","Mexico","Colima","","","MX_COL",NA,"2020-03-12",-4,1,-4,-11,11,-1
"MX","Mexico","Colima","","","MX_COL",NA,"2020-03-13",-3,5,0,-5,8,-1
"MX","Mexico","Colima","","","MX_COL",NA,"2020-03-14",3,15,8,-7,1,-1
"MX","Mexico","Colima","","","MX_COL",NA,"2020-03-15",-1,14,10,-14,-1,0
"MX","Mexico","Colima","","","MX_COL",NA,"2020-03-16",-4,13,4,-8,-52,10
"MX","Mexico","Colima","","","MX_COL",NA,"2020-03-17",-11,4,-12,-15,-11,5
"MX","Mexico","Colima","","","MX_COL",NA,"2020-03-18",-19,12,-19,-14,-17,8
"MX","Mexico","Colima","","","MX_COL",NA,"2020-03-19",-30,-7,-29,-25,-24,12
"MX","Mexico","Colima","","","MX_COL",NA,"2020-03-20",-40,-18,-34,-33,-24,14
"MX","Mexico","Colima","","","MX_COL",NA,"2020-03-21",-44,-19,-37,-39,-12,14
"MX","Mexico","Colima","","","MX_COL",NA,"2020-03-22",-53,-26,-46,-44,-16,14
"MX","Mexico","Colima","","","MX_COL",NA,"2020-03-23",-39,-21,-33,-43,-31,14
"MX","Mexico","Colima","","","MX_COL",NA,"2020-03-24",-41,-22,-40,-43,-33,15
"MX","Mexico","Colima","","","MX_COL",NA,"2020-03-25",-42,-22,-35,-39,-34,15
"MX","Mexico","Colima","","","MX_COL",NA,"2020-03-26",-41,-22,-37,-45,-35,16
"MX","Mexico","Colima","","","MX_COL",NA,"2020-03-27",-44,-21,-36,-50,-32,17
"MX","Mexico","Colima","","","MX_COL",NA,"2020-03-28",-43,-17,-36,-49,-17,14
"MX","Mexico","Colima","","","MX_COL",NA,"2020-03-29",-51,-21,-45,-53,-19,13
"MX","Mexico","Colima","","","MX_COL",NA,"2020-03-30",-34,-15,-30,-49,-33,14
"MX","Mexico","Colima","","","MX_COL",NA,"2020-03-31",-33,-13,-35,-49,-35,14
"MX","Mexico","Colima","","","MX_COL",NA,"2020-04-01",-34,-12,-31,-44,-35,14
"MX","Mexico","Colima","","","MX_COL",NA,"2020-04-02",-42,-11,-34,-48,-37,17
"MX","Mexico","Colima","","","MX_COL",NA,"2020-04-03",-52,-11,-34,-50,-34,18
"MX","Mexico","Colima","","","MX_COL",NA,"2020-04-04",-54,-9,-39,-54,-19,15
"MX","Mexico","Colima","","","MX_COL",NA,"2020-04-05",-61,-17,-46,-60,-23,15
"MX","Mexico","Colima","","","MX_COL",NA,"2020-04-06",-48,-11,-33,-52,-38,16
"MX","Mexico","Colima","","","MX_COL",NA,"2020-04-07",-47,-13,-36,-52,-39,16
"MX","Mexico","Colima","","","MX_COL",NA,"2020-04-08",-47,-10,-33,-51,-40,15
