"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-02-15",-5,-8,1,51,2,-2
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-02-16",-6,-8,-3,50,2,-1
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-02-17",-13,-13,-8,42,5,1
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-02-18",-11,-15,-3,40,6,1
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-02-19",-10,-16,1,49,4,2
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-02-20",-9,-13,-5,45,4,0
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-02-21",-6,-9,-10,53,3,-3
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-02-22",-12,-14,-11,45,6,-1
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-02-23",-19,-19,-26,-4,2,5
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-02-24",-18,-17,-15,-1,5,2
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-02-25",-3,-9,-11,4,8,1
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-02-26",0,-7,-9,5,6,1
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-02-27",1,-1,-12,-2,4,0
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-02-28",9,10,-3,18,4,-2
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-02-29",11,7,-4,20,7,-1
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-03-01",19,23,-1,12,12,-1
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-03-02",2,6,-7,8,9,1
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-03-03",-1,2,-3,12,10,1
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-03-04",3,3,-4,13,10,2
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-03-05",1,3,-7,8,10,1
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-03-06",-1,3,-2,11,10,0
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-03-07",-5,-4,-7,15,12,0
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-03-08",-8,-2,-9,-5,10,3
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-03-09",-15,-10,-11,-4,8,1
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-03-10",-14,-13,-11,-7,2,0
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-03-11",-12,-12,-10,-12,3,-1
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-03-12",-14,-12,-13,-8,2,-2
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-03-13",-6,-3,-5,-10,4,-4
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-03-14",-9,-8,-8,-9,6,-1
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-03-15",-11,-8,-14,-8,8,2
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-03-16",-15,-8,-16,-10,6,2
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-03-17",-13,-12,-13,-8,1,3
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-03-18",-9,-10,-11,-11,-3,5
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-03-19",-12,-10,-9,-12,-12,7
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-03-20",-8,-1,-4,-14,-14,5
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-03-21",-22,-18,-6,-14,-20,7
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-03-22",-22,-13,-9,-24,-7,7
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-03-23",-14,-7,-1,-18,-18,7
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-03-24",-1,9,0,-11,-18,6
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-03-25",23,29,6,6,-21,4
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-03-26",27,49,17,15,-28,2
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-03-27",-74,-59,-5,-75,-69,36
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-03-28",-73,-60,-23,-67,-50,26
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-03-29",-70,-57,-16,-69,-38,24
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-03-30",-65,-51,3,-62,-67,32
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-03-31",-61,-48,7,-60,-67,30
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-04-01",-56,-43,11,-56,-65,31
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-04-02",-56,-41,7,-56,-65,32
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-04-03",-61,-42,2,-61,-63,32
"ZA","South Africa","Limpopo","","","ZA_LP",NA,"2020-04-04",-70,-53,-20,-71,-45,25
