"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-02-15",-1,-3,16,3,-3,0
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-02-16",1,-2,26,5,0,0
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-02-17",-2,-1,3,2,3,1
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-02-18",-3,-3,7,8,5,0
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-02-19",-2,-1,5,3,0,0
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-02-20",-1,-1,0,6,-1,0
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-02-21",-3,0,7,3,-1,0
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-02-22",-6,0,13,8,-5,1
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-02-23",-4,1,33,0,1,0
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-02-24",-3,14,8,0,-4,2
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-02-25",-3,4,23,-2,-5,2
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-02-26",-12,-5,-5,-8,-6,3
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-02-27",-11,-5,-17,-12,-4,3
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-02-28",-10,-3,-8,-17,-4,3
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-02-29",-10,-6,-9,-12,-3,3
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-03-01",-9,-10,5,-19,-4,1
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-03-02",-5,-2,-4,-11,3,1
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-03-03",-8,-5,-11,-8,4,2
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-03-04",-9,-2,-20,-14,-2,3
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-03-05",-10,-1,-12,-19,-19,6
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-03-06",-14,-2,-14,-25,-19,7
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-03-07",-23,-5,-33,-28,-17,7
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-03-08",-34,-13,-31,-37,-8,6
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-03-09",-26,-2,-25,-38,-22,10
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-03-10",-46,-7,-54,-44,-30,15
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-03-11",-55,-21,-50,-59,-39,18
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-03-12",-70,-31,-70,-70,-50,23
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-03-13",-75,-37,-70,-75,-56,26
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-03-14",-82,-47,-80,-77,-57,25
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-03-15",-91,-68,-87,-86,-56,24
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-03-16",-76,-44,-79,-81,-58,26
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-03-17",-79,-50,-79,-81,-61,28
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-03-18",-79,-50,-79,-83,-63,28
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-03-19",-80,-51,-82,-83,-65,29
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-03-20",-80,-47,-82,-84,-66,30
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-03-21",-85,-55,-88,-86,-63,27
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-03-22",-97,-96,-95,-93,-72,28
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-03-23",-81,-53,-84,-85,-67,30
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-03-24",-83,-58,-87,-85,-69,31
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-03-25",-88,-70,-90,-88,-73,33
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-03-26",-82,-52,-86,-85,-71,31
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-03-27",-82,-52,-85,-87,-70,33
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-03-28",-85,-55,-88,-85,-64,27
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-03-29",-97,-96,-93,-93,-70,27
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-03-30",-80,-50,-83,-85,-67,30
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-03-31",-90,-49,-80,-81,-66,29
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-04-01",-90,-48,-79,-82,-68,29
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-04-02",-91,-50,-83,-84,-69,31
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-04-03",-85,-47,-84,-86,-69,32
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-04-04",-88,-53,-87,-85,-63,27
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-04-05",-97,-96,-93,-93,-69,27
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-04-06",-82,-47,-81,-83,-65,29
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-04-07",-82,-47,-81,-83,-65,29
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-04-08",-82,-44,-79,-83,-67,28
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-04-09",-81,-41,-81,-83,-67,29
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-04-10",-80,-34,-80,-84,-67,30
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-04-11",-84,-47,-86,-84,-62,26
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-04-12",-98,-96,-95,-93,-71,28
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-04-13",-97,-96,-92,-94,-89,39
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-04-14",-81,-49,-78,-81,-63,28
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-04-15",-81,-46,-78,-82,-65,28
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-04-16",-80,-46,-81,-82,-65,29
"IT","Italy","Sicily","Province of Catania","","IT_CT",NA,"2020-04-17",-79,-41,-79,-84,-64,29
