"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-02-15",6,0,58,21,0,-2
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-02-16",8,-4,28,13,-4,-2
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-02-17",-2,1,4,13,6,-1
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-02-18",-1,0,13,4,7,-1
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-02-19",1,3,16,6,6,-1
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-02-20",3,3,30,26,6,-2
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-02-21",4,4,38,29,3,-3
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-02-22",12,2,87,52,1,-5
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-02-23",24,17,75,40,2,-6
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-02-24",14,5,68,22,-14,-2
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-02-25",7,2,42,12,-11,-2
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-02-26",0,3,13,7,-12,0
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-02-27",1,3,30,18,3,-1
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-02-28",5,4,41,20,2,-1
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-02-29",8,3,29,18,-2,0
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-03-01",7,-8,2,12,-2,1
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-03-02",-2,0,-5,8,5,0
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-03-03",-2,1,0,3,7,-1
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-03-04",0,3,6,4,5,0
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-03-05",-3,-4,-7,13,3,0
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-03-06",0,-2,6,10,-1,0
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-03-07",4,-2,41,4,-1,-2
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-03-08",2,-8,6,-2,-3,0
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-03-09",0,2,19,10,5,-1
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-03-10",0,14,30,3,7,-2
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-03-11",-2,20,27,2,3,-1
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-03-12",-13,25,15,4,-1,0
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-03-13",-37,28,-26,-20,-10,5
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-03-14",-70,-16,-47,-49,-29,11
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-03-15",-89,-55,-79,-78,-53,18
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-03-16",-84,-50,-77,-78,-55,21
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-03-17",-84,-48,-71,-78,-58,21
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-03-18",-86,-50,-73,-81,-61,23
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-03-19",-86,-53,-74,-80,-62,24
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-03-20",-89,-55,-81,-84,-64,30
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-03-21",-93,-64,-86,-88,-65,25
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-03-22",-95,-78,-88,-91,-68,23
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-03-23",-87,-55,-77,-81,-65,24
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-03-24",-87,-60,-76,-84,-66,24
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-03-25",-88,-62,-77,-84,-67,26
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-03-26",-88,-62,-76,-84,-68,26
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-03-27",-90,-60,-81,-86,-68,31
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-03-28",-93,-67,-85,-90,-64,24
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-03-29",-95,-82,-88,-93,-68,23
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-03-30",-90,-63,-81,-85,-71,27
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-03-31",-94,-64,-80,-85,-71,27
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-04-01",-94,-61,-80,-86,-71,28
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-04-02",-94,-62,-79,-85,-72,29
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-04-03",-91,-59,-82,-87,-71,33
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-04-04",-94,-66,-85,-88,-64,25
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-04-05",-95,-83,-89,-93,-68,24
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-04-06",-89,-60,-79,-85,-71,27
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-04-07",-90,-50,-77,-82,-70,26
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-04-08",-89,-42,-78,-81,-71,26
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-04-09",-96,-86,-85,-92,-86,34
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-04-10",-97,-94,-88,-94,-87,40
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-04-11",-94,-57,-85,-87,-63,25
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-04-12",-96,-80,-88,-92,-66,24
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-04-13",-88,-57,-76,-80,-65,25
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-04-14",-89,-57,-75,-82,-65,24
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-04-15",-90,-58,-78,-82,-67,27
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-04-16",-89,-60,-78,-84,-67,27
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-04-17",-91,-57,-81,-83,-67,31
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-04-18",-94,-62,-85,-87,-61,24
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-04-19",-94,-78,-87,-91,-64,23
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-04-20",-87,-61,-75,-80,-66,25
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-04-21",-88,-57,-74,-82,-64,24
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-04-22",-88,-50,-74,-80,-64,25
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-04-23",-95,-91,-81,-90,-84,32
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-04-24",-89,-47,-78,-82,-65,30
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-04-25",-94,-60,-84,-86,-59,24
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-04-26",-94,-74,-81,-87,-63,23
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-04-27",-86,-54,-71,-76,-62,24
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-04-28",-86,-51,-69,-77,-62,23
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-04-29",-86,-48,-70,-77,-63,25
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-04-30",-85,-41,-69,-75,-62,24
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-05-01",-95,-91,-79,-90,-85,38
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-05-02",-87,-38,-46,-66,-52,20
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-05-03",-85,-44,-45,-70,-52,19
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-05-04",-79,-41,-34,-62,-56,20
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-05-05",-78,-39,-28,-63,-56,19
"ES","Spain","Castile and León","Salamanca","","ES_SA",NA,"2020-05-06",-78,-37,-27,-63,-57,20
