"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"IT","Italy","Campania","Province of Salerno","","IT_SA",NA,"2020-02-15",-1,-2,20,4,-1,-1
"IT","Italy","Campania","Province of Salerno","","IT_SA",NA,"2020-02-16",3,-2,45,17,-1,-2
"IT","Italy","Campania","Province of Salerno","","IT_SA",NA,"2020-02-17",-1,-1,8,0,1,-1
"IT","Italy","Campania","Province of Salerno","","IT_SA",NA,"2020-02-18",0,0,10,4,2,-1
"IT","Italy","Campania","Province of Salerno","","IT_SA",NA,"2020-02-19",-3,-2,-8,-3,1,0
"IT","Italy","Campania","Province of Salerno","","IT_SA",NA,"2020-02-20",-2,0,-3,-1,1,0
"IT","Italy","Campania","Province of Salerno","","IT_SA",NA,"2020-02-21",-2,1,4,2,1,-1
"IT","Italy","Campania","Province of Salerno","","IT_SA",NA,"2020-02-22",-3,4,13,4,-1,0
"IT","Italy","Campania","Province of Salerno","","IT_SA",NA,"2020-02-23",3,5,46,18,4,-1
"IT","Italy","Campania","Province of Salerno","","IT_SA",NA,"2020-02-24",-1,17,6,-3,-16,3
"IT","Italy","Campania","Province of Salerno","","IT_SA",NA,"2020-02-25",-3,-5,23,-7,-22,6
"IT","Italy","Campania","Province of Salerno","","IT_SA",NA,"2020-02-26",-10,-4,-15,-11,-11,4
"IT","Italy","Campania","Province of Salerno","","IT_SA",NA,"2020-02-27",-7,1,-1,-14,-16,5
"IT","Italy","Campania","Province of Salerno","","IT_SA",NA,"2020-02-28",-9,-1,-15,-18,-16,6
"IT","Italy","Campania","Province of Salerno","","IT_SA",NA,"2020-02-29",-5,0,14,-5,-12,3
"IT","Italy","Campania","Province of Salerno","","IT_SA",NA,"2020-03-01",-8,0,3,-7,-2,2
"IT","Italy","Campania","Province of Salerno","","IT_SA",NA,"2020-03-02",-7,1,-12,-6,0,1
"IT","Italy","Campania","Province of Salerno","","IT_SA",NA,"2020-03-03",-4,0,-14,-7,-1,2
"IT","Italy","Campania","Province of Salerno","","IT_SA",NA,"2020-03-04",-6,1,-12,-8,0,1
"IT","Italy","Campania","Province of Salerno","","IT_SA",NA,"2020-03-05",-6,5,5,-13,-15,5
"IT","Italy","Campania","Province of Salerno","","IT_SA",NA,"2020-03-06",-17,-2,-25,-24,-18,8
