"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"NG","Nigeria","Lagos","","","NG_LA",NA,"2020-02-15",6,2,12,4,3,0
"NG","Nigeria","Lagos","","","NG_LA",NA,"2020-02-16",6,-1,13,0,1,1
"NG","Nigeria","Lagos","","","NG_LA",NA,"2020-02-17",0,-2,5,0,3,0
"NG","Nigeria","Lagos","","","NG_LA",NA,"2020-02-18",2,-4,4,-1,1,0
"NG","Nigeria","Lagos","","","NG_LA",NA,"2020-02-19",-1,-4,1,-1,1,1
"NG","Nigeria","Lagos","","","NG_LA",NA,"2020-02-20",-1,-3,2,-1,-2,1
"NG","Nigeria","Lagos","","","NG_LA",NA,"2020-02-21",0,-6,8,-1,-1,1
"NG","Nigeria","Lagos","","","NG_LA",NA,"2020-02-22",3,-3,1,-1,-1,0
"NG","Nigeria","Lagos","","","NG_LA",NA,"2020-02-23",3,-2,8,1,-1,0
"NG","Nigeria","Lagos","","","NG_LA",NA,"2020-02-24",-2,-4,3,-1,2,0
"NG","Nigeria","Lagos","","","NG_LA",NA,"2020-02-25",2,-4,7,2,1,0
"NG","Nigeria","Lagos","","","NG_LA",NA,"2020-02-26",0,-2,1,2,2,0
"NG","Nigeria","Lagos","","","NG_LA",NA,"2020-02-27",2,1,6,3,3,1
"NG","Nigeria","Lagos","","","NG_LA",NA,"2020-02-28",2,2,2,4,4,1
"NG","Nigeria","Lagos","","","NG_LA",NA,"2020-02-29",3,6,5,6,2,0
"NG","Nigeria","Lagos","","","NG_LA",NA,"2020-03-01",3,4,9,3,2,1
"NG","Nigeria","Lagos","","","NG_LA",NA,"2020-03-02",0,0,3,2,3,0
"NG","Nigeria","Lagos","","","NG_LA",NA,"2020-03-03",3,0,6,4,2,0
"NG","Nigeria","Lagos","","","NG_LA",NA,"2020-03-04",1,2,1,3,3,0
