"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"RE","Réunion","","","","",NA,"2020-02-15",-1,-4,-23,-4,-10,NA
"RE","Réunion","","","","",NA,"2020-02-16",0,8,30,1,NA,NA
"RE","Réunion","","","","",NA,"2020-02-17",1,-3,1,8,-1,NA
"RE","Réunion","","","","",NA,"2020-02-18",3,-6,20,19,7,NA
"RE","Réunion","","","","",NA,"2020-02-19",6,1,16,17,0,NA
"RE","Réunion","","","","",NA,"2020-02-20",4,-8,29,9,0,NA
"RE","Réunion","","","","",NA,"2020-02-21",-11,-10,9,-6,4,NA
"RE","Réunion","","","","",NA,"2020-02-22",-9,-7,-2,-4,-10,NA
"RE","Réunion","","","","",NA,"2020-02-23",-4,11,22,3,NA,NA
"RE","Réunion","","","","",NA,"2020-02-24",-6,-11,2,3,-1,NA
"RE","Réunion","","","","",NA,"2020-02-25",-3,-9,4,10,1,NA
"RE","Réunion","","","","",NA,"2020-02-26",5,4,4,10,1,NA
"RE","Réunion","","","","",NA,"2020-02-27",-5,-14,7,1,2,NA
"RE","Réunion","","","","",NA,"2020-02-28",-19,-20,-14,-16,2,NA
"RE","Réunion","","","","",NA,"2020-02-29",-12,-14,-19,-9,-14,NA
"RE","Réunion","","","","",NA,"2020-03-01",-12,-12,-7,-8,NA,NA
"RE","Réunion","","","","",NA,"2020-03-02",-19,-18,-26,-11,-3,NA
"RE","Réunion","","","","",NA,"2020-03-03",-17,-20,-15,-11,2,NA
"RE","Réunion","","","","",NA,"2020-03-04",-11,-8,-18,-14,-2,NA
"RE","Réunion","","","","",NA,"2020-03-05",-12,-15,-5,-10,0,NA
"RE","Réunion","","","","",NA,"2020-03-06",-25,-26,-27,-28,1,NA
"RE","Réunion","","","","",NA,"2020-03-07",-16,-19,-35,-25,-10,NA
"RE","Réunion","","","","",NA,"2020-03-08",-11,0,-1,-18,NA,NA
"RE","Réunion","","","","",NA,"2020-03-09",-13,-15,-27,-12,-14,NA
"RE","Réunion","","","","",NA,"2020-03-10",-9,-16,0,-5,-6,NA
"RE","Réunion","","","","",NA,"2020-03-11",4,-5,7,-10,-6,NA
"RE","Réunion","","","","",NA,"2020-03-12",-6,-9,-19,-1,-7,NA
"RE","Réunion","","","","",NA,"2020-03-13",-21,-17,-18,-25,-6,NA
"RE","Réunion","","","","",NA,"2020-03-14",-20,-17,-19,-25,-12,NA
