"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"PE","Peru","Ucayali","","","PE_UCA",NA,"2020-02-15",-2,-5,6,0,1,-1
"PE","Peru","Ucayali","","","PE_UCA",NA,"2020-02-16",1,6,1,5,1,0
"PE","Peru","Ucayali","","","PE_UCA",NA,"2020-02-17",-3,0,-5,4,2,1
"PE","Peru","Ucayali","","","PE_UCA",NA,"2020-02-18",-8,-5,-5,0,0,2
"PE","Peru","Ucayali","","","PE_UCA",NA,"2020-02-19",-8,0,1,5,1,1
"PE","Peru","Ucayali","","","PE_UCA",NA,"2020-02-20",-2,0,2,4,1,1
"PE","Peru","Ucayali","","","PE_UCA",NA,"2020-02-21",-1,-1,1,12,3,0
"PE","Peru","Ucayali","","","PE_UCA",NA,"2020-02-22",-11,-10,-19,-1,-4,5
"PE","Peru","Ucayali","","","PE_UCA",NA,"2020-02-23",-1,5,-1,-3,2,1
"PE","Peru","Ucayali","","","PE_UCA",NA,"2020-02-24",5,0,2,1,3,0
"PE","Peru","Ucayali","","","PE_UCA",NA,"2020-02-25",2,-1,4,8,2,0
"PE","Peru","Ucayali","","","PE_UCA",NA,"2020-02-26",-3,0,0,4,3,0
"PE","Peru","Ucayali","","","PE_UCA",NA,"2020-02-27",-3,-14,-10,-3,-3,4
"PE","Peru","Ucayali","","","PE_UCA",NA,"2020-02-28",0,0,2,9,2,1
"PE","Peru","Ucayali","","","PE_UCA",NA,"2020-02-29",0,0,3,3,2,1
"PE","Peru","Ucayali","","","PE_UCA",NA,"2020-03-01",-5,-11,-2,-3,-4,5
"PE","Peru","Ucayali","","","PE_UCA",NA,"2020-03-02",9,1,1,4,3,-1
"PE","Peru","Ucayali","","","PE_UCA",NA,"2020-03-03",4,0,3,14,5,-1
"PE","Peru","Ucayali","","","PE_UCA",NA,"2020-03-04",1,2,3,4,5,0
"PE","Peru","Ucayali","","","PE_UCA",NA,"2020-03-05",2,-2,-2,4,4,1
"PE","Peru","Ucayali","","","PE_UCA",NA,"2020-03-06",-4,-3,-4,9,3,2
"PE","Peru","Ucayali","","","PE_UCA",NA,"2020-03-07",4,1,4,1,2,0
"PE","Peru","Ucayali","","","PE_UCA",NA,"2020-03-08",4,-5,1,6,-2,-6
"PE","Peru","Ucayali","","","PE_UCA",NA,"2020-03-09",-6,-2,-15,-1,3,2
"PE","Peru","Ucayali","","","PE_UCA",NA,"2020-03-10",7,6,4,3,4,0
