"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"IT","Italy","Lombardy","Metropolitan City of Milan","","IT_MI",NA,"2020-02-15",-1,-2,32,3,-1,-1
"IT","Italy","Lombardy","Metropolitan City of Milan","","IT_MI",NA,"2020-02-16",-5,-1,10,-3,-1,-1
"IT","Italy","Lombardy","Metropolitan City of Milan","","IT_MI",NA,"2020-02-17",-3,-4,-20,1,0,0
"IT","Italy","Lombardy","Metropolitan City of Milan","","IT_MI",NA,"2020-02-18",1,1,33,4,0,0
"IT","Italy","Lombardy","Metropolitan City of Milan","","IT_MI",NA,"2020-02-19",4,0,23,5,0,0
"IT","Italy","Lombardy","Metropolitan City of Milan","","IT_MI",NA,"2020-02-20",2,-1,20,4,0,-1
"IT","Italy","Lombardy","Metropolitan City of Milan","","IT_MI",NA,"2020-02-21",0,1,23,3,0,0
"IT","Italy","Lombardy","Metropolitan City of Milan","","IT_MI",NA,"2020-02-22",-10,3,34,-3,0,0
"IT","Italy","Lombardy","Metropolitan City of Milan","","IT_MI",NA,"2020-02-23",-30,23,1,-22,-2,2
"IT","Italy","Lombardy","Metropolitan City of Milan","","IT_MI",NA,"2020-02-24",-25,23,21,-36,-25,10
"IT","Italy","Lombardy","Metropolitan City of Milan","","IT_MI",NA,"2020-02-25",-29,0,2,-41,-27,12
"IT","Italy","Lombardy","Metropolitan City of Milan","","IT_MI",NA,"2020-02-26",-30,-9,-12,-44,-28,13
"IT","Italy","Lombardy","Metropolitan City of Milan","","IT_MI",NA,"2020-02-27",-26,-8,1,-44,-29,12
"IT","Italy","Lombardy","Metropolitan City of Milan","","IT_MI",NA,"2020-02-28",-24,-7,22,-42,-30,12
"IT","Italy","Lombardy","Metropolitan City of Milan","","IT_MI",NA,"2020-02-29",-33,-11,-22,-39,-20,7
