"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-02-15",-6,3,0,NA,5,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-02-16",NA,NA,6,NA,1,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-02-17",NA,NA,3,NA,17,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-02-18",-6,NA,2,NA,18,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-02-19",NA,NA,-3,NA,12,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-02-20",NA,NA,2,NA,10,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-02-21",1,-5,0,NA,18,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-02-22",-1,3,4,NA,8,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-02-23",NA,NA,-2,NA,0,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-02-24",-10,-3,-8,NA,15,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-02-25",-8,-5,-6,NA,17,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-02-26",-9,-9,-4,NA,12,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-02-27",NA,NA,-6,NA,12,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-02-28",-7,0,-1,NA,24,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-02-29",-7,3,8,NA,9,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-03-01",NA,NA,10,NA,7,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-03-02",-6,NA,-4,NA,20,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-03-03",NA,NA,1,NA,20,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-03-04",NA,NA,0,NA,13,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-03-05",NA,NA,3,NA,14,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-03-06",0,-3,3,NA,24,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-03-07",-7,2,-2,NA,10,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-03-08",NA,NA,1,NA,1,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-03-09",-5,-3,-1,NA,17,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-03-10",-9,-8,2,NA,11,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-03-11",NA,NA,-1,NA,14,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-03-12",NA,NA,3,NA,11,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-03-13",-11,5,-6,NA,8,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-03-14",-18,-1,-10,NA,3,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-03-15",NA,NA,-5,NA,-10,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-03-16",-38,NA,-15,NA,-31,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-03-17",-54,-28,-32,NA,-47,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-03-18",-57,NA,-36,NA,-51,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-03-19",NA,NA,-35,NA,-56,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-03-20",NA,NA,-47,NA,-52,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-03-21",-78,NA,-56,NA,-56,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-03-22",NA,NA,-54,NA,-46,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-03-23",NA,NA,-47,NA,-62,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-03-24",NA,NA,-46,NA,-63,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-03-25",NA,NA,-37,NA,-58,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-03-26",NA,NA,-42,NA,-58,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-03-27",-62,NA,-44,NA,-51,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-03-28",-73,NA,-50,NA,-46,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-03-29",NA,NA,-47,NA,-31,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-03-30",NA,NA,-39,NA,-52,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-03-31",NA,NA,-54,NA,-63,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-04-01",NA,NA,-41,NA,-53,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-04-02",NA,NA,-52,NA,-66,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-04-03",-53,NA,-38,NA,-44,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-04-04",-81,NA,-58,NA,-53,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-04-05",NA,NA,-50,NA,-43,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-04-06",-51,-30,-33,NA,-48,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-04-07",NA,NA,-48,NA,-62,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-04-08",-49,-28,-31,NA,-52,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-04-09",NA,NA,-46,NA,-64,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-04-10",NA,NA,-42,NA,-52,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-04-11",-74,NA,-54,NA,-45,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-04-12",NA,NA,-52,NA,-41,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-04-13",-52,-33,-35,NA,-48,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-04-14",NA,NA,-38,NA,-48,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-04-15",-54,-33,-36,NA,-47,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-04-16",NA,-40,-36,NA,-46,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-04-17",-54,NA,-39,NA,-36,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-04-18",-76,NA,-52,NA,-48,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-04-19",NA,NA,-52,NA,-39,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-04-20",-45,-31,-28,NA,-41,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-04-21",NA,-35,-37,NA,-40,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-04-22",-49,-28,-36,NA,-43,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-04-23",-46,-33,-34,NA,-40,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-04-24",-50,-36,-39,NA,-31,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-04-25",-76,NA,-54,NA,-43,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-04-26",NA,NA,-50,NA,-34,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-04-27",NA,-28,-33,NA,-34,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-04-28",-47,-33,-37,NA,-39,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-04-29",NA,NA,-35,NA,-38,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-04-30",NA,-26,-32,NA,-39,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-05-01",NA,-30,-38,NA,-35,NA
"HN","Honduras","El Paraíso Department","","","HN_EP",NA,"2020-05-02",-75,NA,-51,NA,-45,NA
