"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"NZ","New Zealand","Nelson","","","NZ_NSN",NA,"2020-02-15",9,7,-7,NA,0,NA
"NZ","New Zealand","Nelson","","","NZ_NSN",NA,"2020-02-16",1,1,-37,NA,-3,NA
"NZ","New Zealand","Nelson","","","NZ_NSN",NA,"2020-02-17",-1,2,-20,NA,18,0
"NZ","New Zealand","Nelson","","","NZ_NSN",NA,"2020-02-18",-3,-1,-35,NA,14,2
"NZ","New Zealand","Nelson","","","NZ_NSN",NA,"2020-02-19",-5,-3,10,NA,17,-1
"NZ","New Zealand","Nelson","","","NZ_NSN",NA,"2020-02-20",-4,2,-18,NA,15,-1
"NZ","New Zealand","Nelson","","","NZ_NSN",NA,"2020-02-21",-2,4,-41,NA,17,0
"NZ","New Zealand","Nelson","","","NZ_NSN",NA,"2020-02-22",3,7,-8,NA,1,NA
"NZ","New Zealand","Nelson","","","NZ_NSN",NA,"2020-02-23",2,6,-8,NA,6,NA
"NZ","New Zealand","Nelson","","","NZ_NSN",NA,"2020-02-24",-6,2,-11,NA,20,-2
"NZ","New Zealand","Nelson","","","NZ_NSN",NA,"2020-02-25",-3,-1,-13,NA,18,-2
"NZ","New Zealand","Nelson","","","NZ_NSN",NA,"2020-02-26",-4,2,5,NA,18,-2
"NZ","New Zealand","Nelson","","","NZ_NSN",NA,"2020-02-27",-5,4,-20,NA,18,-1
"NZ","New Zealand","Nelson","","","NZ_NSN",NA,"2020-02-28",-2,2,-25,NA,22,-1
"NZ","New Zealand","Nelson","","","NZ_NSN",NA,"2020-02-29",-1,7,-18,NA,2,NA
"NZ","New Zealand","Nelson","","","NZ_NSN",NA,"2020-03-01",-4,3,-17,NA,3,NA
"NZ","New Zealand","Nelson","","","NZ_NSN",NA,"2020-03-02",-8,-2,-40,NA,20,-1
"NZ","New Zealand","Nelson","","","NZ_NSN",NA,"2020-03-03",-7,4,-38,NA,15,0
"NZ","New Zealand","Nelson","","","NZ_NSN",NA,"2020-03-04",-7,-1,-24,NA,18,0
"NZ","New Zealand","Nelson","","","NZ_NSN",NA,"2020-03-05",-1,3,-25,NA,18,-1
"NZ","New Zealand","Nelson","","","NZ_NSN",NA,"2020-03-06",-4,2,-25,NA,19,-2
"NZ","New Zealand","Nelson","","","NZ_NSN",NA,"2020-03-07",-4,-1,-11,NA,1,NA
"NZ","New Zealand","Nelson","","","NZ_NSN",NA,"2020-03-08",-6,2,3,NA,1,NA
"NZ","New Zealand","Nelson","","","NZ_NSN",NA,"2020-03-09",-6,0,-35,NA,20,-1
"NZ","New Zealand","Nelson","","","NZ_NSN",NA,"2020-03-10",-7,-5,-30,NA,19,-1
"NZ","New Zealand","Nelson","","","NZ_NSN",NA,"2020-03-11",-4,-4,-32,NA,19,0
"NZ","New Zealand","Nelson","","","NZ_NSN",NA,"2020-03-12",-4,2,-31,NA,19,0
"NZ","New Zealand","Nelson","","","NZ_NSN",NA,"2020-03-13",-3,2,-25,NA,21,-2
"NZ","New Zealand","Nelson","","","NZ_NSN",NA,"2020-03-14",-3,-1,24,NA,3,NA
"NZ","New Zealand","Nelson","","","NZ_NSN",NA,"2020-03-15",-1,6,-21,NA,4,NA
"NZ","New Zealand","Nelson","","","NZ_NSN",NA,"2020-03-16",-9,8,-25,NA,18,-1
"NZ","New Zealand","Nelson","","","NZ_NSN",NA,"2020-03-17",-10,4,-25,NA,14,0
"NZ","New Zealand","Nelson","","","NZ_NSN",NA,"2020-03-18",-11,7,-26,NA,16,1
"NZ","New Zealand","Nelson","","","NZ_NSN",NA,"2020-03-19",-12,22,-50,NA,14,2
"NZ","New Zealand","Nelson","","","NZ_NSN",NA,"2020-03-20",-12,9,-38,NA,17,2
"NZ","New Zealand","Nelson","","","NZ_NSN",NA,"2020-03-21",-21,-3,-48,NA,-3,NA
"NZ","New Zealand","Nelson","","","NZ_NSN",NA,"2020-03-22",-23,-4,-26,NA,-6,NA
"NZ","New Zealand","Nelson","","","NZ_NSN",NA,"2020-03-23",-22,21,-49,NA,8,4
"NZ","New Zealand","Nelson","","","NZ_NSN",NA,"2020-03-24",-23,4,-52,NA,-26,NA
"NZ","New Zealand","Nelson","","","NZ_NSN",NA,"2020-03-25",-38,-13,-40,NA,-44,NA
"NZ","New Zealand","Nelson","","","NZ_NSN",NA,"2020-03-26",-98,-59,-81,NA,-71,NA
"NZ","New Zealand","Nelson","","","NZ_NSN",NA,"2020-03-27",-98,-53,-85,NA,-71,NA
"NZ","New Zealand","Nelson","","","NZ_NSN",NA,"2020-03-28",-98,-60,-76,NA,-64,NA
"NZ","New Zealand","Nelson","","","NZ_NSN",NA,"2020-03-29",-100,-60,-81,NA,-61,NA
"NZ","New Zealand","Nelson","","","NZ_NSN",NA,"2020-03-30",-94,-51,-65,NA,-70,NA
"NZ","New Zealand","Nelson","","","NZ_NSN",NA,"2020-03-31",-97,-48,-70,NA,-71,NA
