"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"UY","Uruguay","Maldonado Department","","","UY_MA",NA,"2020-02-15",-15,-14,-17,-21,-4,0
"UY","Uruguay","Maldonado Department","","","UY_MA",NA,"2020-02-16",-21,-16,-19,-18,-5,0
"UY","Uruguay","Maldonado Department","","","UY_MA",NA,"2020-02-17",-24,-19,-45,-26,-1,3
"UY","Uruguay","Maldonado Department","","","UY_MA",NA,"2020-02-18",-26,-19,-41,-23,-1,3
"UY","Uruguay","Maldonado Department","","","UY_MA",NA,"2020-02-19",-18,-14,-13,-6,2,0
"UY","Uruguay","Maldonado Department","","","UY_MA",NA,"2020-02-20",-21,-11,-33,-20,1,1
"UY","Uruguay","Maldonado Department","","","UY_MA",NA,"2020-02-21",-21,-14,-57,-25,-2,4
"UY","Uruguay","Maldonado Department","","","UY_MA",NA,"2020-02-22",-9,-4,-22,-11,-5,3
"UY","Uruguay","Maldonado Department","","","UY_MA",NA,"2020-02-23",5,7,-3,-8,-5,2
"UY","Uruguay","Maldonado Department","","","UY_MA",NA,"2020-02-24",19,13,49,12,-16,4
"UY","Uruguay","Maldonado Department","","","UY_MA",NA,"2020-02-25",0,0,3,16,-17,4
"UY","Uruguay","Maldonado Department","","","UY_MA",NA,"2020-02-26",-10,-7,-14,4,0,1
"UY","Uruguay","Maldonado Department","","","UY_MA",NA,"2020-02-27",-16,-14,-7,-17,0,1
"UY","Uruguay","Maldonado Department","","","UY_MA",NA,"2020-02-28",-20,-18,-32,-21,0,1
"UY","Uruguay","Maldonado Department","","","UY_MA",NA,"2020-02-29",-25,-25,-36,-30,-6,1
"UY","Uruguay","Maldonado Department","","","UY_MA",NA,"2020-03-01",-38,-33,-44,-37,-22,4
