"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-02-15",NA,-2,NA,NA,5,1
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-02-16",NA,NA,NA,NA,6,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-02-17",NA,-2,NA,NA,6,0
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-02-18",NA,NA,NA,NA,3,0
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-02-19",NA,-4,NA,NA,6,1
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-02-20",NA,-4,NA,NA,9,1
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-02-21",NA,NA,NA,NA,7,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-02-22",NA,3,NA,NA,4,2
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-02-23",NA,NA,NA,NA,5,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-02-24",NA,NA,NA,NA,3,-1
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-02-25",NA,NA,NA,NA,3,-1
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-02-26",NA,-4,NA,NA,5,0
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-02-27",NA,-2,NA,NA,8,2
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-02-28",NA,NA,NA,NA,9,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-02-29",NA,-5,NA,NA,9,2
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-03-01",NA,NA,NA,NA,8,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-03-02",NA,-1,NA,NA,7,1
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-03-03",NA,NA,NA,NA,-1,0
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-03-04",-17,-18,NA,NA,-13,2
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-03-05",-31,-28,NA,NA,-26,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-03-06",NA,-13,NA,NA,-13,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-03-07",NA,-6,NA,NA,3,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-03-08",NA,NA,NA,NA,7,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-03-09",NA,-1,NA,NA,5,1
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-03-10",NA,NA,NA,NA,2,-1
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-03-11",NA,-7,NA,NA,3,-3
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-03-12",NA,NA,NA,NA,1,-1
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-03-13",NA,NA,NA,NA,0,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-03-14",NA,-4,NA,NA,2,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-03-15",NA,NA,NA,NA,7,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-03-16",NA,-8,NA,NA,-8,3
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-03-17",NA,NA,NA,NA,-9,4
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-03-18",NA,-4,NA,NA,-7,5
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-03-19",NA,-7,NA,NA,-7,6
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-03-20",NA,-7,NA,NA,-2,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-03-21",NA,NA,NA,NA,-3,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-03-22",NA,NA,NA,NA,-12,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-03-23",NA,NA,NA,NA,-25,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-03-24",NA,-9,NA,NA,-19,9
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-03-25",NA,-7,NA,NA,-14,10
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-03-26",NA,-10,NA,NA,-24,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-03-27",NA,-11,NA,NA,-26,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-03-28",-9,-10,NA,-39,-8,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-03-29",NA,NA,NA,NA,5,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-03-30",NA,-17,NA,NA,-16,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-03-31",NA,-7,NA,NA,-17,10
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-04-01",NA,-16,NA,NA,-15,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-04-02",NA,-15,NA,NA,-11,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-04-03",NA,-12,NA,NA,-14,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-04-04",-10,-12,NA,NA,-7,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-04-05",NA,NA,NA,NA,5,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-04-06",NA,-12,NA,-38,-14,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-04-07",NA,-12,NA,NA,-15,11
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-04-08",NA,-10,NA,NA,-17,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-04-09",NA,-17,NA,NA,-15,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-04-10",NA,-13,NA,NA,-13,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-04-11",-10,-14,NA,NA,-6,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-04-12",NA,NA,NA,NA,4,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-04-13",NA,-11,NA,NA,-22,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-04-14",NA,-13,NA,NA,-17,11
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-04-15",NA,-15,NA,NA,-13,12
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-04-16",NA,-16,NA,NA,-10,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-04-17",NA,-16,NA,NA,-11,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-04-18",-13,-15,NA,-43,-5,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-04-19",NA,NA,NA,NA,6,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-04-20",NA,-17,NA,-38,-14,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-04-21",NA,-12,NA,NA,-16,10
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-04-22",NA,-9,NA,NA,-14,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-04-23",NA,-17,NA,-46,-27,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-04-24",NA,-15,NA,NA,-24,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-04-25",-22,-24,NA,-59,-27,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-04-26",-24,-23,NA,NA,-10,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-04-27",NA,-27,NA,-49,-26,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-04-28",NA,-23,NA,-51,-27,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-04-29",-23,-28,NA,NA,-26,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-04-30",-22,-21,NA,-46,-18,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-05-01",-25,-27,NA,NA,-26,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-05-02",-23,-22,NA,-52,-13,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-05-03",-18,-26,NA,-58,-2,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-05-04",NA,-25,NA,-48,-19,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-05-05",NA,-22,NA,NA,-20,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-05-06",-20,-25,NA,-51,-18,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-05-07",NA,-18,NA,NA,-15,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-05-08",NA,-18,NA,-54,-13,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-05-09",-14,-17,NA,-49,-3,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-05-10",NA,NA,NA,-53,6,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-05-11",NA,-15,NA,-42,-11,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-05-12",NA,-9,NA,NA,-12,12
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-05-13",-20,-14,NA,NA,-11,12
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-05-14",NA,-7,NA,NA,-9,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-05-15",NA,-10,NA,NA,-7,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-05-16",-12,-11,NA,-50,4,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-05-17",-16,NA,NA,-54,8,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-05-18",NA,-7,NA,-39,-7,13
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-05-19",NA,-9,NA,NA,-10,11
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-05-20",NA,-7,NA,NA,-6,11
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-05-21",NA,-10,NA,-46,-10,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-05-22",NA,-10,NA,NA,4,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-05-23",NA,NA,NA,NA,4,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-05-24",NA,NA,NA,-57,-29,NA
"SN","Senegal","Diourbel Region","","","SN_DB",NA,"2020-05-25",NA,-12,NA,-53,-46,NA
