"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"GB","United Kingdom","Milton Keynes","","","GB_MIK",NA,"2020-02-15",-8,-7,-34,-5,-2,2
"GB","United Kingdom","Milton Keynes","","","GB_MIK",NA,"2020-02-16",-6,-4,-29,3,-3,1
"GB","United Kingdom","Milton Keynes","","","GB_MIK",NA,"2020-02-17",13,1,40,6,-14,2
"GB","United Kingdom","Milton Keynes","","","GB_MIK",NA,"2020-02-18",11,-1,21,1,-14,3
"GB","United Kingdom","Milton Keynes","","","GB_MIK",NA,"2020-02-19",10,-3,14,0,-14,3
"GB","United Kingdom","Milton Keynes","","","GB_MIK",NA,"2020-02-20",9,-1,15,-1,-15,3
"GB","United Kingdom","Milton Keynes","","","GB_MIK",NA,"2020-02-21",10,-4,22,1,-15,3
"GB","United Kingdom","Milton Keynes","","","GB_MIK",NA,"2020-02-22",2,-6,3,10,-1,0
"GB","United Kingdom","Milton Keynes","","","GB_MIK",NA,"2020-02-23",-5,-6,-11,24,-1,0
"GB","United Kingdom","Milton Keynes","","","GB_MIK",NA,"2020-02-24",1,-2,4,-1,0,1
"GB","United Kingdom","Milton Keynes","","","GB_MIK",NA,"2020-02-25",1,0,10,0,1,0
"GB","United Kingdom","Milton Keynes","","","GB_MIK",NA,"2020-02-26",5,-1,14,3,1,0
"GB","United Kingdom","Milton Keynes","","","GB_MIK",NA,"2020-02-27",2,-4,9,-1,0,1
"GB","United Kingdom","Milton Keynes","","","GB_MIK",NA,"2020-02-28",4,-2,-7,4,0,1
"GB","United Kingdom","Milton Keynes","","","GB_MIK",NA,"2020-02-29",8,-1,-14,2,2,0
"GB","United Kingdom","Milton Keynes","","","GB_MIK",NA,"2020-03-01",8,0,11,18,1,-1
"GB","United Kingdom","Milton Keynes","","","GB_MIK",NA,"2020-03-02",7,2,23,0,1,0
"GB","United Kingdom","Milton Keynes","","","GB_MIK",NA,"2020-03-03",3,-1,7,-1,1,0
"GB","United Kingdom","Milton Keynes","","","GB_MIK",NA,"2020-03-04",3,0,-1,0,1,1
