"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"IT","Italy","Piedmont","Province of Alessandria","","IT_AL",NA,"2020-02-15",-5,-6,26,12,0,-1
"IT","Italy","Piedmont","Province of Alessandria","","IT_AL",NA,"2020-02-16",0,-5,29,2,-1,-1
"IT","Italy","Piedmont","Province of Alessandria","","IT_AL",NA,"2020-02-17",-6,-4,-19,-4,0,1
"IT","Italy","Piedmont","Province of Alessandria","","IT_AL",NA,"2020-02-18",0,-1,14,2,1,0
"IT","Italy","Piedmont","Province of Alessandria","","IT_AL",NA,"2020-02-19",-1,-2,17,0,1,0
"IT","Italy","Piedmont","Province of Alessandria","","IT_AL",NA,"2020-02-20",0,-2,18,3,0,-1
"IT","Italy","Piedmont","Province of Alessandria","","IT_AL",NA,"2020-02-21",0,-3,12,8,0,-1
"IT","Italy","Piedmont","Province of Alessandria","","IT_AL",NA,"2020-02-22",-8,-4,27,9,-3,0
"IT","Italy","Piedmont","Province of Alessandria","","IT_AL",NA,"2020-02-23",-13,1,21,-6,-1,0
"IT","Italy","Piedmont","Province of Alessandria","","IT_AL",NA,"2020-02-24",-9,16,17,-19,-18,5
"IT","Italy","Piedmont","Province of Alessandria","","IT_AL",NA,"2020-02-25",-13,-2,2,-24,-17,6
"IT","Italy","Piedmont","Province of Alessandria","","IT_AL",NA,"2020-02-26",-14,-9,5,-27,-16,6
"IT","Italy","Piedmont","Province of Alessandria","","IT_AL",NA,"2020-02-27",-10,-7,15,-26,-15,6
"IT","Italy","Piedmont","Province of Alessandria","","IT_AL",NA,"2020-02-28",-9,-7,19,-20,-14,6
"IT","Italy","Piedmont","Province of Alessandria","","IT_AL",NA,"2020-02-29",-18,-6,-1,-15,-9,5
"IT","Italy","Piedmont","Province of Alessandria","","IT_AL",NA,"2020-03-01",-17,-7,-1,-25,-6,5
"IT","Italy","Piedmont","Province of Alessandria","","IT_AL",NA,"2020-03-02",-18,-10,-37,-32,-13,7
"IT","Italy","Piedmont","Province of Alessandria","","IT_AL",NA,"2020-03-03",-6,-1,20,-22,-11,4
"IT","Italy","Piedmont","Province of Alessandria","","IT_AL",NA,"2020-03-04",-12,-1,25,-23,-12,5
"IT","Italy","Piedmont","Province of Alessandria","","IT_AL",NA,"2020-03-05",-23,-7,-27,-36,-15,9
"IT","Italy","Piedmont","Province of Alessandria","","IT_AL",NA,"2020-03-06",-19,-7,-4,-29,-16,9
"IT","Italy","Piedmont","Province of Alessandria","","IT_AL",NA,"2020-03-07",-27,-9,31,-18,-10,6
"IT","Italy","Piedmont","Province of Alessandria","","IT_AL",NA,"2020-03-08",-52,-17,11,-40,-13,9
"IT","Italy","Piedmont","Province of Alessandria","","IT_AL",NA,"2020-03-09",-44,-15,-34,-55,-27,15
"IT","Italy","Piedmont","Province of Alessandria","","IT_AL",NA,"2020-03-10",-47,-19,-28,-54,-29,16
"IT","Italy","Piedmont","Province of Alessandria","","IT_AL",NA,"2020-03-11",-51,-21,-23,-56,-33,17
"IT","Italy","Piedmont","Province of Alessandria","","IT_AL",NA,"2020-03-12",-67,-28,-46,-65,-41,22
"IT","Italy","Piedmont","Province of Alessandria","","IT_AL",NA,"2020-03-13",-72,-32,-57,-67,-47,26
