"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"HU","Hungary","Tolna County","","","HU_TO",NA,"2020-02-15",19,5,NA,19,7,-2
"HU","Hungary","Tolna County","","","HU_TO",NA,"2020-02-16",31,10,NA,18,5,NA
"HU","Hungary","Tolna County","","","HU_TO",NA,"2020-02-17",8,2,NA,5,2,0
"HU","Hungary","Tolna County","","","HU_TO",NA,"2020-02-18",7,5,NA,5,2,0
"HU","Hungary","Tolna County","","","HU_TO",NA,"2020-02-19",8,1,NA,4,2,-1
"HU","Hungary","Tolna County","","","HU_TO",NA,"2020-02-20",2,-1,NA,5,1,0
"HU","Hungary","Tolna County","","","HU_TO",NA,"2020-02-21",8,4,NA,2,1,0
"HU","Hungary","Tolna County","","","HU_TO",NA,"2020-02-22",18,3,NA,22,7,-2
"HU","Hungary","Tolna County","","","HU_TO",NA,"2020-02-23",32,5,NA,20,1,NA
"HU","Hungary","Tolna County","","","HU_TO",NA,"2020-02-24",4,-1,NA,2,3,1
"HU","Hungary","Tolna County","","","HU_TO",NA,"2020-02-25",6,3,NA,4,3,0
"HU","Hungary","Tolna County","","","HU_TO",NA,"2020-02-26",-1,-3,NA,-9,1,1
"HU","Hungary","Tolna County","","","HU_TO",NA,"2020-02-27",6,6,NA,-2,2,0
"HU","Hungary","Tolna County","","","HU_TO",NA,"2020-02-28",3,5,NA,0,0,1
"HU","Hungary","Tolna County","","","HU_TO",NA,"2020-02-29",5,4,NA,8,-1,0
"HU","Hungary","Tolna County","","","HU_TO",NA,"2020-03-01",13,1,NA,11,1,NA
"HU","Hungary","Tolna County","","","HU_TO",NA,"2020-03-02",-2,-2,NA,0,2,1
"HU","Hungary","Tolna County","","","HU_TO",NA,"2020-03-03",4,6,NA,0,2,1
"HU","Hungary","Tolna County","","","HU_TO",NA,"2020-03-04",6,3,NA,3,2,0
"HU","Hungary","Tolna County","","","HU_TO",NA,"2020-03-05",6,6,NA,4,2,0
"HU","Hungary","Tolna County","","","HU_TO",NA,"2020-03-06",12,10,NA,-3,0,1
"HU","Hungary","Tolna County","","","HU_TO",NA,"2020-03-07",23,18,NA,13,2,-1
"HU","Hungary","Tolna County","","","HU_TO",NA,"2020-03-08",45,30,NA,18,6,NA
"HU","Hungary","Tolna County","","","HU_TO",NA,"2020-03-09",13,4,NA,5,2,-1
"HU","Hungary","Tolna County","","","HU_TO",NA,"2020-03-10",14,7,NA,9,1,-1
"HU","Hungary","Tolna County","","","HU_TO",NA,"2020-03-11",13,12,NA,6,1,-1
"HU","Hungary","Tolna County","","","HU_TO",NA,"2020-03-12",14,16,NA,8,0,-1
"HU","Hungary","Tolna County","","","HU_TO",NA,"2020-03-13",13,21,NA,-1,-2,1
"HU","Hungary","Tolna County","","","HU_TO",NA,"2020-03-14",14,27,NA,9,-3,1
"HU","Hungary","Tolna County","","","HU_TO",NA,"2020-03-15",-21,-85,NA,-11,-12,NA
"HU","Hungary","Tolna County","","","HU_TO",NA,"2020-03-16",5,40,NA,-17,-21,7
"HU","Hungary","Tolna County","","","HU_TO",NA,"2020-03-17",-15,15,NA,-23,-27,9
"HU","Hungary","Tolna County","","","HU_TO",NA,"2020-03-18",-21,1,NA,-26,-32,10
"HU","Hungary","Tolna County","","","HU_TO",NA,"2020-03-19",-31,-11,NA,-33,-35,13
"HU","Hungary","Tolna County","","","HU_TO",NA,"2020-03-20",-36,-16,NA,-35,-35,15
"HU","Hungary","Tolna County","","","HU_TO",NA,"2020-03-21",-46,-27,NA,-28,-21,NA
"HU","Hungary","Tolna County","","","HU_TO",NA,"2020-03-22",-50,-35,NA,-48,-28,NA
"HU","Hungary","Tolna County","","","HU_TO",NA,"2020-03-23",-45,-25,NA,-47,-41,18
"HU","Hungary","Tolna County","","","HU_TO",NA,"2020-03-24",-48,-30,NA,-50,-45,20
"HU","Hungary","Tolna County","","","HU_TO",NA,"2020-03-25",-50,-28,NA,-50,-44,19
"HU","Hungary","Tolna County","","","HU_TO",NA,"2020-03-26",-46,-22,NA,-46,-43,20
