"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"GB","United Kingdom","Northamptonshire","","","GB_NTH",NA,"2020-02-15",-11,-4,-27,-5,-6,2
"GB","United Kingdom","Northamptonshire","","","GB_NTH",NA,"2020-02-16",-4,-3,-28,0,-2,1
"GB","United Kingdom","Northamptonshire","","","GB_NTH",NA,"2020-02-17",7,1,17,4,-14,3
"GB","United Kingdom","Northamptonshire","","","GB_NTH",NA,"2020-02-18",5,0,11,1,-14,3
"GB","United Kingdom","Northamptonshire","","","GB_NTH",NA,"2020-02-19",2,-1,3,1,-14,3
"GB","United Kingdom","Northamptonshire","","","GB_NTH",NA,"2020-02-20",4,0,4,-1,-15,3
"GB","United Kingdom","Northamptonshire","","","GB_NTH",NA,"2020-02-21",5,0,11,4,-16,3
"GB","United Kingdom","Northamptonshire","","","GB_NTH",NA,"2020-02-22",-5,0,-3,7,-3,0
"GB","United Kingdom","Northamptonshire","","","GB_NTH",NA,"2020-02-23",-5,1,-5,16,-3,0
"GB","United Kingdom","Northamptonshire","","","GB_NTH",NA,"2020-02-24",-6,0,-6,-1,-1,2
"GB","United Kingdom","Northamptonshire","","","GB_NTH",NA,"2020-02-25",-1,5,3,2,1,1
"GB","United Kingdom","Northamptonshire","","","GB_NTH",NA,"2020-02-26",1,1,6,-1,1,1
"GB","United Kingdom","Northamptonshire","","","GB_NTH",NA,"2020-02-27",2,2,4,-2,0,1
"GB","United Kingdom","Northamptonshire","","","GB_NTH",NA,"2020-02-28",1,1,-5,1,0,1
"GB","United Kingdom","Northamptonshire","","","GB_NTH",NA,"2020-02-29",5,3,-6,3,1,0
"GB","United Kingdom","Northamptonshire","","","GB_NTH",NA,"2020-03-01",6,4,8,19,0,-1
"GB","United Kingdom","Northamptonshire","","","GB_NTH",NA,"2020-03-02",3,3,15,1,1,0
"GB","United Kingdom","Northamptonshire","","","GB_NTH",NA,"2020-03-03",2,3,7,-2,1,0
"GB","United Kingdom","Northamptonshire","","","GB_NTH",NA,"2020-03-04",1,4,5,-1,1,1
"GB","United Kingdom","Northamptonshire","","","GB_NTH",NA,"2020-03-05",1,4,0,-3,1,1
"GB","United Kingdom","Northamptonshire","","","GB_NTH",NA,"2020-03-06",6,5,19,4,2,0
"GB","United Kingdom","Northamptonshire","","","GB_NTH",NA,"2020-03-07",0,3,3,4,2,0
