"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"RO","Romania","Dâmbovița County","","","RO_DB",NA,"2020-02-15",11,8,-6,8,3,-1
"RO","Romania","Dâmbovița County","","","RO_DB",NA,"2020-02-16",12,6,14,3,3,-1
"RO","Romania","Dâmbovița County","","","RO_DB",NA,"2020-02-17",0,0,6,1,1,-1
"RO","Romania","Dâmbovița County","","","RO_DB",NA,"2020-02-18",0,4,12,-1,2,-1
"RO","Romania","Dâmbovița County","","","RO_DB",NA,"2020-02-19",4,4,-10,-3,1,-1
"RO","Romania","Dâmbovița County","","","RO_DB",NA,"2020-02-20",-1,5,-9,4,1,0
"RO","Romania","Dâmbovița County","","","RO_DB",NA,"2020-02-21",-1,13,-14,1,28,-2
"RO","Romania","Dâmbovița County","","","RO_DB",NA,"2020-02-22",1,-7,-10,4,4,-1
"RO","Romania","Dâmbovița County","","","RO_DB",NA,"2020-02-23",5,-3,4,3,3,0
"RO","Romania","Dâmbovița County","","","RO_DB",NA,"2020-02-24",-4,-4,-1,-2,2,-1
"RO","Romania","Dâmbovița County","","","RO_DB",NA,"2020-02-25",-3,4,8,-3,3,-1
"RO","Romania","Dâmbovița County","","","RO_DB",NA,"2020-02-26",5,9,8,-3,4,-2
"RO","Romania","Dâmbovița County","","","RO_DB",NA,"2020-02-27",-1,3,-4,-2,3,-1
"RO","Romania","Dâmbovița County","","","RO_DB",NA,"2020-02-28",0,9,-11,5,31,-2
"RO","Romania","Dâmbovița County","","","RO_DB",NA,"2020-02-29",8,9,-3,7,7,0
"RO","Romania","Dâmbovița County","","","RO_DB",NA,"2020-03-01",19,16,39,19,8,-2
"RO","Romania","Dâmbovița County","","","RO_DB",NA,"2020-03-02",-4,-3,6,0,4,-1
"RO","Romania","Dâmbovița County","","","RO_DB",NA,"2020-03-03",-4,-3,6,4,4,-1
"RO","Romania","Dâmbovița County","","","RO_DB",NA,"2020-03-04",5,2,1,4,4,-2
"RO","Romania","Dâmbovița County","","","RO_DB",NA,"2020-03-05",0,0,-12,0,2,0
"RO","Romania","Dâmbovița County","","","RO_DB",NA,"2020-03-06",6,11,-12,14,31,-3
"RO","Romania","Dâmbovița County","","","RO_DB",NA,"2020-03-07",21,10,1,19,9,-2
"RO","Romania","Dâmbovița County","","","RO_DB",NA,"2020-03-08",21,15,-4,14,4,-1
"RO","Romania","Dâmbovița County","","","RO_DB",NA,"2020-03-09",-10,-5,-16,-2,0,1
"RO","Romania","Dâmbovița County","","","RO_DB",NA,"2020-03-10",-1,11,-1,2,1,-1
"RO","Romania","Dâmbovița County","","","RO_DB",NA,"2020-03-11",2,18,-5,-1,-17,1
