"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"GB","United Kingdom","Mid Ulster","","","GB_MUL",NA,"2020-02-15",-10,-6,NA,-12,-4,NA
"GB","United Kingdom","Mid Ulster","","","GB_MUL",NA,"2020-02-16",-2,-7,NA,NA,0,NA
"GB","United Kingdom","Mid Ulster","","","GB_MUL",NA,"2020-02-17",4,-1,NA,-9,-13,2
"GB","United Kingdom","Mid Ulster","","","GB_MUL",NA,"2020-02-18",2,-2,NA,-2,-11,3
"GB","United Kingdom","Mid Ulster","","","GB_MUL",NA,"2020-02-19",-2,-3,NA,-8,-10,3
"GB","United Kingdom","Mid Ulster","","","GB_MUL",NA,"2020-02-20",0,-3,NA,-5,-9,3
"GB","United Kingdom","Mid Ulster","","","GB_MUL",NA,"2020-02-21",-2,-2,NA,-13,-10,2
"GB","United Kingdom","Mid Ulster","","","GB_MUL",NA,"2020-02-22",-7,-2,NA,0,-2,NA
"GB","United Kingdom","Mid Ulster","","","GB_MUL",NA,"2020-02-23",6,-1,NA,NA,1,NA
"GB","United Kingdom","Mid Ulster","","","GB_MUL",NA,"2020-02-24",-15,-2,NA,-9,-15,7
"GB","United Kingdom","Mid Ulster","","","GB_MUL",NA,"2020-02-25",-3,7,NA,-2,1,1
"GB","United Kingdom","Mid Ulster","","","GB_MUL",NA,"2020-02-26",-4,1,NA,0,1,1
"GB","United Kingdom","Mid Ulster","","","GB_MUL",NA,"2020-02-27",-1,-1,NA,7,1,1
"GB","United Kingdom","Mid Ulster","","","GB_MUL",NA,"2020-02-28",0,3,NA,0,2,0
"GB","United Kingdom","Mid Ulster","","","GB_MUL",NA,"2020-02-29",-5,0,NA,-8,1,NA
"GB","United Kingdom","Mid Ulster","","","GB_MUL",NA,"2020-03-01",4,-1,NA,NA,0,NA
"GB","United Kingdom","Mid Ulster","","","GB_MUL",NA,"2020-03-02",0,3,NA,3,2,0
