"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"CL","Chile","","","","",NA,"2020-02-15",2,4,9,0,-3,0
"CL","Chile","","","","",NA,"2020-02-16",3,5,5,4,-1,0
"CL","Chile","","","","",NA,"2020-02-17",1,6,11,-3,-8,1
"CL","Chile","","","","",NA,"2020-02-18",0,5,13,-3,-7,1
"CL","Chile","","","","",NA,"2020-02-19",0,8,11,-3,-7,1
"CL","Chile","","","","",NA,"2020-02-20",-1,5,11,-3,-7,1
"CL","Chile","","","","",NA,"2020-02-21",-3,5,10,-6,-7,2
"CL","Chile","","","","",NA,"2020-02-22",0,5,9,-1,-2,0
"CL","Chile","","","","",NA,"2020-02-23",-1,4,-3,1,-2,1
"CL","Chile","","","","",NA,"2020-02-24",-1,3,-4,-3,-2,2
"CL","Chile","","","","",NA,"2020-02-25",-1,3,1,-1,-1,1
"CL","Chile","","","","",NA,"2020-02-26",-3,3,-3,-1,0,2
"CL","Chile","","","","",NA,"2020-02-27",-1,3,-4,0,1,2
"CL","Chile","","","","",NA,"2020-02-28",6,9,-2,0,2,1
"CL","Chile","","","","",NA,"2020-02-29",13,12,-8,5,0,0
"CL","Chile","","","","",NA,"2020-03-01",11,15,-15,7,1,2
"CL","Chile","","","","",NA,"2020-03-02",5,9,-15,2,11,0
"CL","Chile","","","","",NA,"2020-03-03",4,10,-14,3,12,0
"CL","Chile","","","","",NA,"2020-03-04",1,9,-16,5,14,0
"CL","Chile","","","","",NA,"2020-03-05",-1,4,-15,5,15,0
"CL","Chile","","","","",NA,"2020-03-06",1,5,-12,4,16,0
"CL","Chile","","","","",NA,"2020-03-07",7,7,-20,2,3,3
"CL","Chile","","","","",NA,"2020-03-08",5,7,-8,12,-1,5
"CL","Chile","","","","",NA,"2020-03-09",-3,2,-13,5,16,0
"CL","Chile","","","","",NA,"2020-03-10",-3,1,-17,7,17,-2
"CL","Chile","","","","",NA,"2020-03-11",-8,0,-19,6,16,0
"CL","Chile","","","","",NA,"2020-03-12",-7,-1,-21,5,17,-1
"CL","Chile","","","","",NA,"2020-03-13",-3,5,-17,3,17,-1
"CL","Chile","","","","",NA,"2020-03-14",1,9,-21,-1,4,3
"CL","Chile","","","","",NA,"2020-03-15",-10,17,-29,-6,-1,6
"CL","Chile","","","","",NA,"2020-03-16",-20,16,-34,-18,2,7
"CL","Chile","","","","",NA,"2020-03-17",-31,1,-39,-27,-11,11
"CL","Chile","","","","",NA,"2020-03-18",-38,2,-45,-32,-18,14
"CL","Chile","","","","",NA,"2020-03-19",-51,-17,-50,-41,-27,19
"CL","Chile","","","","",NA,"2020-03-20",-54,-21,-54,-47,-31,23
"CL","Chile","","","","",NA,"2020-03-21",-63,-31,-66,-51,-32,22
"CL","Chile","","","","",NA,"2020-03-22",-72,-45,-72,-58,-38,22
"CL","Chile","","","","",NA,"2020-03-23",-62,-38,-61,-56,-41,24
"CL","Chile","","","","",NA,"2020-03-24",-64,-38,-61,-57,-44,25
"CL","Chile","","","","",NA,"2020-03-25",-64,-36,-61,-57,-44,26
"CL","Chile","","","","",NA,"2020-03-26",-61,-32,-59,-54,-44,25
"CL","Chile","","","","",NA,"2020-03-27",-67,-41,-64,-65,-50,31
"CL","Chile","","","","",NA,"2020-03-28",-68,-41,-69,-61,-43,25
"CL","Chile","","","","",NA,"2020-03-29",-73,-55,-72,-64,-42,24
"CL","Chile","","","","",NA,"2020-03-30",-63,-39,-60,-63,-50,26
"CL","Chile","","","","",NA,"2020-03-31",-61,-34,-57,-59,-50,25
"CL","Chile","","","","",NA,"2020-04-01",-62,-32,-59,-59,-51,26
"CL","Chile","","","","",NA,"2020-04-02",-64,-36,-60,-61,-51,27
"CL","Chile","","","","",NA,"2020-04-03",-63,-36,-61,-61,-50,29
"CL","Chile","","","","",NA,"2020-04-04",-65,-38,-67,-57,-42,23
"CL","Chile","","","","",NA,"2020-04-05",-69,-49,-70,-59,-42,20
"CL","Chile","","","","",NA,"2020-04-06",-61,-37,-60,-61,-49,24
"CL","Chile","","","","",NA,"2020-04-07",-62,-35,-59,-59,-50,23
"CL","Chile","","","","",NA,"2020-04-08",-63,-34,-61,-60,-50,24
"CL","Chile","","","","",NA,"2020-04-09",-60,-29,-59,-58,-51,23
"CL","Chile","","","","",NA,"2020-04-10",-82,-56,-75,-76,-78,38
"CL","Chile","","","","",NA,"2020-04-11",-75,-51,-74,-67,-56,26
"CL","Chile","","","","",NA,"2020-04-12",-76,-57,-76,-69,-44,21
"CL","Chile","","","","",NA,"2020-04-13",-61,-40,-61,-60,-48,24
"CL","Chile","","","","",NA,"2020-04-14",-62,-38,-60,-59,-48,23
"CL","Chile","","","","",NA,"2020-04-15",-62,-36,-61,-59,-48,24
"CL","Chile","","","","",NA,"2020-04-16",-63,-38,-61,-59,-48,25
"CL","Chile","","","","",NA,"2020-04-17",-62,-36,-62,-60,-47,28
"CL","Chile","","","","",NA,"2020-04-18",-64,-40,-67,-56,-37,21
"CL","Chile","","","","",NA,"2020-04-19",-70,-49,-71,-61,-38,20
"CL","Chile","","","","",NA,"2020-04-20",-61,-40,-59,-59,-45,22
"CL","Chile","","","","",NA,"2020-04-21",-61,-39,-59,-58,-46,22
"CL","Chile","","","","",NA,"2020-04-22",-61,-38,-60,-58,-45,22
"CL","Chile","","","","",NA,"2020-04-23",-63,-40,-62,-59,-45,24
"CL","Chile","","","","",NA,"2020-04-24",-63,-40,-63,-60,-45,26
"CL","Chile","","","","",NA,"2020-04-25",-63,-39,-67,-55,-35,21
"CL","Chile","","","","",NA,"2020-04-26",-68,-48,-71,-60,-36,19
"CL","Chile","","","","",NA,"2020-04-27",-60,-41,-60,-59,-42,23
