"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"BR","Brazil","State of Bahia","","","BR_BA",NA,"2020-02-15",-1,1,-17,0,5,1
"BR","Brazil","State of Bahia","","","BR_BA",NA,"2020-02-16",-4,-1,-11,-3,0,2
"BR","Brazil","State of Bahia","","","BR_BA",NA,"2020-02-17",-4,-2,-22,4,14,1
"BR","Brazil","State of Bahia","","","BR_BA",NA,"2020-02-18",-3,-2,-18,4,12,1
"BR","Brazil","State of Bahia","","","BR_BA",NA,"2020-02-19",-2,-4,-12,1,12,1
"BR","Brazil","State of Bahia","","","BR_BA",NA,"2020-02-20",4,3,3,5,8,0
"BR","Brazil","State of Bahia","","","BR_BA",NA,"2020-02-21",-1,5,-2,0,-3,2
"BR","Brazil","State of Bahia","","","BR_BA",NA,"2020-02-22",-4,2,15,6,-9,0
"BR","Brazil","State of Bahia","","","BR_BA",NA,"2020-02-23",5,5,35,-4,-6,1
"BR","Brazil","State of Bahia","","","BR_BA",NA,"2020-02-24",-17,-17,58,-28,-52,8
"BR","Brazil","State of Bahia","","","BR_BA",NA,"2020-02-25",-26,-33,56,-30,-61,6
"BR","Brazil","State of Bahia","","","BR_BA",NA,"2020-02-26",-17,-15,6,-17,-27,4
"BR","Brazil","State of Bahia","","","BR_BA",NA,"2020-02-27",-7,-4,-7,-4,10,1
"BR","Brazil","State of Bahia","","","BR_BA",NA,"2020-02-28",-7,0,-21,-7,11,2
"BR","Brazil","State of Bahia","","","BR_BA",NA,"2020-02-29",-9,1,-29,-11,3,4
"BR","Brazil","State of Bahia","","","BR_BA",NA,"2020-03-01",-13,-1,-28,-12,0,5
"BR","Brazil","State of Bahia","","","BR_BA",NA,"2020-03-02",-6,2,-24,4,17,1
"BR","Brazil","State of Bahia","","","BR_BA",NA,"2020-03-03",-5,0,-19,2,15,0
"BR","Brazil","State of Bahia","","","BR_BA",NA,"2020-03-04",-4,-2,-13,2,18,1
"BR","Brazil","State of Bahia","","","BR_BA",NA,"2020-03-05",-3,-1,-14,4,18,0
"BR","Brazil","State of Bahia","","","BR_BA",NA,"2020-03-06",-6,0,-30,2,16,1
"BR","Brazil","State of Bahia","","","BR_BA",NA,"2020-03-07",-4,2,-33,-7,3,4
"BR","Brazil","State of Bahia","","","BR_BA",NA,"2020-03-08",-11,-2,-35,-12,0,5
"BR","Brazil","State of Bahia","","","BR_BA",NA,"2020-03-09",-7,-1,-27,4,17,1
"BR","Brazil","State of Bahia","","","BR_BA",NA,"2020-03-10",-6,0,-24,3,15,0
"BR","Brazil","State of Bahia","","","BR_BA",NA,"2020-03-11",-5,-4,-16,4,18,0
