"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-02-15",6,6,7,7,5,-1
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-02-16",11,11,45,6,7,-2
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-02-17",4,5,14,10,2,-1
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-02-18",7,7,15,2,2,-2
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-02-19",2,5,-8,-3,1,-1
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-02-20",-1,2,-11,-3,2,0
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-02-21",-1,6,-4,1,22,-2
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-02-22",-2,-11,-2,4,5,-1
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-02-23",41,-1,37,7,6,-3
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-02-24",-1,1,-8,0,2,-1
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-02-25",2,5,18,1,3,-1
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-02-26",6,9,30,6,3,-2
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-02-27",-4,3,-12,-1,2,0
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-02-28",-4,0,-9,0,21,-1
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-02-29",5,8,15,9,10,0
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-03-01",27,16,54,16,13,-3
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-03-02",0,1,26,1,4,-1
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-03-03",-2,0,7,-5,3,-1
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-03-04",1,2,2,0,3,-1
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-03-05",1,2,-3,2,5,-1
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-03-06",4,5,13,6,24,-3
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-03-07",7,7,9,6,6,-1
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-03-08",18,17,-9,2,6,-1
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-03-09",-9,1,-21,-7,1,1
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-03-10",-5,10,-18,-8,-1,1
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-03-11",-2,22,2,-2,-13,2
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-03-12",-7,15,20,-2,-14,2
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-03-13",-12,9,10,-8,-1,1
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-03-14",-29,2,-23,-16,-3,3
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-03-15",-35,-1,-39,-31,-10,6
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-03-16",-28,-10,-17,-27,-25,9
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-03-17",-30,-17,-16,-32,-28,8
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-03-18",-35,-15,-15,-28,-30,9
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-03-19",-40,-18,-16,-33,-32,10
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-03-20",-43,-16,-12,-35,-19,9
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-03-21",-53,-24,-22,-36,-17,6
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-03-22",-51,-20,-41,-42,-17,7
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-03-23",-67,-42,-59,-60,-44,19
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-03-24",-68,-42,-57,-61,-52,18
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-03-25",-73,-49,-61,-64,-52,21
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-03-26",-73,-52,-61,-64,-51,22
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-03-27",-72,-46,-56,-63,-39,21
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-03-28",-77,-50,-61,-64,-34,17
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-03-29",-78,-53,-58,-67,-32,14
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-03-30",-67,-42,-50,-62,-48,19
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-03-31",-69,-43,-57,-64,-50,20
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-04-01",-70,-41,-58,-62,-51,21
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-04-02",-67,-39,-53,-59,-50,20
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-04-03",-66,-36,-48,-59,-38,18
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-04-04",-74,-42,-58,-60,-33,14
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-04-05",-76,-46,-58,-68,-32,13
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-04-06",-64,-36,-47,-60,-49,18
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-04-07",-62,-34,-45,-58,-49,17
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-04-08",-61,-31,-42,-55,-48,16
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-04-09",-60,-31,-41,-53,-47,16
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-04-10",-59,-24,-39,-52,-36,15
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-04-11",-66,-25,-46,-53,-29,10
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-04-12",-71,-37,-46,-62,-27,11
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-04-13",-58,-27,-42,-54,-47,16
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-04-14",-55,-18,-41,-56,-48,16
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-04-15",-50,-6,-38,-49,-47,15
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-04-16",-51,-3,-33,-45,-48,14
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-04-17",-66,-18,-45,-62,-63,21
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-04-18",-77,-46,-56,-63,-40,14
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-04-19",-92,-93,-61,-81,-47,15
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-04-20",-92,-85,-64,-85,-83,26
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-04-21",-66,-46,-55,-66,-54,19
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-04-22",-57,-36,-42,-53,-47,15
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-04-23",-55,-31,-41,-51,-46,15
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-04-24",-56,-33,-40,-53,-34,15
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-04-25",-65,-41,-49,-54,-21,9
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-04-26",-64,-42,-50,-60,-22,9
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-04-27",-52,-35,-38,-52,-43,14
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-04-28",-52,-33,-39,-51,-43,13
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-04-29",-51,-30,-38,-46,-42,13
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-04-30",-48,-23,-34,-43,-41,12
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-05-01",-68,-45,-49,-65,-59,19
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-05-02",-65,-40,-50,-59,-25,9
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-05-03",-69,-47,-62,-69,-28,10
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-05-04",-50,-31,-46,-49,-41,14
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-05-05",-49,-29,-39,-47,-40,12
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-05-06",-49,-28,-44,-47,-41,13
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-05-07",-49,-28,-39,-44,-38,13
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-05-08",-48,-27,-36,-43,-24,10
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-05-09",-56,-31,-40,-43,-12,6
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-05-10",-57,-36,-37,-51,-9,5
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-05-11",-46,-29,-33,-46,-37,11
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-05-12",-44,-27,-35,-44,-37,11
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-05-13",-42,-20,-31,-39,-36,9
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-05-14",-41,-20,-28,-36,-34,9
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-05-15",-27,-10,10,-23,-17,4
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-05-16",-33,-16,16,-20,-4,0
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-05-17",-31,-18,42,-26,1,-2
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-05-18",-23,-14,1,-26,-30,6
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-05-19",-21,-13,13,-25,-29,6
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-05-20",-25,-8,-41,-18,-30,7
"RO","Romania","Dolj County","","","RO_DJ",NA,"2020-05-21",-32,-13,-52,-25,-32,9
