"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"IN","India","Nagaland","","","IN_NL",NA,"2020-02-15",1,-8,6,1,18,1
"IN","India","Nagaland","","","IN_NL",NA,"2020-02-16",-3,-5,-3,-7,4,1
"IN","India","Nagaland","","","IN_NL",NA,"2020-02-17",-7,-9,-3,-8,15,1
"IN","India","Nagaland","","","IN_NL",NA,"2020-02-18",-5,-8,-4,-6,12,2
"IN","India","Nagaland","","","IN_NL",NA,"2020-02-19",-7,-13,-6,-5,23,1
"IN","India","Nagaland","","","IN_NL",NA,"2020-02-20",-5,-10,-5,-4,10,1
"IN","India","Nagaland","","","IN_NL",NA,"2020-02-21",-4,-7,2,-1,14,2
"IN","India","Nagaland","","","IN_NL",NA,"2020-02-22",-2,-9,1,-4,4,2
"IN","India","Nagaland","","","IN_NL",NA,"2020-02-23",-2,-5,-1,-4,4,2
"IN","India","Nagaland","","","IN_NL",NA,"2020-02-24",-5,-11,-4,-5,16,2
"IN","India","Nagaland","","","IN_NL",NA,"2020-02-25",-8,-12,-4,-7,13,2
"IN","India","Nagaland","","","IN_NL",NA,"2020-02-26",-7,-8,-4,1,20,1
"IN","India","Nagaland","","","IN_NL",NA,"2020-02-27",-4,-9,-1,-4,12,1
"IN","India","Nagaland","","","IN_NL",NA,"2020-02-28",-3,-10,1,1,20,0
"IN","India","Nagaland","","","IN_NL",NA,"2020-02-29",-1,-5,5,0,20,1
"IN","India","Nagaland","","","IN_NL",NA,"2020-03-01",1,-1,2,-3,7,1
"IN","India","Nagaland","","","IN_NL",NA,"2020-03-02",0,-5,6,0,18,0
"IN","India","Nagaland","","","IN_NL",NA,"2020-03-03",2,-3,7,-2,14,-1
"IN","India","Nagaland","","","IN_NL",NA,"2020-03-04",7,0,12,8,28,-1
"IN","India","Nagaland","","","IN_NL",NA,"2020-03-05",4,2,15,5,12,0
"IN","India","Nagaland","","","IN_NL",NA,"2020-03-06",0,-2,11,8,19,0
"IN","India","Nagaland","","","IN_NL",NA,"2020-03-07",9,4,13,10,22,0
"IN","India","Nagaland","","","IN_NL",NA,"2020-03-08",2,1,7,-2,7,0
"IN","India","Nagaland","","","IN_NL",NA,"2020-03-09",10,9,17,3,14,-1
"IN","India","Nagaland","","","IN_NL",NA,"2020-03-10",-6,-6,12,-3,-24,3
"IN","India","Nagaland","","","IN_NL",NA,"2020-03-11",7,0,11,5,23,-1
"IN","India","Nagaland","","","IN_NL",NA,"2020-03-12",5,2,11,3,11,0
"IN","India","Nagaland","","","IN_NL",NA,"2020-03-13",3,2,14,1,18,-1
"IN","India","Nagaland","","","IN_NL",NA,"2020-03-14",3,0,13,1,7,0
"IN","India","Nagaland","","","IN_NL",NA,"2020-03-15",-1,-6,4,-4,6,1
"IN","India","Nagaland","","","IN_NL",NA,"2020-03-16",3,0,12,3,16,-1
"IN","India","Nagaland","","","IN_NL",NA,"2020-03-17",3,3,17,7,1,1
"IN","India","Nagaland","","","IN_NL",NA,"2020-03-18",0,-1,15,11,6,1
"IN","India","Nagaland","","","IN_NL",NA,"2020-03-19",0,0,16,1,-6,1
"IN","India","Nagaland","","","IN_NL",NA,"2020-03-20",-1,-3,17,-2,1,2
"IN","India","Nagaland","","","IN_NL",NA,"2020-03-21",-4,-10,13,-9,8,2
"IN","India","Nagaland","","","IN_NL",NA,"2020-03-22",-38,-53,-17,-42,-7,9
"IN","India","Nagaland","","","IN_NL",NA,"2020-03-23",-35,-41,-6,-39,-27,8
"IN","India","Nagaland","","","IN_NL",NA,"2020-03-24",-50,-65,-18,-54,-36,12
"IN","India","Nagaland","","","IN_NL",NA,"2020-03-25",-58,-73,-26,-62,-36,16
"IN","India","Nagaland","","","IN_NL",NA,"2020-03-26",-56,-71,-28,-60,-44,17
"IN","India","Nagaland","","","IN_NL",NA,"2020-03-27",-57,-68,-28,-63,-39,17
"IN","India","Nagaland","","","IN_NL",NA,"2020-03-28",-58,-71,-28,-64,-31,18
"IN","India","Nagaland","","","IN_NL",NA,"2020-03-29",-42,-60,-24,-59,-10,11
"IN","India","Nagaland","","","IN_NL",NA,"2020-03-30",-54,-65,-25,-62,-38,16
"IN","India","Nagaland","","","IN_NL",NA,"2020-03-31",-57,-72,-26,-64,-39,16
"IN","India","Nagaland","","","IN_NL",NA,"2020-04-01",-62,-79,-30,-65,-39,18
"IN","India","Nagaland","","","IN_NL",NA,"2020-04-02",-61,-79,-34,-66,-44,18
"IN","India","Nagaland","","","IN_NL",NA,"2020-04-03",-60,-76,-30,-63,-37,16
"IN","India","Nagaland","","","IN_NL",NA,"2020-04-04",-60,-77,-31,-63,-26,16
"IN","India","Nagaland","","","IN_NL",NA,"2020-04-05",-44,-58,-27,-59,-6,12
"IN","India","Nagaland","","","IN_NL",NA,"2020-04-06",-53,-61,-23,-62,-36,15
"IN","India","Nagaland","","","IN_NL",NA,"2020-04-07",-67,-62,-31,-61,-39,15
"IN","India","Nagaland","","","IN_NL",NA,"2020-04-08",-68,-62,-35,-60,-33,16
