"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"RW","Rwanda","Southern Province","","","RW_05",NA,"2020-02-15",NA,NA,NA,16,7,NA
"RW","Rwanda","Southern Province","","","RW_05",NA,"2020-02-16",NA,NA,NA,NA,4,NA
"RW","Rwanda","Southern Province","","","RW_05",NA,"2020-02-17",NA,NA,NA,9,5,NA
"RW","Rwanda","Southern Province","","","RW_05",NA,"2020-02-18",NA,NA,NA,12,4,NA
"RW","Rwanda","Southern Province","","","RW_05",NA,"2020-02-19",NA,NA,NA,NA,6,NA
"RW","Rwanda","Southern Province","","","RW_05",NA,"2020-02-20",NA,NA,NA,1,3,NA
"RW","Rwanda","Southern Province","","","RW_05",NA,"2020-02-21",NA,NA,NA,20,4,NA
"RW","Rwanda","Southern Province","","","RW_05",NA,"2020-02-22",NA,NA,NA,15,2,NA
"RW","Rwanda","Southern Province","","","RW_05",NA,"2020-02-23",NA,NA,NA,11,-6,NA
"RW","Rwanda","Southern Province","","","RW_05",NA,"2020-02-24",NA,NA,NA,NA,4,NA
"RW","Rwanda","Southern Province","","","RW_05",NA,"2020-02-25",NA,NA,NA,8,3,NA
"RW","Rwanda","Southern Province","","","RW_05",NA,"2020-02-26",NA,NA,NA,NA,4,NA
"RW","Rwanda","Southern Province","","","RW_05",NA,"2020-02-27",NA,NA,NA,NA,1,NA
"RW","Rwanda","Southern Province","","","RW_05",NA,"2020-02-28",NA,NA,NA,20,1,NA
"RW","Rwanda","Southern Province","","","RW_05",NA,"2020-02-29",NA,NA,NA,-6,-4,NA
"RW","Rwanda","Southern Province","","","RW_05",NA,"2020-03-01",NA,NA,NA,11,-2,NA
"RW","Rwanda","Southern Province","","","RW_05",NA,"2020-03-02",NA,NA,NA,4,0,NA
"RW","Rwanda","Southern Province","","","RW_05",NA,"2020-03-03",NA,NA,NA,NA,5,NA
"RW","Rwanda","Southern Province","","","RW_05",NA,"2020-03-04",NA,NA,NA,NA,6,NA
"RW","Rwanda","Southern Province","","","RW_05",NA,"2020-03-05",NA,NA,NA,6,-1,NA
"RW","Rwanda","Southern Province","","","RW_05",NA,"2020-03-06",NA,NA,NA,21,2,NA
"RW","Rwanda","Southern Province","","","RW_05",NA,"2020-03-07",NA,NA,NA,27,9,NA
"RW","Rwanda","Southern Province","","","RW_05",NA,"2020-03-08",NA,NA,NA,NA,2,NA
"RW","Rwanda","Southern Province","","","RW_05",NA,"2020-03-09",NA,NA,NA,NA,5,NA
"RW","Rwanda","Southern Province","","","RW_05",NA,"2020-03-10",NA,NA,NA,9,7,NA
"RW","Rwanda","Southern Province","","","RW_05",NA,"2020-03-11",NA,NA,NA,NA,10,NA
"RW","Rwanda","Southern Province","","","RW_05",NA,"2020-03-12",NA,NA,NA,NA,5,NA
"RW","Rwanda","Southern Province","","","RW_05",NA,"2020-03-13",NA,NA,NA,7,7,NA
"RW","Rwanda","Southern Province","","","RW_05",NA,"2020-03-14",NA,NA,NA,20,18,NA
"RW","Rwanda","Southern Province","","","RW_05",NA,"2020-03-15",NA,NA,NA,16,0,NA
"RW","Rwanda","Southern Province","","","RW_05",NA,"2020-03-16",NA,NA,NA,NA,-15,NA
"RW","Rwanda","Southern Province","","","RW_05",NA,"2020-03-17",NA,NA,NA,8,-22,NA
"RW","Rwanda","Southern Province","","","RW_05",NA,"2020-03-18",NA,NA,NA,NA,-23,NA
