"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"NG","Nigeria","Oyo","","","NG_OY",NA,"2020-02-15",3,-5,10,-5,1,0
"NG","Nigeria","Oyo","","","NG_OY",NA,"2020-02-16",1,-3,2,-14,1,0
"NG","Nigeria","Oyo","","","NG_OY",NA,"2020-02-17",-7,-8,6,-3,0,1
"NG","Nigeria","Oyo","","","NG_OY",NA,"2020-02-18",-5,-7,1,-6,-3,1
"NG","Nigeria","Oyo","","","NG_OY",NA,"2020-02-19",-7,-7,6,-1,0,0
"NG","Nigeria","Oyo","","","NG_OY",NA,"2020-02-20",-2,-5,7,-8,-7,1
"NG","Nigeria","Oyo","","","NG_OY",NA,"2020-02-21",-5,-12,4,-10,-8,3
"NG","Nigeria","Oyo","","","NG_OY",NA,"2020-02-22",-2,-9,10,-10,-1,0
"NG","Nigeria","Oyo","","","NG_OY",NA,"2020-02-23",-2,-6,0,-12,-2,1
"NG","Nigeria","Oyo","","","NG_OY",NA,"2020-02-24",-10,-10,4,-9,0,2
"NG","Nigeria","Oyo","","","NG_OY",NA,"2020-02-25",-8,-9,6,-11,-2,2
"NG","Nigeria","Oyo","","","NG_OY",NA,"2020-02-26",-7,-8,8,-9,1,1
"NG","Nigeria","Oyo","","","NG_OY",NA,"2020-02-27",0,-2,9,-9,0,0
"NG","Nigeria","Oyo","","","NG_OY",NA,"2020-02-28",-3,-5,9,-7,-1,2
"NG","Nigeria","Oyo","","","NG_OY",NA,"2020-02-29",-6,-7,9,-4,-1,0
"NG","Nigeria","Oyo","","","NG_OY",NA,"2020-03-01",-2,-5,1,-10,1,0
"NG","Nigeria","Oyo","","","NG_OY",NA,"2020-03-02",-11,-8,7,-8,-2,2
"NG","Nigeria","Oyo","","","NG_OY",NA,"2020-03-03",-5,-6,11,-9,-3,1
"NG","Nigeria","Oyo","","","NG_OY",NA,"2020-03-04",-5,-2,15,-6,0,0
"NG","Nigeria","Oyo","","","NG_OY",NA,"2020-03-05",1,0,12,-7,0,0
"NG","Nigeria","Oyo","","","NG_OY",NA,"2020-03-06",-9,-8,7,-11,-2,1
"NG","Nigeria","Oyo","","","NG_OY",NA,"2020-03-07",0,-4,11,-9,1,-1
"NG","Nigeria","Oyo","","","NG_OY",NA,"2020-03-08",2,-3,16,-12,0,0
"NG","Nigeria","Oyo","","","NG_OY",NA,"2020-03-09",-3,-6,11,-7,0,1
"NG","Nigeria","Oyo","","","NG_OY",NA,"2020-03-10",-6,-6,22,-11,-4,2
"NG","Nigeria","Oyo","","","NG_OY",NA,"2020-03-11",-10,-9,16,-13,-2,2
"NG","Nigeria","Oyo","","","NG_OY",NA,"2020-03-12",-5,-6,24,-12,-2,0
"NG","Nigeria","Oyo","","","NG_OY",NA,"2020-03-13",-8,-11,16,-13,-3,2
"NG","Nigeria","Oyo","","","NG_OY",NA,"2020-03-14",-2,-7,25,-9,-3,-1
"NG","Nigeria","Oyo","","","NG_OY",NA,"2020-03-15",-4,-9,14,-18,-3,1
