"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"BW","Botswana","","","","",NA,"2020-02-15",0,-8,-5,-16,7,1
"BW","Botswana","","","","",NA,"2020-02-16",-5,-6,-5,-11,5,2
"BW","Botswana","","","","",NA,"2020-02-17",-10,-13,-9,-13,8,0
"BW","Botswana","","","","",NA,"2020-02-18",-7,-11,-4,-12,8,0
"BW","Botswana","","","","",NA,"2020-02-19",1,-4,-1,-6,9,-1
"BW","Botswana","","","","",NA,"2020-02-20",7,4,-3,4,9,0
"BW","Botswana","","","","",NA,"2020-02-21",9,11,0,10,10,-2
"BW","Botswana","","","","",NA,"2020-02-22",10,7,-2,-2,10,0
"BW","Botswana","","","","",NA,"2020-02-23",4,-2,-3,1,7,1
"BW","Botswana","","","","",NA,"2020-02-24",-5,-10,-8,-6,4,0
"BW","Botswana","","","","",NA,"2020-02-25",1,-5,-7,-10,6,0
"BW","Botswana","","","","",NA,"2020-02-26",-1,-4,-8,0,6,-2
"BW","Botswana","","","","",NA,"2020-02-27",7,3,-6,-1,4,-1
"BW","Botswana","","","","",NA,"2020-02-28",13,10,-5,12,3,-3
"BW","Botswana","","","","",NA,"2020-02-29",14,11,-2,5,1,-3
"BW","Botswana","","","","",NA,"2020-03-01",11,10,-1,8,4,-1
"BW","Botswana","","","","",NA,"2020-03-02",3,-1,-9,2,3,-1
"BW","Botswana","","","","",NA,"2020-03-03",8,1,-1,6,9,-1
"BW","Botswana","","","","",NA,"2020-03-04",2,-4,-4,-6,8,0
"BW","Botswana","","","","",NA,"2020-03-05",3,-3,-4,-1,9,0
"BW","Botswana","","","","",NA,"2020-03-06",4,1,-1,2,10,-1
"BW","Botswana","","","","",NA,"2020-03-07",8,-3,0,-4,8,-1
"BW","Botswana","","","","",NA,"2020-03-08",0,-2,-3,-6,11,2
"BW","Botswana","","","","",NA,"2020-03-09",-6,-11,-6,-8,9,0
"BW","Botswana","","","","",NA,"2020-03-10",-6,-12,-4,-14,7,1
"BW","Botswana","","","","",NA,"2020-03-11",-6,-13,-9,-16,6,0
"BW","Botswana","","","","",NA,"2020-03-12",-7,-14,-12,-12,7,2
"BW","Botswana","","","","",NA,"2020-03-13",-6,-4,-13,-9,7,0
"BW","Botswana","","","","",NA,"2020-03-14",-7,-12,-11,-18,6,1
"BW","Botswana","","","","",NA,"2020-03-15",-6,-11,-8,-17,4,3
"BW","Botswana","","","","",NA,"2020-03-16",-17,-18,-18,-22,3,1
"BW","Botswana","","","","",NA,"2020-03-17",-15,-17,-14,-21,3,3
"BW","Botswana","","","","",NA,"2020-03-18",-11,-14,-16,-20,3,4
"BW","Botswana","","","","",NA,"2020-03-19",-9,-7,-13,-17,5,3
"BW","Botswana","","","","",NA,"2020-03-20",2,9,-4,-6,9,1
"BW","Botswana","","","","",NA,"2020-03-21",1,8,5,-8,6,4
"BW","Botswana","","","","",NA,"2020-03-22",-13,1,-3,-20,2,10
"BW","Botswana","","","","",NA,"2020-03-23",-9,-2,-6,-16,-4,5
"BW","Botswana","","","","",NA,"2020-03-24",-3,7,-3,-11,-7,6
"BW","Botswana","","","","",NA,"2020-03-25",3,13,2,-4,-8,6
"BW","Botswana","","","","",NA,"2020-03-26",12,29,1,2,-9,7
"BW","Botswana","","","","",NA,"2020-03-27",11,35,5,3,-6,7
"BW","Botswana","","","","",NA,"2020-03-28",-2,8,5,-4,-1,9
"BW","Botswana","","","","",NA,"2020-03-29",-12,-2,7,-20,-3,13
"BW","Botswana","","","","",NA,"2020-03-30",-5,-4,2,-14,-16,10
"BW","Botswana","","","","",NA,"2020-03-31",3,10,1,-15,-19,11
"BW","Botswana","","","","",NA,"2020-04-01",0,7,-3,-22,-24,9
"BW","Botswana","","","","",NA,"2020-04-02",1,11,-1,-26,-31,10
"BW","Botswana","","","","",NA,"2020-04-03",-77,-67,-28,-80,-68,42
"BW","Botswana","","","","",NA,"2020-04-04",-74,-66,-31,-80,-48,33
"BW","Botswana","","","","",NA,"2020-04-05",-74,-66,-28,-81,-36,34
"BW","Botswana","","","","",NA,"2020-04-06",-69,-59,-26,-77,-67,40
"BW","Botswana","","","","",NA,"2020-04-07",-70,-61,-26,-80,-69,41
"BW","Botswana","","","","",NA,"2020-04-08",-71,-65,-31,-80,-70,41
"BW","Botswana","","","","",NA,"2020-04-09",-70,-60,-33,-79,-70,43
"BW","Botswana","","","","",NA,"2020-04-10",-78,-67,-32,-84,-81,52
"BW","Botswana","","","","",NA,"2020-04-11",-73,-63,-32,-81,-52,35
"BW","Botswana","","","","",NA,"2020-04-12",-71,-64,-31,-80,-37,34
"BW","Botswana","","","","",NA,"2020-04-13",-76,-68,-32,-83,-83,47
"BW","Botswana","","","","",NA,"2020-04-14",-64,-53,-26,-77,-67,39
"BW","Botswana","","","","",NA,"2020-04-15",-66,-54,-27,-78,-67,41
"BW","Botswana","","","","",NA,"2020-04-16",-63,-53,-2,-74,-64,35
"BW","Botswana","","","","",NA,"2020-04-17",-65,-48,-30,-75,-63,41
"BW","Botswana","","","","",NA,"2020-04-18",-70,-58,-31,-79,-42,32
"BW","Botswana","","","","",NA,"2020-04-19",-72,-63,-33,-80,-32,33
"BW","Botswana","","","","",NA,"2020-04-20",-66,-54,-26,-77,-65,38
"BW","Botswana","","","","",NA,"2020-04-21",-63,-52,-25,-77,-65,38
"BW","Botswana","","","","",NA,"2020-04-22",-64,-52,-27,-77,-65,38
"BW","Botswana","","","","",NA,"2020-04-23",-62,-50,-27,-76,-64,39
"BW","Botswana","","","","",NA,"2020-04-24",-60,-43,-24,-75,-60,40
"BW","Botswana","","","","",NA,"2020-04-25",-64,-48,-27,-78,-39,30
