"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-02-15",-8,-4,-35,2,-2,2
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-02-16",-13,-10,-54,-5,-5,1
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-02-17",10,4,12,-7,-16,2
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-02-18",7,-2,1,-9,-16,3
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-02-19",1,0,-13,-11,-17,3
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-02-20",3,-3,-15,-14,-17,4
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-02-21",3,-1,4,-11,-18,3
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-02-22",-4,0,-12,15,-1,0
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-02-23",-4,1,-8,10,-3,0
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-02-24",-5,1,-7,-10,-1,1
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-02-25",0,6,3,-5,1,0
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-02-26",-3,5,9,-1,1,0
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-02-27",-1,-1,-7,-6,0,1
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-02-28",-3,2,-15,-5,-1,1
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-02-29",-2,4,-33,5,0,1
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-03-01",3,10,27,12,-1,-1
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-03-02",3,9,11,-6,0,0
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-03-03",7,6,6,-7,0,0
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-03-04",6,8,-2,-2,1,1
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-03-05",0,-4,-22,-10,0,2
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-03-06",13,14,28,-2,0,1
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-03-07",8,9,0,16,1,0
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-03-08",5,8,10,6,1,0
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-03-09",7,12,9,-5,-1,1
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-03-10",8,14,5,-6,-3,2
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-03-11",8,15,20,-6,-2,2
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-03-12",9,21,4,-14,-4,3
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-03-13",6,24,13,-13,-8,4
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-03-14",-2,21,-11,-11,-3,4
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-03-15",-10,18,-11,-16,-5,3
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-03-16",8,35,47,-22,-16,6
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-03-17",1,36,14,-28,-24,10
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-03-18",0,54,17,-33,-31,12
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-03-19",1,50,-7,-36,-36,14
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-03-20",-24,19,13,-42,-38,16
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-03-21",-46,-2,12,-47,-31,13
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-03-22",-56,-14,29,-52,-38,11
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-03-23",-44,-5,20,-54,-58,22
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-03-24",-65,-18,24,-65,-68,28
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-03-25",-68,-20,37,-69,-73,30
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-03-26",-69,-28,37,-73,-75,32
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-03-27",-71,-29,24,-72,-74,33
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-03-28",-77,-40,-37,-73,-64,22
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-03-29",-82,-47,-44,-76,-62,17
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-03-30",-68,-32,-10,-76,-78,31
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-03-31",-64,-29,17,-75,-78,32
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-04-01",-68,-33,11,-75,-78,32
"GB","United Kingdom","Greater London","London Borough of Redbridge","","GB_RDB",NA,"2020-04-02",-66,-33,22,-76,-78,33
