"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"RO","Romania","Prahova","","","RO_PH",NA,"2020-02-15",9,9,3,5,3,-1
"RO","Romania","Prahova","","","RO_PH",NA,"2020-02-16",13,11,18,18,0,-1
"RO","Romania","Prahova","","","RO_PH",NA,"2020-02-17",4,6,12,2,1,0
"RO","Romania","Prahova","","","RO_PH",NA,"2020-02-18",5,7,17,2,1,-1
"RO","Romania","Prahova","","","RO_PH",NA,"2020-02-19",3,4,8,2,2,-1
"RO","Romania","Prahova","","","RO_PH",NA,"2020-02-20",-2,2,3,-1,2,0
"RO","Romania","Prahova","","","RO_PH",NA,"2020-02-21",-3,6,-17,6,22,-1
"RO","Romania","Prahova","","","RO_PH",NA,"2020-02-22",-3,-5,0,1,4,-2
"RO","Romania","Prahova","","","RO_PH",NA,"2020-02-23",3,0,6,9,3,0
"RO","Romania","Prahova","","","RO_PH",NA,"2020-02-24",-4,-3,-5,-4,1,0
"RO","Romania","Prahova","","","RO_PH",NA,"2020-02-25",2,5,17,-1,3,-1
"RO","Romania","Prahova","","","RO_PH",NA,"2020-02-26",-1,6,26,2,3,-1
"RO","Romania","Prahova","","","RO_PH",NA,"2020-02-27",-10,-3,-5,-5,3,1
"RO","Romania","Prahova","","","RO_PH",NA,"2020-02-28",-7,6,-18,2,24,-1
"RO","Romania","Prahova","","","RO_PH",NA,"2020-02-29",3,8,-2,-6,5,0
"RO","Romania","Prahova","","","RO_PH",NA,"2020-03-01",13,20,28,13,6,-1
"RO","Romania","Prahova","","","RO_PH",NA,"2020-03-02",-7,0,2,2,4,0
"RO","Romania","Prahova","","","RO_PH",NA,"2020-03-03",-2,0,12,-1,4,-1
"RO","Romania","Prahova","","","RO_PH",NA,"2020-03-04",1,0,14,0,3,-1
"RO","Romania","Prahova","","","RO_PH",NA,"2020-03-05",-9,-4,-19,-8,2,1
"RO","Romania","Prahova","","","RO_PH",NA,"2020-03-06",-2,7,-18,3,24,-2
"RO","Romania","Prahova","","","RO_PH",NA,"2020-03-07",8,10,11,1,7,-2
"RO","Romania","Prahova","","","RO_PH",NA,"2020-03-08",12,15,-19,-1,0,-1
"RO","Romania","Prahova","","","RO_PH",NA,"2020-03-09",-10,-1,-15,-6,0,1
"RO","Romania","Prahova","","","RO_PH",NA,"2020-03-10",-1,11,2,-4,1,-1
"RO","Romania","Prahova","","","RO_PH",NA,"2020-03-11",-8,18,0,-11,-15,2
"RO","Romania","Prahova","","","RO_PH",NA,"2020-03-12",-8,13,14,-16,-17,3
"RO","Romania","Prahova","","","RO_PH",NA,"2020-03-13",-18,8,-21,-21,-2,3
"RO","Romania","Prahova","","","RO_PH",NA,"2020-03-14",-33,-2,-37,-30,-3,3
"RO","Romania","Prahova","","","RO_PH",NA,"2020-03-15",-37,5,-44,-35,-12,6
"RO","Romania","Prahova","","","RO_PH",NA,"2020-03-16",-26,-9,-17,-34,-27,9
"RO","Romania","Prahova","","","RO_PH",NA,"2020-03-17",-29,-13,-14,-36,-29,9
"RO","Romania","Prahova","","","RO_PH",NA,"2020-03-18",-34,-14,-20,-38,-31,10
"RO","Romania","Prahova","","","RO_PH",NA,"2020-03-19",-40,-19,-16,-41,-31,11
"RO","Romania","Prahova","","","RO_PH",NA,"2020-03-20",-47,-19,-46,-45,-19,11
"RO","Romania","Prahova","","","RO_PH",NA,"2020-03-21",-57,-26,-44,-48,-17,6
"RO","Romania","Prahova","","","RO_PH",NA,"2020-03-22",-60,-24,-64,-54,-24,9
"RO","Romania","Prahova","","","RO_PH",NA,"2020-03-23",-59,-36,-55,-59,-42,17
"RO","Romania","Prahova","","","RO_PH",NA,"2020-03-24",-57,-29,-51,-57,-46,18
"RO","Romania","Prahova","","","RO_PH",NA,"2020-03-25",-67,-47,-58,-64,-50,20
"RO","Romania","Prahova","","","RO_PH",NA,"2020-03-26",-71,-54,-58,-68,-50,21
"RO","Romania","Prahova","","","RO_PH",NA,"2020-03-27",-72,-48,-70,-67,-39,21
"RO","Romania","Prahova","","","RO_PH",NA,"2020-03-28",-80,-55,-74,-70,-36,15
"RO","Romania","Prahova","","","RO_PH",NA,"2020-03-29",-81,-56,-72,-73,-36,14
"RO","Romania","Prahova","","","RO_PH",NA,"2020-03-30",-63,-42,-53,-64,-49,19
"RO","Romania","Prahova","","","RO_PH",NA,"2020-03-31",-66,-43,-58,-67,-51,20
"RO","Romania","Prahova","","","RO_PH",NA,"2020-04-01",-66,-41,-54,-66,-50,20
"RO","Romania","Prahova","","","RO_PH",NA,"2020-04-02",-65,-42,-50,-66,-50,20
"RO","Romania","Prahova","","","RO_PH",NA,"2020-04-03",-69,-40,-67,-67,-39,20
"RO","Romania","Prahova","","","RO_PH",NA,"2020-04-04",-78,-47,-73,-71,-35,14
"RO","Romania","Prahova","","","RO_PH",NA,"2020-04-05",-81,-51,-72,-75,-40,14
"RO","Romania","Prahova","","","RO_PH",NA,"2020-04-06",-63,-38,-52,-67,-50,19
"RO","Romania","Prahova","","","RO_PH",NA,"2020-04-07",-59,-34,-45,-65,-50,18
"RO","Romania","Prahova","","","RO_PH",NA,"2020-04-08",-59,-33,-44,-63,-49,18
"RO","Romania","Prahova","","","RO_PH",NA,"2020-04-09",-60,-34,-42,-64,-49,18
"RO","Romania","Prahova","","","RO_PH",NA,"2020-04-10",-62,-28,-61,-63,-37,17
"RO","Romania","Prahova","","","RO_PH",NA,"2020-04-11",-70,-30,-65,-63,-31,12
"RO","Romania","Prahova","","","RO_PH",NA,"2020-04-12",-77,-45,-66,-72,-35,13
"RO","Romania","Prahova","","","RO_PH",NA,"2020-04-13",-55,-29,-42,-62,-49,18
"RO","Romania","Prahova","","","RO_PH",NA,"2020-04-14",-53,-21,-42,-62,-49,17
"RO","Romania","Prahova","","","RO_PH",NA,"2020-04-15",-49,-10,-38,-56,-49,17
"RO","Romania","Prahova","","","RO_PH",NA,"2020-04-16",-50,-9,-33,-55,-51,17
"RO","Romania","Prahova","","","RO_PH",NA,"2020-04-17",-66,-22,-61,-68,-68,25
"RO","Romania","Prahova","","","RO_PH",NA,"2020-04-18",-78,-43,-67,-68,-46,15
"RO","Romania","Prahova","","","RO_PH",NA,"2020-04-19",-95,-95,-77,-86,-57,17
"RO","Romania","Prahova","","","RO_PH",NA,"2020-04-20",-92,-82,-62,-85,-86,31
"RO","Romania","Prahova","","","RO_PH",NA,"2020-04-21",-61,-40,-45,-67,-55,20
"RO","Romania","Prahova","","","RO_PH",NA,"2020-04-22",-58,-35,-39,-62,-49,18
"RO","Romania","Prahova","","","RO_PH",NA,"2020-04-23",-56,-31,-37,-62,-47,18
"RO","Romania","Prahova","","","RO_PH",NA,"2020-04-24",-59,-32,-60,-63,-37,18
"RO","Romania","Prahova","","","RO_PH",NA,"2020-04-25",-70,-42,-64,-65,-25,11
"RO","Romania","Prahova","","","RO_PH",NA,"2020-04-26",-71,-41,-62,-68,-29,11
"RO","Romania","Prahova","","","RO_PH",NA,"2020-04-27",-50,-31,-39,-60,-44,16
"RO","Romania","Prahova","","","RO_PH",NA,"2020-04-28",-48,-29,-32,-58,-44,15
"RO","Romania","Prahova","","","RO_PH",NA,"2020-04-29",-50,-29,-36,-58,-44,16
"RO","Romania","Prahova","","","RO_PH",NA,"2020-04-30",-49,-22,-38,-56,-44,15
"RO","Romania","Prahova","","","RO_PH",NA,"2020-05-01",-72,-45,-64,-74,-63,24
"RO","Romania","Prahova","","","RO_PH",NA,"2020-05-02",-69,-39,-63,-65,-29,11
"RO","Romania","Prahova","","","RO_PH",NA,"2020-05-03",-74,-45,-69,-70,-32,12
"RO","Romania","Prahova","","","RO_PH",NA,"2020-05-04",-51,-30,-45,-62,-44,17
"RO","Romania","Prahova","","","RO_PH",NA,"2020-05-05",-48,-26,-35,-56,-41,15
"RO","Romania","Prahova","","","RO_PH",NA,"2020-05-06",-50,-26,-41,-56,-42,16
"RO","Romania","Prahova","","","RO_PH",NA,"2020-05-07",-50,-25,-37,-56,-40,15
"RO","Romania","Prahova","","","RO_PH",NA,"2020-05-08",-51,-21,-52,-56,-26,14
"RO","Romania","Prahova","","","RO_PH",NA,"2020-05-09",-60,-26,-54,-57,-15,8
"RO","Romania","Prahova","","","RO_PH",NA,"2020-05-10",-62,-28,-48,-58,-17,8
"RO","Romania","Prahova","","","RO_PH",NA,"2020-05-11",-42,-19,-27,-53,-37,13
"RO","Romania","Prahova","","","RO_PH",NA,"2020-05-12",-40,-17,-26,-52,-37,13
"RO","Romania","Prahova","","","RO_PH",NA,"2020-05-13",-42,-18,-25,-51,-37,13
"RO","Romania","Prahova","","","RO_PH",NA,"2020-05-14",-44,-21,-27,-52,-35,12
"RO","Romania","Prahova","","","RO_PH",NA,"2020-05-15",-32,0,-17,-34,-16,7
"RO","Romania","Prahova","","","RO_PH",NA,"2020-05-16",-36,-2,-8,-29,-4,1
"RO","Romania","Prahova","","","RO_PH",NA,"2020-05-17",-35,-4,6,-29,-2,1
"RO","Romania","Prahova","","","RO_PH",NA,"2020-05-18",-21,-4,13,-36,-28,8
"RO","Romania","Prahova","","","RO_PH",NA,"2020-05-19",-19,-3,24,-30,-27,7
"RO","Romania","Prahova","","","RO_PH",NA,"2020-05-20",-23,-3,-53,-32,-29,9
"RO","Romania","Prahova","","","RO_PH",NA,"2020-05-21",-20,2,-50,-31,-29,9
"RO","Romania","Prahova","","","RO_PH",NA,"2020-05-22",-32,-5,-63,-28,-11,8
"RO","Romania","Prahova","","","RO_PH",NA,"2020-05-23",-35,-4,-41,-14,2,1
"RO","Romania","Prahova","","","RO_PH",NA,"2020-05-24",-37,-6,-51,-24,-4,3
"RO","Romania","Prahova","","","RO_PH",NA,"2020-05-25",-23,-6,-52,-30,-28,9
"RO","Romania","Prahova","","","RO_PH",NA,"2020-05-26",-24,-7,-50,-32,-26,9
"RO","Romania","Prahova","","","RO_PH",NA,"2020-05-27",-25,-4,-51,-27,-26,8
"RO","Romania","Prahova","","","RO_PH",NA,"2020-05-28",-21,-1,-46,-25,-26,8
"RO","Romania","Prahova","","","RO_PH",NA,"2020-05-29",-35,-7,-66,-31,-10,8
"RO","Romania","Prahova","","","RO_PH",NA,"2020-05-30",-39,-4,-57,-24,2,4
"RO","Romania","Prahova","","","RO_PH",NA,"2020-05-31",-23,12,-21,-2,6,1
