"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"BR","Brazil","State of Santa Catarina","","","BR_SC",NA,"2020-02-15",1,-1,-15,-1,3,1
"BR","Brazil","State of Santa Catarina","","","BR_SC",NA,"2020-02-16",-8,-4,-23,-7,-3,2
"BR","Brazil","State of Santa Catarina","","","BR_SC",NA,"2020-02-17",-8,-6,-30,5,17,-1
"BR","Brazil","State of Santa Catarina","","","BR_SC",NA,"2020-02-18",-9,-6,-32,5,16,-1
"BR","Brazil","State of Santa Catarina","","","BR_SC",NA,"2020-02-19",-4,-4,-8,6,17,-1
"BR","Brazil","State of Santa Catarina","","","BR_SC",NA,"2020-02-20",0,-1,-5,10,17,-2
"BR","Brazil","State of Santa Catarina","","","BR_SC",NA,"2020-02-21",0,4,-28,9,18,-2
"BR","Brazil","State of Santa Catarina","","","BR_SC",NA,"2020-02-22",5,9,9,21,1,0
"BR","Brazil","State of Santa Catarina","","","BR_SC",NA,"2020-02-23",7,13,16,-3,-2,2
"BR","Brazil","State of Santa Catarina","","","BR_SC",NA,"2020-02-24",-3,0,68,-17,-31,5
"BR","Brazil","State of Santa Catarina","","","BR_SC",NA,"2020-02-25",-23,-20,-3,-18,-40,9
"BR","Brazil","State of Santa Catarina","","","BR_SC",NA,"2020-02-26",-13,-7,-31,-1,7,3
"BR","Brazil","State of Santa Catarina","","","BR_SC",NA,"2020-02-27",-4,-2,-8,7,18,-1
"BR","Brazil","State of Santa Catarina","","","BR_SC",NA,"2020-02-28",-5,-2,-28,2,20,-1
"BR","Brazil","State of Santa Catarina","","","BR_SC",NA,"2020-02-29",-4,-2,-24,-6,5,2
"BR","Brazil","State of Santa Catarina","","","BR_SC",NA,"2020-03-01",-14,-4,-36,-15,-2,4
