"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"RO","Romania","Bacău County","","","RO_BC",NA,"2020-02-15",6,6,-10,5,3,-1
"RO","Romania","Bacău County","","","RO_BC",NA,"2020-02-16",12,11,2,9,1,-1
"RO","Romania","Bacău County","","","RO_BC",NA,"2020-02-17",3,5,-1,6,1,0
"RO","Romania","Bacău County","","","RO_BC",NA,"2020-02-18",1,2,2,4,1,0
"RO","Romania","Bacău County","","","RO_BC",NA,"2020-02-19",1,5,4,5,2,-1
"RO","Romania","Bacău County","","","RO_BC",NA,"2020-02-20",-1,1,5,-1,1,0
"RO","Romania","Bacău County","","","RO_BC",NA,"2020-02-21",0,2,-2,18,32,-2
"RO","Romania","Bacău County","","","RO_BC",NA,"2020-02-22",-1,-5,-10,6,4,-2
"RO","Romania","Bacău County","","","RO_BC",NA,"2020-02-23",5,-3,2,-1,5,0
"RO","Romania","Bacău County","","","RO_BC",NA,"2020-02-24",-2,-1,-14,-2,0,0
"RO","Romania","Bacău County","","","RO_BC",NA,"2020-02-25",-1,4,3,2,1,0
"RO","Romania","Bacău County","","","RO_BC",NA,"2020-02-26",-1,6,12,3,2,-1
"RO","Romania","Bacău County","","","RO_BC",NA,"2020-02-27",-8,-5,-15,-9,0,2
"RO","Romania","Bacău County","","","RO_BC",NA,"2020-02-28",-3,-2,-6,16,32,-2
"RO","Romania","Bacău County","","","RO_BC",NA,"2020-02-29",2,0,-11,0,6,0
"RO","Romania","Bacău County","","","RO_BC",NA,"2020-03-01",8,8,-4,0,6,0
"RO","Romania","Bacău County","","","RO_BC",NA,"2020-03-02",-1,-3,-6,3,4,0
"RO","Romania","Bacău County","","","RO_BC",NA,"2020-03-03",0,-2,13,0,4,-1
"RO","Romania","Bacău County","","","RO_BC",NA,"2020-03-04",0,0,16,3,4,-1
"RO","Romania","Bacău County","","","RO_BC",NA,"2020-03-05",-6,-2,-9,-4,3,1
"RO","Romania","Bacău County","","","RO_BC",NA,"2020-03-06",1,2,5,17,35,-4
"RO","Romania","Bacău County","","","RO_BC",NA,"2020-03-07",12,3,15,9,9,-3
"RO","Romania","Bacău County","","","RO_BC",NA,"2020-03-08",12,14,-17,0,5,0
"RO","Romania","Bacău County","","","RO_BC",NA,"2020-03-09",0,-1,-6,-1,2,0
"RO","Romania","Bacău County","","","RO_BC",NA,"2020-03-10",0,4,1,-2,1,0
"RO","Romania","Bacău County","","","RO_BC",NA,"2020-03-11",-10,9,-6,-15,-19,3
"RO","Romania","Bacău County","","","RO_BC",NA,"2020-03-12",-6,8,20,-16,-21,3
"RO","Romania","Bacău County","","","RO_BC",NA,"2020-03-13",-15,-1,1,-10,1,2
"RO","Romania","Bacău County","","","RO_BC",NA,"2020-03-14",-22,0,-9,-14,-1,2
