"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"IT","Italy","Lombardy","Province of Bergamo","","IT_BG",NA,"2020-02-15",4,-7,28,8,-1,-1
"IT","Italy","Lombardy","Province of Bergamo","","IT_BG",NA,"2020-02-16",0,-11,8,2,-2,-1
"IT","Italy","Lombardy","Province of Bergamo","","IT_BG",NA,"2020-02-17",-2,-6,-9,1,0,0
"IT","Italy","Lombardy","Province of Bergamo","","IT_BG",NA,"2020-02-18",2,-5,23,4,0,0
"IT","Italy","Lombardy","Province of Bergamo","","IT_BG",NA,"2020-02-19",2,-4,11,6,0,-1
"IT","Italy","Lombardy","Province of Bergamo","","IT_BG",NA,"2020-02-20",2,-4,12,5,0,-1
"IT","Italy","Lombardy","Province of Bergamo","","IT_BG",NA,"2020-02-21",0,-6,11,3,0,0
"IT","Italy","Lombardy","Province of Bergamo","","IT_BG",NA,"2020-02-22",-4,-3,33,5,-1,-1
"IT","Italy","Lombardy","Province of Bergamo","","IT_BG",NA,"2020-02-23",-15,6,16,-5,-2,2
"IT","Italy","Lombardy","Province of Bergamo","","IT_BG",NA,"2020-02-24",-16,19,25,-28,-22,7
"IT","Italy","Lombardy","Province of Bergamo","","IT_BG",NA,"2020-02-25",-19,-4,19,-31,-22,9
"IT","Italy","Lombardy","Province of Bergamo","","IT_BG",NA,"2020-02-26",-21,-12,6,-34,-20,10
"IT","Italy","Lombardy","Province of Bergamo","","IT_BG",NA,"2020-02-27",-17,-10,17,-36,-20,10
"IT","Italy","Lombardy","Province of Bergamo","","IT_BG",NA,"2020-02-28",-14,-11,43,-36,-20,9
"IT","Italy","Lombardy","Province of Bergamo","","IT_BG",NA,"2020-02-29",-21,-10,1,-32,-24,8
"IT","Italy","Lombardy","Province of Bergamo","","IT_BG",NA,"2020-03-01",-31,-22,-40,-39,-15,8
"IT","Italy","Lombardy","Province of Bergamo","","IT_BG",NA,"2020-03-02",-23,-19,-51,-48,-20,10
"IT","Italy","Lombardy","Province of Bergamo","","IT_BG",NA,"2020-03-03",-13,-8,13,-38,-20,9
"IT","Italy","Lombardy","Province of Bergamo","","IT_BG",NA,"2020-03-04",-17,-5,41,-37,-20,9
"IT","Italy","Lombardy","Province of Bergamo","","IT_BG",NA,"2020-03-05",-23,-9,-26,-46,-22,11
"IT","Italy","Lombardy","Province of Bergamo","","IT_BG",NA,"2020-03-06",-24,-10,-8,-47,-23,12
"IT","Italy","Lombardy","Province of Bergamo","","IT_BG",NA,"2020-03-07",-34,-13,40,-37,-28,10
"IT","Italy","Lombardy","Province of Bergamo","","IT_BG",NA,"2020-03-08",-50,-29,3,-43,-25,10
"IT","Italy","Lombardy","Province of Bergamo","","IT_BG",NA,"2020-03-09",-44,-17,-44,-61,-33,17
"IT","Italy","Lombardy","Province of Bergamo","","IT_BG",NA,"2020-03-10",-54,-18,-31,-62,-40,20
"IT","Italy","Lombardy","Province of Bergamo","","IT_BG",NA,"2020-03-11",-61,-22,-34,-67,-46,23
"IT","Italy","Lombardy","Province of Bergamo","","IT_BG",NA,"2020-03-12",-76,-30,-62,-75,-54,28
"IT","Italy","Lombardy","Province of Bergamo","","IT_BG",NA,"2020-03-13",-79,-33,-61,-78,-60,32
"IT","Italy","Lombardy","Province of Bergamo","","IT_BG",NA,"2020-03-14",-87,-52,-82,-83,-68,28
"IT","Italy","Lombardy","Province of Bergamo","","IT_BG",NA,"2020-03-15",-91,-69,-82,-85,-60,23
"IT","Italy","Lombardy","Province of Bergamo","","IT_BG",NA,"2020-03-16",-79,-39,-62,-81,-66,31
"IT","Italy","Lombardy","Province of Bergamo","","IT_BG",NA,"2020-03-17",-81,-44,-57,-81,-69,33
