"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"IN","India","Goa","","","IN_GA",NA,"2020-02-15",-2,-7,-3,0,3,0
"IN","India","Goa","","","IN_GA",NA,"2020-02-16",0,-7,-3,1,-1,1
"IN","India","Goa","","","IN_GA",NA,"2020-02-17",1,-4,-2,1,2,1
"IN","India","Goa","","","IN_GA",NA,"2020-02-18",4,-1,1,2,2,1
"IN","India","Goa","","","IN_GA",NA,"2020-02-19",2,-5,4,5,1,0
"IN","India","Goa","","","IN_GA",NA,"2020-02-20",5,-3,9,6,1,0
"IN","India","Goa","","","IN_GA",NA,"2020-02-21",8,-7,27,1,-17,4
"IN","India","Goa","","","IN_GA",NA,"2020-02-22",9,-4,21,5,0,1
"IN","India","Goa","","","IN_GA",NA,"2020-02-23",8,3,10,5,1,1
"IN","India","Goa","","","IN_GA",NA,"2020-02-24",1,-4,2,2,2,1
"IN","India","Goa","","","IN_GA",NA,"2020-02-25",2,-7,-3,2,1,1
"IN","India","Goa","","","IN_GA",NA,"2020-02-26",-5,-11,-8,-3,0,1
"IN","India","Goa","","","IN_GA",NA,"2020-02-27",-5,-11,-8,-1,1,2
"IN","India","Goa","","","IN_GA",NA,"2020-02-28",-5,-13,-11,-6,4,2
"IN","India","Goa","","","IN_GA",NA,"2020-02-29",-7,-12,-9,-5,6,1
"IN","India","Goa","","","IN_GA",NA,"2020-03-01",-5,-8,-8,-4,2,2
"IN","India","Goa","","","IN_GA",NA,"2020-03-02",-3,-6,-7,-2,3,1
"IN","India","Goa","","","IN_GA",NA,"2020-03-03",-2,-6,-7,-2,3,1
"IN","India","Goa","","","IN_GA",NA,"2020-03-04",-4,-4,-9,0,3,1
"IN","India","Goa","","","IN_GA",NA,"2020-03-05",-5,-7,-9,-3,3,1
"IN","India","Goa","","","IN_GA",NA,"2020-03-06",-4,-7,-14,-7,5,2
"IN","India","Goa","","","IN_GA",NA,"2020-03-07",-1,-6,-8,-2,6,1
"IN","India","Goa","","","IN_GA",NA,"2020-03-08",2,-4,0,-5,3,2
"IN","India","Goa","","","IN_GA",NA,"2020-03-09",8,4,13,0,-1,1
"IN","India","Goa","","","IN_GA",NA,"2020-03-10",-4,-20,20,-12,-49,12
"IN","India","Goa","","","IN_GA",NA,"2020-03-11",-4,-4,-6,-2,1,1
"IN","India","Goa","","","IN_GA",NA,"2020-03-12",-8,-7,-13,-5,0,1
"IN","India","Goa","","","IN_GA",NA,"2020-03-13",-11,-11,-19,-11,2,2
"IN","India","Goa","","","IN_GA",NA,"2020-03-14",-16,-12,-25,-14,-1,3
"IN","India","Goa","","","IN_GA",NA,"2020-03-15",-20,-13,-30,-18,0,5
"IN","India","Goa","","","IN_GA",NA,"2020-03-16",-15,-8,-27,-14,-8,4
"IN","India","Goa","","","IN_GA",NA,"2020-03-17",-18,-10,-30,-19,-11,4
"IN","India","Goa","","","IN_GA",NA,"2020-03-18",-23,-8,-34,-21,-11,5
"IN","India","Goa","","","IN_GA",NA,"2020-03-19",-25,-9,-40,-24,-13,6
"IN","India","Goa","","","IN_GA",NA,"2020-03-20",-31,-9,-50,-31,-13,7
"IN","India","Goa","","","IN_GA",NA,"2020-03-21",-42,-13,-57,-34,-14,7
"IN","India","Goa","","","IN_GA",NA,"2020-03-22",-82,-86,-80,-71,-47,26
"IN","India","Goa","","","IN_GA",NA,"2020-03-23",-76,-72,-72,-67,-68,30
"IN","India","Goa","","","IN_GA",NA,"2020-03-24",-71,-47,-70,-63,-67,27
"IN","India","Goa","","","IN_GA",NA,"2020-03-25",-83,-81,-76,-74,-76,36
"IN","India","Goa","","","IN_GA",NA,"2020-03-26",-81,-78,-75,-73,-73,35
"IN","India","Goa","","","IN_GA",NA,"2020-03-27",-79,-70,-77,-72,-72,34
"IN","India","Goa","","","IN_GA",NA,"2020-03-28",-82,-79,-79,-74,-70,34
"IN","India","Goa","","","IN_GA",NA,"2020-03-29",-81,-78,-80,-73,-47,27
"IN","India","Goa","","","IN_GA",NA,"2020-03-30",-78,-73,-76,-72,-70,34
"IN","India","Goa","","","IN_GA",NA,"2020-03-31",-76,-70,-74,-71,-69,32
"IN","India","Goa","","","IN_GA",NA,"2020-04-01",-77,-70,-73,-70,-69,32
"IN","India","Goa","","","IN_GA",NA,"2020-04-02",-77,-71,-74,-71,-68,32
"IN","India","Goa","","","IN_GA",NA,"2020-04-03",-79,-71,-76,-73,-66,33
"IN","India","Goa","","","IN_GA",NA,"2020-04-04",-80,-74,-77,-73,-62,31
"IN","India","Goa","","","IN_GA",NA,"2020-04-05",-80,-76,-78,-73,-42,26
"IN","India","Goa","","","IN_GA",NA,"2020-04-06",-78,-69,-73,-71,-65,32
"IN","India","Goa","","","IN_GA",NA,"2020-04-07",-78,-62,-72,-64,-65,31
"IN","India","Goa","","","IN_GA",NA,"2020-04-08",-79,-62,-72,-64,-65,31
"IN","India","Goa","","","IN_GA",NA,"2020-04-09",-78,-60,-73,-64,-65,32
"IN","India","Goa","","","IN_GA",NA,"2020-04-10",-82,-68,-76,-68,-70,34
"IN","India","Goa","","","IN_GA",NA,"2020-04-11",-80,-63,-76,-65,-62,31
"IN","India","Goa","","","IN_GA",NA,"2020-04-12",-80,-66,-77,-65,-39,25
"IN","India","Goa","","","IN_GA",NA,"2020-04-13",-78,-59,-73,-63,-62,31
