"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"ES","Spain","Ceuta","","","ES_CE",NA,"2020-02-15",-3,-6,3,NA,-1,NA
"ES","Spain","Ceuta","","","ES_CE",NA,"2020-02-16",3,-4,10,NA,1,NA
"ES","Spain","Ceuta","","","ES_CE",NA,"2020-02-17",-3,0,8,NA,3,-1
"ES","Spain","Ceuta","","","ES_CE",NA,"2020-02-18",-9,-2,-8,NA,7,0
"ES","Spain","Ceuta","","","ES_CE",NA,"2020-02-19",-11,-3,-8,NA,5,0
"ES","Spain","Ceuta","","","ES_CE",NA,"2020-02-20",-8,-7,-12,NA,5,-2
"ES","Spain","Ceuta","","","ES_CE",NA,"2020-02-21",-21,-14,-20,NA,-17,3
"ES","Spain","Ceuta","","","ES_CE",NA,"2020-02-22",-15,-12,-10,NA,-3,NA
"ES","Spain","Ceuta","","","ES_CE",NA,"2020-02-23",-7,-12,-2,NA,3,NA
"ES","Spain","Ceuta","","","ES_CE",NA,"2020-02-24",-11,-10,8,NA,-18,-1
"ES","Spain","Ceuta","","","ES_CE",NA,"2020-02-25",-6,0,-4,NA,7,-2
"ES","Spain","Ceuta","","","ES_CE",NA,"2020-02-26",-5,-1,2,NA,5,-1
"ES","Spain","Ceuta","","","ES_CE",NA,"2020-02-27",6,0,19,NA,7,-2
"ES","Spain","Ceuta","","","ES_CE",NA,"2020-02-28",8,-9,18,NA,6,-1
"ES","Spain","Ceuta","","","ES_CE",NA,"2020-02-29",22,0,39,NA,10,NA
"ES","Spain","Ceuta","","","ES_CE",NA,"2020-03-01",8,-5,-4,NA,4,NA
"ES","Spain","Ceuta","","","ES_CE",NA,"2020-03-02",-11,-18,-14,NA,-1,0
"ES","Spain","Ceuta","","","ES_CE",NA,"2020-03-03",-2,-10,-10,NA,4,-1
"ES","Spain","Ceuta","","","ES_CE",NA,"2020-03-04",1,-9,-3,NA,4,-1
"ES","Spain","Ceuta","","","ES_CE",NA,"2020-03-05",-8,-12,-15,NA,3,0
"ES","Spain","Ceuta","","","ES_CE",NA,"2020-03-06",-8,-13,-12,NA,4,0
"ES","Spain","Ceuta","","","ES_CE",NA,"2020-03-07",1,-17,19,NA,-1,NA
"ES","Spain","Ceuta","","","ES_CE",NA,"2020-03-08",3,-9,23,NA,-1,NA
"ES","Spain","Ceuta","","","ES_CE",NA,"2020-03-09",-2,-17,-7,NA,2,-1
"ES","Spain","Ceuta","","","ES_CE",NA,"2020-03-10",-4,-8,-3,NA,5,-1
"ES","Spain","Ceuta","","","ES_CE",NA,"2020-03-11",-1,-8,0,NA,3,-1
"ES","Spain","Ceuta","","","ES_CE",NA,"2020-03-12",-7,-5,-8,NA,2,-1
"ES","Spain","Ceuta","","","ES_CE",NA,"2020-03-13",-27,3,-37,NA,-3,4
"ES","Spain","Ceuta","","","ES_CE",NA,"2020-03-14",-54,-18,-52,NA,-30,NA
"ES","Spain","Ceuta","","","ES_CE",NA,"2020-03-15",-78,-46,-81,NA,-46,NA
"ES","Spain","Ceuta","","","ES_CE",NA,"2020-03-16",-79,-53,-80,NA,-52,NA
"ES","Spain","Ceuta","","","ES_CE",NA,"2020-03-17",-82,-59,-82,NA,-58,NA
