"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"CL","Chile","Bio Bio","","","CL_BI",NA,"2020-02-15",2,7,9,20,-2,-1
"CL","Chile","Bio Bio","","","CL_BI",NA,"2020-02-16",6,7,4,25,-2,0
"CL","Chile","Bio Bio","","","CL_BI",NA,"2020-02-17",1,6,0,21,-6,1
"CL","Chile","Bio Bio","","","CL_BI",NA,"2020-02-18",1,6,9,20,-6,1
"CL","Chile","Bio Bio","","","CL_BI",NA,"2020-02-19",2,8,7,16,-5,1
"CL","Chile","Bio Bio","","","CL_BI",NA,"2020-02-20",-4,6,12,15,-6,1
"CL","Chile","Bio Bio","","","CL_BI",NA,"2020-02-21",-3,6,0,16,-6,2
"CL","Chile","Bio Bio","","","CL_BI",NA,"2020-02-22",0,6,-5,15,-1,1
"CL","Chile","Bio Bio","","","CL_BI",NA,"2020-02-23",-1,4,-16,17,-1,2
"CL","Chile","Bio Bio","","","CL_BI",NA,"2020-02-24",-1,5,-12,16,1,2
"CL","Chile","Bio Bio","","","CL_BI",NA,"2020-02-25",-1,3,-4,14,3,2
"CL","Chile","Bio Bio","","","CL_BI",NA,"2020-02-26",0,2,-7,14,4,2
"CL","Chile","Bio Bio","","","CL_BI",NA,"2020-02-27",-3,2,-7,11,4,2
"CL","Chile","Bio Bio","","","CL_BI",NA,"2020-02-28",4,5,-7,17,4,1
"CL","Chile","Bio Bio","","","CL_BI",NA,"2020-02-29",11,10,-4,15,3,1
"CL","Chile","Bio Bio","","","CL_BI",NA,"2020-03-01",12,9,-19,19,4,4
"CL","Chile","Bio Bio","","","CL_BI",NA,"2020-03-02",2,4,-20,18,16,0
"CL","Chile","Bio Bio","","","CL_BI",NA,"2020-03-03",4,7,-16,13,17,0
"CL","Chile","Bio Bio","","","CL_BI",NA,"2020-03-04",5,8,-19,10,18,1
"CL","Chile","Bio Bio","","","CL_BI",NA,"2020-03-05",-3,4,-17,11,20,0
"CL","Chile","Bio Bio","","","CL_BI",NA,"2020-03-06",1,2,-17,18,22,0
"CL","Chile","Bio Bio","","","CL_BI",NA,"2020-03-07",8,8,-24,9,7,4
"CL","Chile","Bio Bio","","","CL_BI",NA,"2020-03-08",6,8,-25,14,5,7
"CL","Chile","Bio Bio","","","CL_BI",NA,"2020-03-09",-3,3,-16,23,23,-1
"CL","Chile","Bio Bio","","","CL_BI",NA,"2020-03-10",-3,0,-20,14,23,-1
"CL","Chile","Bio Bio","","","CL_BI",NA,"2020-03-11",-6,-1,-21,14,24,-1
