"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"EG","Egypt","Alexandria Governorate","","","EG_ALX",NA,"2020-02-15",6,13,9,14,8,0
"EG","Egypt","Alexandria Governorate","","","EG_ALX",NA,"2020-02-16",-3,5,7,1,9,-1
"EG","Egypt","Alexandria Governorate","","","EG_ALX",NA,"2020-02-17",-1,6,5,5,15,0
"EG","Egypt","Alexandria Governorate","","","EG_ALX",NA,"2020-02-18",-4,4,2,0,11,1
"EG","Egypt","Alexandria Governorate","","","EG_ALX",NA,"2020-02-19",-5,4,1,0,11,0
"EG","Egypt","Alexandria Governorate","","","EG_ALX",NA,"2020-02-20",-8,2,-7,0,11,0
"EG","Egypt","Alexandria Governorate","","","EG_ALX",NA,"2020-02-21",5,7,13,7,4,1
"EG","Egypt","Alexandria Governorate","","","EG_ALX",NA,"2020-02-22",2,7,5,11,8,1
"EG","Egypt","Alexandria Governorate","","","EG_ALX",NA,"2020-02-23",-10,-2,-2,1,9,0
"EG","Egypt","Alexandria Governorate","","","EG_ALX",NA,"2020-02-24",-5,2,-2,3,13,0
"EG","Egypt","Alexandria Governorate","","","EG_ALX",NA,"2020-02-25",-6,4,-4,-4,-3,4
"EG","Egypt","Alexandria Governorate","","","EG_ALX",NA,"2020-02-26",-1,6,6,7,13,-1
"EG","Egypt","Alexandria Governorate","","","EG_ALX",NA,"2020-02-27",-4,6,-1,1,13,-1
"EG","Egypt","Alexandria Governorate","","","EG_ALX",NA,"2020-02-28",12,17,27,11,7,0
"EG","Egypt","Alexandria Governorate","","","EG_ALX",NA,"2020-02-29",2,10,0,9,9,0
"EG","Egypt","Alexandria Governorate","","","EG_ALX",NA,"2020-03-01",-2,9,5,4,9,-1
"EG","Egypt","Alexandria Governorate","","","EG_ALX",NA,"2020-03-02",2,12,8,13,15,0
"EG","Egypt","Alexandria Governorate","","","EG_ALX",NA,"2020-03-03",4,15,5,12,13,-1
"EG","Egypt","Alexandria Governorate","","","EG_ALX",NA,"2020-03-04",1,10,6,9,13,-1
"EG","Egypt","Alexandria Governorate","","","EG_ALX",NA,"2020-03-05",-1,10,-2,3,13,-1
"EG","Egypt","Alexandria Governorate","","","EG_ALX",NA,"2020-03-06",12,18,24,12,7,0
"EG","Egypt","Alexandria Governorate","","","EG_ALX",NA,"2020-03-07",7,16,10,11,10,0
"EG","Egypt","Alexandria Governorate","","","EG_ALX",NA,"2020-03-08",-3,7,8,-1,9,0
