"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"GB","United Kingdom","Greater London","Royal Borough of Kensington and Chelsea","","GB_KEC",NA,"2020-02-15",-6,-9,-27,-1,-5,2
"GB","United Kingdom","Greater London","Royal Borough of Kensington and Chelsea","","GB_KEC",NA,"2020-02-16",2,-2,-33,1,-6,NA
"GB","United Kingdom","Greater London","Royal Borough of Kensington and Chelsea","","GB_KEC",NA,"2020-02-17",23,10,15,16,-12,2
"GB","United Kingdom","Greater London","Royal Borough of Kensington and Chelsea","","GB_KEC",NA,"2020-02-18",21,-2,4,10,-12,2
"GB","United Kingdom","Greater London","Royal Borough of Kensington and Chelsea","","GB_KEC",NA,"2020-02-19",16,-2,-6,8,-11,2
"GB","United Kingdom","Greater London","Royal Borough of Kensington and Chelsea","","GB_KEC",NA,"2020-02-20",19,-3,-12,14,-10,3
"GB","United Kingdom","Greater London","Royal Borough of Kensington and Chelsea","","GB_KEC",NA,"2020-02-21",12,1,9,15,-11,2
"GB","United Kingdom","Greater London","Royal Borough of Kensington and Chelsea","","GB_KEC",NA,"2020-02-22",0,-1,-3,14,-2,0
"GB","United Kingdom","Greater London","Royal Borough of Kensington and Chelsea","","GB_KEC",NA,"2020-02-23",-1,-1,-5,1,1,-1
"GB","United Kingdom","Greater London","Royal Borough of Kensington and Chelsea","","GB_KEC",NA,"2020-02-24",2,4,-11,7,-1,1
"GB","United Kingdom","Greater London","Royal Borough of Kensington and Chelsea","","GB_KEC",NA,"2020-02-25",4,6,10,9,0,0
"GB","United Kingdom","Greater London","Royal Borough of Kensington and Chelsea","","GB_KEC",NA,"2020-02-26",3,5,9,-2,0,1
"GB","United Kingdom","Greater London","Royal Borough of Kensington and Chelsea","","GB_KEC",NA,"2020-02-27",1,3,-2,2,0,2
"GB","United Kingdom","Greater London","Royal Borough of Kensington and Chelsea","","GB_KEC",NA,"2020-02-28",5,2,-11,6,0,2
"GB","United Kingdom","Greater London","Royal Borough of Kensington and Chelsea","","GB_KEC",NA,"2020-02-29",-3,-4,-18,-3,6,1
"GB","United Kingdom","Greater London","Royal Borough of Kensington and Chelsea","","GB_KEC",NA,"2020-03-01",1,10,22,1,6,0
"GB","United Kingdom","Greater London","Royal Borough of Kensington and Chelsea","","GB_KEC",NA,"2020-03-02",-3,7,12,-5,1,1
"GB","United Kingdom","Greater London","Royal Borough of Kensington and Chelsea","","GB_KEC",NA,"2020-03-03",0,8,6,-2,1,1
"GB","United Kingdom","Greater London","Royal Borough of Kensington and Chelsea","","GB_KEC",NA,"2020-03-04",-4,2,-9,-6,2,2
"GB","United Kingdom","Greater London","Royal Borough of Kensington and Chelsea","","GB_KEC",NA,"2020-03-05",-10,-1,-20,-4,0,3
"GB","United Kingdom","Greater London","Royal Borough of Kensington and Chelsea","","GB_KEC",NA,"2020-03-06",-5,13,12,-5,0,1
"GB","United Kingdom","Greater London","Royal Borough of Kensington and Chelsea","","GB_KEC",NA,"2020-03-07",-9,7,7,-11,2,1
"GB","United Kingdom","Greater London","Royal Borough of Kensington and Chelsea","","GB_KEC",NA,"2020-03-08",-2,11,6,-5,1,1
"GB","United Kingdom","Greater London","Royal Borough of Kensington and Chelsea","","GB_KEC",NA,"2020-03-09",-6,8,2,-6,0,2
"GB","United Kingdom","Greater London","Royal Borough of Kensington and Chelsea","","GB_KEC",NA,"2020-03-10",-9,11,3,-10,-2,3
"GB","United Kingdom","Greater London","Royal Borough of Kensington and Chelsea","","GB_KEC",NA,"2020-03-11",-9,12,17,-12,-4,4
"GB","United Kingdom","Greater London","Royal Borough of Kensington and Chelsea","","GB_KEC",NA,"2020-03-12",-14,21,3,-17,-9,5
"GB","United Kingdom","Greater London","Royal Borough of Kensington and Chelsea","","GB_KEC",NA,"2020-03-13",-21,18,2,-20,-14,7
"GB","United Kingdom","Greater London","Royal Borough of Kensington and Chelsea","","GB_KEC",NA,"2020-03-14",-33,9,-11,-34,-6,6
