"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-02-15",3,3,15,NA,1,NA
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-02-16",-3,2,11,NA,-1,NA
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-02-17",-1,-3,14,NA,14,-1
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-02-18",-6,-4,6,NA,10,-2
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-02-19",-3,-2,19,NA,11,0
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-02-20",-6,-2,7,NA,10,0
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-02-21",-5,0,15,NA,14,0
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-02-22",-2,-1,16,NA,3,NA
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-02-23",-3,1,11,NA,-3,NA
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-02-24",-3,-4,13,NA,14,0
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-02-25",-7,-6,11,NA,10,-2
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-02-26",-7,-7,15,NA,13,1
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-02-27",-4,-6,5,NA,10,1
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-02-28",-1,-5,8,NA,13,0
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-02-29",0,3,19,NA,3,NA
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-03-01",3,2,17,NA,-2,NA
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-03-02",-2,1,14,NA,15,-1
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-03-03",-3,-1,18,NA,16,0
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-03-04",-4,-6,17,NA,14,0
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-03-05",-2,-3,14,NA,13,0
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-03-06",2,-2,18,NA,19,-1
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-03-07",5,4,12,NA,8,NA
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-03-08",4,5,11,NA,2,NA
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-03-09",-2,1,21,NA,18,-1
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-03-10",0,-4,13,NA,18,-2
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-03-11",5,1,13,NA,17,0
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-03-12",-1,2,6,NA,17,0
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-03-13",-1,1,16,NA,19,-1
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-03-14",1,6,11,NA,3,NA
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-03-15",2,6,7,NA,0,NA
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-03-16",-4,3,13,NA,15,-1
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-03-17",-6,0,1,NA,15,-1
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-03-18",-4,-1,5,NA,14,0
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-03-19",-15,14,-8,NA,6,3
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-03-20",-26,-11,-10,NA,1,6
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-03-21",-36,-16,-13,-33,-11,NA
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-03-22",-45,-25,-26,NA,-15,NA
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-03-23",-34,-26,-18,NA,-7,NA
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-03-24",-38,-31,-14,NA,-7,NA
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-03-25",-38,-31,-19,NA,-9,NA
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-03-26",-42,-32,-17,NA,-13,NA
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-03-27",-40,-29,-17,NA,-13,NA
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-03-28",-46,-30,-14,-52,-18,NA
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-03-29",-49,-32,-19,NA,-18,NA
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-03-30",-36,-30,-18,NA,-19,NA
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-03-31",-38,-27,-19,NA,-17,NA
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-04-01",-35,-29,-19,NA,-18,NA
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-04-02",-36,-26,-18,NA,-21,NA
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-04-03",-34,-23,-15,NA,-17,NA
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-04-04",-38,-21,-11,-41,-16,NA
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-04-05",-43,-28,-12,NA,-25,NA
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-04-06",-32,-26,-12,NA,-38,NA
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-04-07",-33,-23,-9,NA,-40,NA
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-04-08",-30,-19,-10,NA,-44,NA
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-04-09",-60,-43,-22,-73,-68,NA
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-04-10",-66,-61,-31,-84,-69,NA
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-04-11",-59,-46,-24,-63,-44,NA
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-04-12",-46,-38,-22,NA,-22,NA
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-04-13",-30,-28,-9,NA,-28,NA
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-04-14",-34,-30,-17,NA,-28,NA
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-04-15",-30,-23,-19,NA,-20,NA
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-04-16",-27,-22,-26,NA,-20,NA
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-04-17",-28,-20,-16,NA,-12,NA
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-04-18",-30,-16,-17,-43,-13,NA
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-04-19",-36,-18,-19,NA,-18,NA
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-04-20",-24,-23,-16,NA,-4,8
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-04-21",-26,-22,-17,NA,-3,6
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-04-22",-29,-23,-22,NA,-5,7
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-04-23",-29,-22,-19,NA,-4,8
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-04-24",-25,-23,-22,NA,-4,NA
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-04-25",-29,-20,-17,-27,-8,NA
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-04-26",-34,-22,-23,NA,-13,NA
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-04-27",-26,-23,-17,NA,-1,7
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-04-28",-25,-20,-20,NA,-1,2
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-04-29",-25,-21,-18,NA,-1,5
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-04-30",-19,-13,-14,NA,-5,6
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-05-01",-33,-21,-19,NA,-44,NA
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-05-02",-28,-16,-19,-26,-18,NA
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-05-03",-30,-24,-20,NA,-9,NA
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-05-04",-21,-23,-15,NA,-2,7
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-05-05",-23,-21,-19,NA,-1,7
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-05-06",-25,-23,-9,NA,-2,8
"NI","Nicaragua","Esteli","","","NI_ES",NA,"2020-05-07",-27,-23,-23,NA,-5,8
