"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"RO","Romania","Teleorman County","","","RO_TR",NA,"2020-02-15",10,12,5,15,6,0
"RO","Romania","Teleorman County","","","RO_TR",NA,"2020-02-16",18,11,20,20,6,-1
"RO","Romania","Teleorman County","","","RO_TR",NA,"2020-02-17",7,7,20,6,3,-1
"RO","Romania","Teleorman County","","","RO_TR",NA,"2020-02-18",5,5,12,1,2,-1
"RO","Romania","Teleorman County","","","RO_TR",NA,"2020-02-19",4,4,2,-6,3,-1
"RO","Romania","Teleorman County","","","RO_TR",NA,"2020-02-20",1,5,-7,-2,2,2
"RO","Romania","Teleorman County","","","RO_TR",NA,"2020-02-21",10,12,0,8,26,-2
"RO","Romania","Teleorman County","","","RO_TR",NA,"2020-02-22",7,3,10,15,4,-1
"RO","Romania","Teleorman County","","","RO_TR",NA,"2020-02-23",10,3,16,13,3,-1
"RO","Romania","Teleorman County","","","RO_TR",NA,"2020-02-24",-1,-3,12,5,1,0
"RO","Romania","Teleorman County","","","RO_TR",NA,"2020-02-25",12,5,14,6,2,-1
"RO","Romania","Teleorman County","","","RO_TR",NA,"2020-02-26",24,12,23,7,3,-2
"RO","Romania","Teleorman County","","","RO_TR",NA,"2020-02-27",4,5,10,0,4,1
"RO","Romania","Teleorman County","","","RO_TR",NA,"2020-02-28",10,12,-4,10,29,-2
"RO","Romania","Teleorman County","","","RO_TR",NA,"2020-02-29",16,23,10,13,7,0
"RO","Romania","Teleorman County","","","RO_TR",NA,"2020-03-01",34,26,33,25,11,-2
"RO","Romania","Teleorman County","","","RO_TR",NA,"2020-03-02",-1,0,20,5,5,-1
"RO","Romania","Teleorman County","","","RO_TR",NA,"2020-03-03",1,1,21,6,3,-1
"RO","Romania","Teleorman County","","","RO_TR",NA,"2020-03-04",14,8,22,3,6,-2
"RO","Romania","Teleorman County","","","RO_TR",NA,"2020-03-05",7,5,11,1,7,0
"RO","Romania","Teleorman County","","","RO_TR",NA,"2020-03-06",17,12,14,13,32,-4
"RO","Romania","Teleorman County","","","RO_TR",NA,"2020-03-07",24,20,25,25,13,-3
"RO","Romania","Teleorman County","","","RO_TR",NA,"2020-03-08",40,25,21,22,12,-2
"RO","Romania","Teleorman County","","","RO_TR",NA,"2020-03-09",-1,-1,5,-3,2,1
"RO","Romania","Teleorman County","","","RO_TR",NA,"2020-03-10",-2,6,4,0,0,1
"RO","Romania","Teleorman County","","","RO_TR",NA,"2020-03-11",14,19,18,3,-15,1
"RO","Romania","Teleorman County","","","RO_TR",NA,"2020-03-12",25,14,37,0,-15,1
"RO","Romania","Teleorman County","","","RO_TR",NA,"2020-03-13",20,12,23,-5,5,0
"RO","Romania","Teleorman County","","","RO_TR",NA,"2020-03-14",3,4,8,-10,1,3
"RO","Romania","Teleorman County","","","RO_TR",NA,"2020-03-15",4,7,-5,-20,-10,5
"RO","Romania","Teleorman County","","","RO_TR",NA,"2020-03-16",-1,-8,25,-15,-24,7
"RO","Romania","Teleorman County","","","RO_TR",NA,"2020-03-17",-9,-14,22,-20,-25,6
"RO","Romania","Teleorman County","","","RO_TR",NA,"2020-03-18",-9,-10,26,-19,-27,6
"RO","Romania","Teleorman County","","","RO_TR",NA,"2020-03-19",-18,-16,34,-26,-27,8
"RO","Romania","Teleorman County","","","RO_TR",NA,"2020-03-20",-22,-13,18,-26,-11,7
"RO","Romania","Teleorman County","","","RO_TR",NA,"2020-03-21",-27,-16,16,-25,-9,4
