"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"HT","Haiti","","","","",NA,"2020-02-15",-3,1,-6,-5,2,1
"HT","Haiti","","","","",NA,"2020-02-16",2,5,0,-7,3,0
"HT","Haiti","","","","",NA,"2020-02-17",-4,-3,-7,-3,0,1
"HT","Haiti","","","","",NA,"2020-02-18",-5,-4,-7,-6,2,1
"HT","Haiti","","","","",NA,"2020-02-19",-9,-9,-6,-9,-1,2
"HT","Haiti","","","","",NA,"2020-02-20",-7,-7,-10,-6,-4,3
"HT","Haiti","","","","",NA,"2020-02-21",-6,-4,-11,-3,-4,3
"HT","Haiti","","","","",NA,"2020-02-22",-6,-3,-6,-7,-1,1
"HT","Haiti","","","","",NA,"2020-02-23",-17,-22,-11,-16,-3,4
"HT","Haiti","","","","",NA,"2020-02-24",-36,-41,-17,-39,-46,16
"HT","Haiti","","","","",NA,"2020-02-25",-28,-26,-13,-26,-44,12
"HT","Haiti","","","","",NA,"2020-02-26",-24,-19,-10,-23,-39,10
"HT","Haiti","","","","",NA,"2020-02-27",-4,-6,-5,-3,-4,4
"HT","Haiti","","","","",NA,"2020-02-28",-4,-3,-7,-8,-3,4
"HT","Haiti","","","","",NA,"2020-02-29",-5,-3,-8,-11,1,2
"HT","Haiti","","","","",NA,"2020-03-01",-10,-8,-17,-12,-2,3
"HT","Haiti","","","","",NA,"2020-03-02",-3,-3,-8,-8,3,1
"HT","Haiti","","","","",NA,"2020-03-03",-5,-5,-7,-6,3,2
"HT","Haiti","","","","",NA,"2020-03-04",-3,-4,-4,-7,4,1
"HT","Haiti","","","","",NA,"2020-03-05",-3,-4,-4,-6,5,1
"HT","Haiti","","","","",NA,"2020-03-06",-2,-1,-7,-3,6,1
"HT","Haiti","","","","",NA,"2020-03-07",-4,0,-9,-8,4,1
"HT","Haiti","","","","",NA,"2020-03-08",-10,-9,-17,-7,-2,3
"HT","Haiti","","","","",NA,"2020-03-09",-7,-9,-11,-9,2,2
"HT","Haiti","","","","",NA,"2020-03-10",-7,-6,-8,-4,4,1
"HT","Haiti","","","","",NA,"2020-03-11",-5,-6,-7,-8,2,1
"HT","Haiti","","","","",NA,"2020-03-12",-7,-2,-7,-3,4,1
"HT","Haiti","","","","",NA,"2020-03-13",-3,2,-9,-3,4,0
"HT","Haiti","","","","",NA,"2020-03-14",-2,4,-11,-9,4,-1
"HT","Haiti","","","","",NA,"2020-03-15",-4,-2,-12,-7,1,0
"HT","Haiti","","","","",NA,"2020-03-16",-6,-1,-13,-4,0,-1
"HT","Haiti","","","","",NA,"2020-03-17",-6,-1,-11,-14,3,-2
"HT","Haiti","","","","",NA,"2020-03-18",-5,-2,-8,-15,3,0
"HT","Haiti","","","","",NA,"2020-03-19",-8,0,-9,-16,3,0
"HT","Haiti","","","","",NA,"2020-03-20",-12,15,-10,-21,-20,6
"HT","Haiti","","","","",NA,"2020-03-21",-24,-13,-19,-42,-15,6
"HT","Haiti","","","","",NA,"2020-03-22",-31,-28,-21,-46,-11,7
"HT","Haiti","","","","",NA,"2020-03-23",-28,-24,-20,-40,-31,11
"HT","Haiti","","","","",NA,"2020-03-24",-32,-26,-21,-43,-33,11
"HT","Haiti","","","","",NA,"2020-03-25",-32,-28,-19,-45,-35,11
"HT","Haiti","","","","",NA,"2020-03-26",-34,-27,-19,-44,-34,12
"HT","Haiti","","","","",NA,"2020-03-27",-35,-23,-22,-43,-33,12
"HT","Haiti","","","","",NA,"2020-03-28",-34,-25,-19,-48,-20,7
