"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-02-15",13,-1,33,5,2,0
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-02-16",6,-20,-10,10,-1,1
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-02-17",5,3,11,12,27,-2
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-02-18",3,-3,2,5,2,1
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-02-19",4,0,-2,9,2,1
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-02-20",8,1,17,9,3,-1
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-02-21",2,-1,9,9,4,0
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-02-22",6,-2,16,1,3,0
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-02-23",-7,-23,-36,5,-2,1
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-02-24",2,3,-2,8,27,-2
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-02-25",2,0,9,1,2,1
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-02-26",1,-2,1,6,2,1
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-02-27",6,4,7,5,3,0
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-02-28",4,4,10,8,4,0
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-02-29",8,2,7,-2,4,1
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-03-01",5,-7,12,14,2,0
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-03-02",2,5,-8,9,28,-2
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-03-03",3,-1,-5,0,2,1
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-03-04",8,6,14,7,3,0
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-03-05",7,6,24,9,3,0
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-03-06",3,2,1,6,3,1
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-03-07",11,7,10,-6,2,1
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-03-08",27,9,35,13,7,-1
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-03-09",4,4,5,4,28,-2
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-03-10",8,7,16,1,2,1
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-03-11",8,30,9,5,1,0
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-03-12",-9,23,-14,-16,-15,6
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-03-13",-24,7,-20,-32,-18,9
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-03-14",-44,-13,-11,-40,-11,8
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-03-15",-68,-42,-26,-56,-22,8
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-03-16",-43,-17,-11,-43,-14,11
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-03-17",-48,-25,7,-48,-34,14
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-03-18",-46,-22,13,-47,-36,15
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-03-19",-49,-22,-13,-52,-36,16
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-03-20",-51,-22,-9,-58,-36,17
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-03-21",-59,-29,-20,-61,-23,12
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-03-22",-72,-53,-45,-70,-27,10
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-03-23",-48,-22,-24,-56,-22,13
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-03-24",-46,-21,-19,-57,-38,17
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-03-25",-53,-28,-32,-57,-40,18
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-03-26",-53,-29,-28,-60,-40,18
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-03-27",-53,-27,-19,-64,-39,19
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-03-28",-58,-31,27,-63,-24,11
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-03-29",-79,-63,-73,-78,-33,12
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-03-30",-51,-28,-31,-59,-26,15
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-03-31",-48,-23,-36,-59,-41,18
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-04-01",-54,-35,-45,-61,-42,19
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-04-02",-55,-34,-41,-62,-42,19
"PL","Poland","Kuyavian-Pomeranian Voivodeship","","","PL_KP",NA,"2020-04-03",-55,-32,-40,-66,-41,20
