"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"ID","Indonesia","North Sulawesi","","","ID_SA",NA,"2020-02-15",6,3,-6,6,7,0
"ID","Indonesia","North Sulawesi","","","ID_SA",NA,"2020-02-16",2,3,-11,0,5,1
"ID","Indonesia","North Sulawesi","","","ID_SA",NA,"2020-02-17",0,2,-2,6,10,0
"ID","Indonesia","North Sulawesi","","","ID_SA",NA,"2020-02-18",-1,2,-4,1,7,0
"ID","Indonesia","North Sulawesi","","","ID_SA",NA,"2020-02-19",-3,-1,-2,1,7,0
"ID","Indonesia","North Sulawesi","","","ID_SA",NA,"2020-02-20",-3,1,-8,7,6,0
"ID","Indonesia","North Sulawesi","","","ID_SA",NA,"2020-02-21",2,6,-9,11,6,-1
"ID","Indonesia","North Sulawesi","","","ID_SA",NA,"2020-02-22",-2,0,-10,5,7,0
"ID","Indonesia","North Sulawesi","","","ID_SA",NA,"2020-02-23",-4,0,-17,2,5,1
"ID","Indonesia","North Sulawesi","","","ID_SA",NA,"2020-02-24",-6,-1,-10,7,10,0
"ID","Indonesia","North Sulawesi","","","ID_SA",NA,"2020-02-25",-4,0,-6,-2,7,0
"ID","Indonesia","North Sulawesi","","","ID_SA",NA,"2020-02-26",-2,0,-7,2,9,-1
"ID","Indonesia","North Sulawesi","","","ID_SA",NA,"2020-02-27",1,1,-9,3,8,0
"ID","Indonesia","North Sulawesi","","","ID_SA",NA,"2020-02-28",8,11,-8,14,9,-2
"ID","Indonesia","North Sulawesi","","","ID_SA",NA,"2020-02-29",6,7,-7,4,11,-1
"ID","Indonesia","North Sulawesi","","","ID_SA",NA,"2020-03-01",-3,-1,-27,3,3,3
"ID","Indonesia","North Sulawesi","","","ID_SA",NA,"2020-03-02",-11,-3,-20,6,4,3
