"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-02-15",16,7,46,24,4,-2
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-02-16",17,8,27,18,3,-1
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-02-17",7,4,10,4,0,1
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-02-18",9,6,15,6,1,0
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-02-19",5,3,4,0,0,0
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-02-20",5,4,13,5,0,0
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-02-21",6,5,-2,3,0,0
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-02-22",11,6,36,21,3,-2
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-02-23",4,4,-28,1,2,0
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-02-24",5,4,5,2,-1,1
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-02-25",5,8,4,3,-1,1
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-02-26",5,10,11,0,-1,0
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-02-27",4,14,16,1,-1,0
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-02-28",1,6,1,-1,-1,1
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-02-29",-2,3,-4,-1,4,0
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-03-01",13,6,38,21,4,-1
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-03-02",3,3,25,1,-4,1
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-03-03",-4,-2,-12,-10,-5,2
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-03-04",3,1,23,-1,-5,1
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-03-05",2,1,28,1,-4,1
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-03-06",1,2,5,-2,-5,1
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-03-07",0,7,-4,-3,3,0
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-03-08",23,18,70,27,6,-1
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-03-09",3,4,12,0,-3,2
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-03-10",4,20,12,0,-3,1
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-03-11",-4,9,-9,-18,-17,7
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-03-12",0,25,21,-10,-18,6
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-03-13",-13,14,14,-19,-20,9
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-03-14",-48,22,84,3,-4,5
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-03-15",-45,22,100,7,-10,4
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-03-16",-52,-7,14,-36,-32,16
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-03-17",-57,-18,14,-40,-41,20
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-03-18",-55,-13,51,-39,-43,20
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-03-19",-59,-14,36,-41,-47,22
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-03-20",-61,-9,10,-45,-47,24
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-03-21",-77,-16,-43,-53,-31,15
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-03-22",-72,-23,0,-41,-30,12
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-03-23",-55,-14,14,-46,-47,22
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-03-24",-56,-15,28,-44,-48,23
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-03-25",-55,-13,31,-43,-48,23
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-03-26",-57,-13,15,-45,-48,24
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-03-27",-56,-11,62,-38,-48,23
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-03-28",-63,-11,120,-15,-25,11
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-03-29",-67,-20,9,-37,-29,11
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-03-30",-51,-12,24,-43,-46,22
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-03-31",-54,-12,1,-46,-48,23
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-04-01",-51,-9,52,-40,-47,22
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-04-02",-51,-9,61,-38,-47,22
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-04-03",-55,-7,9,-43,-47,23
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-04-04",-64,-9,57,-22,-25,12
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-04-05",-51,-5,138,2,-25,8
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-04-06",-41,-4,82,-33,-46,20
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-04-07",-53,4,73,-24,-47,19
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-04-08",-51,14,78,-24,-46,18
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-04-09",-40,32,75,-19,-48,17
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-04-10",-66,-19,111,-35,-78,28
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-04-11",-56,8,103,6,-27,8
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-04-12",-44,12,135,13,-23,6
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-04-13",-85,-88,20,-61,-86,33
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-04-14",-52,8,-2,-35,-43,19
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-04-15",-50,1,41,-28,-42,19
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-04-16",-40,3,80,-21,-41,17
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-04-17",-42,7,63,-20,-41,18
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-04-18",-42,8,131,18,-12,7
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-04-19",-47,-3,47,-7,-19,7
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-04-20",-38,2,49,-26,-40,17
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-04-21",-38,4,60,-23,-40,17
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-04-22",-37,5,72,-22,-39,16
"CZ","Czechia","Central Bohemian Region","","","CZ_ST",NA,"2020-04-23",-36,7,80,-20,-39,16
