"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"IT","Italy","Sicily","Province of Syracuse","","IT_SR",NA,"2020-02-15",-2,-1,24,-6,-2,0
"IT","Italy","Sicily","Province of Syracuse","","IT_SR",NA,"2020-02-16",-1,-1,9,-6,0,0
"IT","Italy","Sicily","Province of Syracuse","","IT_SR",NA,"2020-02-17",-1,-1,4,-4,1,0
"IT","Italy","Sicily","Province of Syracuse","","IT_SR",NA,"2020-02-18",1,-1,16,-14,3,0
"IT","Italy","Sicily","Province of Syracuse","","IT_SR",NA,"2020-02-19",2,-2,15,-6,0,-1
"IT","Italy","Sicily","Province of Syracuse","","IT_SR",NA,"2020-02-20",2,-1,40,-10,1,-1
"IT","Italy","Sicily","Province of Syracuse","","IT_SR",NA,"2020-02-21",-1,1,17,-16,-2,0
"IT","Italy","Sicily","Province of Syracuse","","IT_SR",NA,"2020-02-22",-1,-1,18,-17,-2,1
"IT","Italy","Sicily","Province of Syracuse","","IT_SR",NA,"2020-02-23",10,-2,51,-30,2,-1
"IT","Italy","Sicily","Province of Syracuse","","IT_SR",NA,"2020-02-24",-2,12,27,-15,-13,2
"IT","Italy","Sicily","Province of Syracuse","","IT_SR",NA,"2020-02-25",4,3,100,-24,-11,2
"IT","Italy","Sicily","Province of Syracuse","","IT_SR",NA,"2020-02-26",-9,-2,4,-25,-13,3
"IT","Italy","Sicily","Province of Syracuse","","IT_SR",NA,"2020-02-27",-8,-2,11,-23,-2,2
"IT","Italy","Sicily","Province of Syracuse","","IT_SR",NA,"2020-02-28",-7,-2,-1,-21,-3,3
"IT","Italy","Sicily","Province of Syracuse","","IT_SR",NA,"2020-02-29",-6,-3,2,-23,-3,3
"IT","Italy","Sicily","Province of Syracuse","","IT_SR",NA,"2020-03-01",-3,-2,18,-38,-1,1
"IT","Italy","Sicily","Province of Syracuse","","IT_SR",NA,"2020-03-02",-3,0,0,-22,0,0
"IT","Italy","Sicily","Province of Syracuse","","IT_SR",NA,"2020-03-03",-5,-1,-3,-25,1,1
"IT","Italy","Sicily","Province of Syracuse","","IT_SR",NA,"2020-03-04",-10,-3,-32,-20,-3,3
"IT","Italy","Sicily","Province of Syracuse","","IT_SR",NA,"2020-03-05",-7,2,15,-28,-14,4
"IT","Italy","Sicily","Province of Syracuse","","IT_SR",NA,"2020-03-06",-10,0,11,-31,-15,5
"IT","Italy","Sicily","Province of Syracuse","","IT_SR",NA,"2020-03-07",-17,-1,-21,-30,-13,6
"IT","Italy","Sicily","Province of Syracuse","","IT_SR",NA,"2020-03-08",-24,-8,-15,-45,-5,5
"IT","Italy","Sicily","Province of Syracuse","","IT_SR",NA,"2020-03-09",-23,3,-21,-36,-21,7
"IT","Italy","Sicily","Province of Syracuse","","IT_SR",NA,"2020-03-10",-44,-4,-49,-52,-29,13
"IT","Italy","Sicily","Province of Syracuse","","IT_SR",NA,"2020-03-11",-51,-20,-54,-51,-34,14
"IT","Italy","Sicily","Province of Syracuse","","IT_SR",NA,"2020-03-12",-70,-29,-58,-58,-45,20
"IT","Italy","Sicily","Province of Syracuse","","IT_SR",NA,"2020-03-13",-75,-36,-65,-62,-52,23
"IT","Italy","Sicily","Province of Syracuse","","IT_SR",NA,"2020-03-14",-82,-45,-79,-70,-54,23
"IT","Italy","Sicily","Province of Syracuse","","IT_SR",NA,"2020-03-15",-90,-66,-87,-81,-55,22
