"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-02-15",0,-2,19,2,0,-1
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-02-16",-3,-6,0,4,0,-1
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-02-17",0,0,4,1,0,0
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-02-18",2,-2,23,3,0,0
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-02-19",1,-2,17,0,0,0
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-02-20",3,-1,25,4,0,-1
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-02-21",1,-1,25,4,0,0
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-02-22",-4,0,25,1,-4,-1
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-02-23",-13,6,6,-1,1,0
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-02-24",-7,20,28,-22,-23,6
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-02-25",-13,-1,2,-26,-23,8
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-02-26",-16,-9,-15,-31,-21,8
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-02-27",-12,-7,-9,-27,-19,8
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-02-28",-10,-5,21,-23,-18,7
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-02-29",-14,-4,-10,-19,-8,4
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-03-01",-14,-10,0,-16,-3,2
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-03-02",-14,-12,-41,-29,-16,7
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-03-03",-3,-2,20,-19,-14,5
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-03-04",-5,-1,27,-20,-14,5
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-03-05",-14,-5,-23,-26,-15,7
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-03-06",-15,-3,0,-26,-16,8
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-03-07",-18,-3,19,-20,-8,4
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-03-08",-33,-9,-2,-25,-6,4
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-03-09",-30,-4,-17,-41,-24,11
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-03-10",-45,-10,-19,-52,-32,17
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-03-11",-52,-17,-15,-58,-38,20
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-03-12",-70,-26,-58,-68,-48,25
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-03-13",-74,-29,-50,-70,-54,29
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-03-14",-84,-48,-77,-76,-56,25
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-03-15",-91,-66,-78,-81,-55,22
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-03-16",-75,-38,-61,-75,-60,28
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-03-17",-77,-41,-55,-75,-62,30
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-03-18",-79,-45,-62,-77,-63,31
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-03-19",-79,-44,-67,-77,-64,32
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-03-20",-80,-40,-71,-78,-65,34
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-03-21",-86,-54,-83,-79,-61,26
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-03-22",-95,-84,-92,-87,-61,24
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-03-23",-81,-48,-81,-82,-72,34
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-03-24",-82,-49,-78,-82,-73,35
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-03-25",-83,-51,-81,-83,-74,36
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-03-26",-84,-51,-82,-83,-75,37
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-03-27",-84,-48,-81,-83,-75,39
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-03-28",-87,-56,-83,-80,-64,27
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-03-29",-95,-84,-90,-86,-61,23
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-03-30",-83,-50,-80,-81,-74,35
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-03-31",-91,-47,-77,-81,-74,36
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-04-01",-90,-46,-76,-80,-74,36
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-04-02",-90,-44,-75,-79,-73,36
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-04-03",-85,-42,-75,-80,-72,38
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-04-04",-89,-54,-83,-79,-63,27
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-04-05",-96,-84,-89,-86,-61,24
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-04-06",-83,-44,-76,-79,-71,33
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-04-07",-82,-41,-73,-79,-71,34
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-04-08",-82,-41,-75,-79,-71,34
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-04-09",-81,-36,-74,-78,-71,34
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-04-10",-81,-32,-73,-77,-71,36
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-04-11",-86,-49,-81,-77,-60,26
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-04-12",-96,-92,-90,-87,-63,24
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-04-13",-96,-96,-85,-91,-92,42
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-04-14",-81,-42,-73,-77,-69,33
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-04-15",-81,-42,-75,-78,-68,33
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-04-16",-80,-40,-74,-77,-67,34
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-04-17",-81,-38,-72,-77,-67,35
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-04-18",-85,-50,-81,-76,-57,26
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-04-19",-95,-83,-90,-85,-58,23
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-04-20",-83,-54,-84,-82,-67,32
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-04-21",-81,-46,-79,-79,-67,33
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-04-22",-79,-40,-71,-76,-65,32
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-04-23",-78,-37,-71,-76,-65,32
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-04-24",-76,-26,-65,-73,-64,33
"IT","Italy","Piedmont","Metropolitan City of Turin","","IT_TO",NA,"2020-04-25",-96,-95,-85,-86,-73,30
