"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"ID","Indonesia","Riau Islands","","","ID_KR",NA,"2020-02-15",-1,2,4,-4,5,1
"ID","Indonesia","Riau Islands","","","ID_KR",NA,"2020-02-16",-1,1,3,-2,2,1
"ID","Indonesia","Riau Islands","","","ID_KR",NA,"2020-02-17",-2,0,-4,-3,3,1
"ID","Indonesia","Riau Islands","","","ID_KR",NA,"2020-02-18",-2,-2,2,-11,4,2
"ID","Indonesia","Riau Islands","","","ID_KR",NA,"2020-02-19",-5,-2,-2,-8,4,2
"ID","Indonesia","Riau Islands","","","ID_KR",NA,"2020-02-20",-3,-1,3,-4,4,1
"ID","Indonesia","Riau Islands","","","ID_KR",NA,"2020-02-21",-5,-4,0,-2,5,2
"ID","Indonesia","Riau Islands","","","ID_KR",NA,"2020-02-22",-5,0,2,-6,5,1
"ID","Indonesia","Riau Islands","","","ID_KR",NA,"2020-02-23",-5,-3,-1,-6,3,1
"ID","Indonesia","Riau Islands","","","ID_KR",NA,"2020-02-24",-9,-6,-12,-2,3,2
"ID","Indonesia","Riau Islands","","","ID_KR",NA,"2020-02-25",-2,-1,2,-10,5,1
"ID","Indonesia","Riau Islands","","","ID_KR",NA,"2020-02-26",-5,-2,0,-4,4,1
"ID","Indonesia","Riau Islands","","","ID_KR",NA,"2020-02-27",-2,-2,-1,-6,6,1
"ID","Indonesia","Riau Islands","","","ID_KR",NA,"2020-02-28",1,3,1,-4,7,1
"ID","Indonesia","Riau Islands","","","ID_KR",NA,"2020-02-29",3,9,8,-6,7,0
"ID","Indonesia","Riau Islands","","","ID_KR",NA,"2020-03-01",2,7,5,-3,4,1
"ID","Indonesia","Riau Islands","","","ID_KR",NA,"2020-03-02",4,9,8,-6,4,1
"ID","Indonesia","Riau Islands","","","ID_KR",NA,"2020-03-03",3,8,3,-9,5,1
"ID","Indonesia","Riau Islands","","","ID_KR",NA,"2020-03-04",-1,7,1,-6,4,2
