"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-02-15",5,-25,4,0,2,0
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-02-16",9,-27,19,-8,4,0
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-02-17",7,-24,15,-19,-1,0
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-02-18",9,-18,1,-14,1,0
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-02-19",10,-20,1,-6,2,-1
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-02-20",6,-24,-2,-10,3,-1
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-02-21",4,-23,-4,-2,-16,2
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-02-22",5,-25,3,8,1,0
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-02-23",5,-30,0,-14,4,1
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-02-24",7,-26,-10,-6,2,0
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-02-25",4,-23,-4,-4,1,0
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-02-26",1,-24,-7,-2,2,0
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-02-27",1,-30,-10,-10,1,0
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-02-28",6,-25,-15,-10,4,1
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-02-29",4,-28,-10,-16,5,0
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-03-01",8,-23,-5,0,5,0
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-03-02",6,-22,-11,-17,3,0
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-03-03",5,NA,-8,-12,2,0
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-03-04",7,NA,-7,2,2,0
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-03-05",4,NA,-3,8,3,0
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-03-06",8,NA,-11,20,4,0
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-03-07",11,NA,-8,8,4,0
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-03-08",15,NA,-8,-4,11,0
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-03-09",24,NA,1,-23,-7,1
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-03-10",-13,NA,18,-35,-65,15
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-03-11",6,NA,-4,0,-12,1
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-03-12",2,NA,-11,-4,-2,0
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-03-13",7,NA,-17,4,0,1
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-03-14",3,NA,-8,12,0,1
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-03-15",4,NA,-9,6,3,1
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-03-16",8,NA,-3,12,0,1
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-03-17",5,NA,-5,-2,-1,1
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-03-18",2,NA,-7,4,-1,1
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-03-19",1,NA,-8,-8,-2,2
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-03-20",1,NA,-18,-33,-1,3
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-03-21",-5,NA,-22,-30,-1,4
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-03-22",-71,NA,-58,-63,-49,23
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-03-23",-33,NA,-26,-42,-18,11
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-03-24",-50,NA,-40,-53,-45,19
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-03-25",-68,-63,-52,-61,-70,31
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-03-26",-68,-61,-51,-57,-70,32
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-03-27",-69,-66,-56,-55,-70,33
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-03-28",-70,-68,-54,-58,-71,34
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-03-29",-72,-73,-62,-59,-60,28
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-03-30",-70,-69,-54,-67,-70,34
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-03-31",-70,-66,-53,-71,-69,32
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-04-01",-71,-68,-55,-67,-69,32
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-04-02",-72,-70,-54,-71,-70,34
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-04-03",-70,-68,-55,-71,-67,33
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-04-04",-70,-66,-53,-66,-66,32
"IN","India","Dadra and Nagar Haveli","","","IN_DN",NA,"2020-04-05",-70,-66,-61,-69,-54,26
