"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-02-15",2,2,NA,3,3,1
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-02-16",2,1,NA,5,3,0
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-02-17",-1,-1,NA,9,3,1
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-02-18",0,-2,NA,1,3,2
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-02-19",0,-4,NA,1,4,0
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-02-20",-2,-3,NA,0,1,2
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-02-21",-1,-4,NA,2,5,1
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-02-22",-6,-5,NA,-5,3,2
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-02-23",-1,-5,NA,1,1,2
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-02-24",-2,-3,NA,2,4,2
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-02-25",-8,-12,NA,-4,-1,3
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-02-26",-3,-7,NA,-4,3,2
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-02-27",-1,-4,NA,0,3,2
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-02-28",-1,-3,NA,6,3,2
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-02-29",-1,0,NA,4,7,1
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-03-01",0,-3,NA,10,5,1
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-03-02",3,-1,NA,9,8,2
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-03-03",1,-1,NA,-3,5,2
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-03-04",2,-3,NA,0,2,2
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-03-05",-3,-4,NA,-2,2,2
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-03-06",-5,-5,NA,-2,6,1
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-03-07",-1,0,NA,-4,6,1
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-03-08",7,-2,NA,-2,5,0
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-03-09",2,-3,NA,2,4,1
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-03-10",0,-2,NA,-3,5,0
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-03-11",2,-5,NA,-10,5,1
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-03-12",-1,-2,NA,-6,6,0
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-03-13",-5,-4,NA,-3,3,1
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-03-14",-6,2,NA,-9,6,0
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-03-15",-5,-4,NA,-12,6,1
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-03-16",-4,0,NA,-5,-12,6
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-03-17",-9,-2,NA,-2,-15,7
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-03-18",-13,-5,NA,-19,-15,7
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-03-19",-16,-6,NA,-28,-15,7
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-03-20",-20,-12,NA,-20,-14,10
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-03-21",-28,-15,NA,-49,-10,8
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-03-22",-29,-19,NA,-64,-3,8
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-03-23",-27,-14,NA,-47,-24,14
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-03-24",-36,-27,NA,-59,-27,15
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-03-25",-37,-24,NA,-60,-27,15
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-03-26",-40,-29,NA,-65,-32,16
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-03-27",-44,-24,NA,-74,-30,17
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-03-28",-49,-34,NA,-75,-22,16
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-03-29",-48,-38,NA,-78,-8,13
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-03-30",-35,-19,NA,-68,-30,18
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-03-31",-40,-30,NA,-73,-33,16
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-04-01",-39,-27,NA,-72,-31,15
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-04-02",-38,-27,NA,-73,-30,16
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-04-03",-42,-28,NA,-69,-27,18
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-04-04",-48,-37,NA,-75,-21,17
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-04-05",-48,-40,NA,-80,-6,12
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-04-06",-32,-26,NA,-65,-27,17
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-04-07",-36,-26,NA,-74,-26,16
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-04-08",-36,-29,NA,-72,-28,15
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-04-09",-40,-30,NA,-72,-28,17
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-04-10",-45,-31,NA,-75,-26,18
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-04-11",-46,-33,NA,-75,-14,16
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-04-12",-47,-37,NA,-81,-3,12
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-04-13",-42,-34,NA,-70,-38,21
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-04-14",-36,-31,NA,-73,-28,15
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-04-15",-37,-28,NA,-72,-25,15
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-04-16",-36,-26,NA,-72,-26,16
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-04-17",-42,-29,NA,-74,-25,17
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-04-18",-48,-37,NA,-78,-13,17
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-04-19",-46,-36,NA,-82,-2,12
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-04-20",-37,-24,NA,-70,-25,18
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-04-21",-38,-26,NA,-78,-26,16
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-04-22",-40,-26,NA,-72,-25,15
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-04-23",-41,-27,NA,-77,-26,16
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-04-24",-40,-26,NA,-76,-24,17
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-04-25",-51,-34,NA,-80,-16,18
"SN","Senegal","Thiès Region","","","SN_TH",NA,"2020-04-26",-55,-41,NA,-86,-6,15
