"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-02-15",2,4,-9,-1,8,0
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-02-16",1,5,-9,-3,6,0
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-02-17",-1,2,-1,4,-5,3
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-02-18",-3,5,-1,-6,2,-1
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-02-19",-6,2,-4,-4,4,-1
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-02-20",1,3,12,-5,3,-1
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-02-21",-3,1,-8,-2,5,-1
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-02-22",2,0,-2,-1,6,0
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-02-23",0,2,-1,4,4,0
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-02-24",-3,0,2,6,3,0
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-02-25",-3,2,5,-1,3,-1
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-02-26",-4,4,2,4,2,-1
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-02-27",4,6,-2,8,2,-1
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-02-28",5,3,-4,5,4,-1
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-02-29",5,2,-3,3,5,-2
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-03-01",4,1,-4,-5,5,-2
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-03-02",3,2,-7,6,3,-2
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-03-03",0,4,5,1,4,-1
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-03-04",-1,6,-4,0,4,-1
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-03-05",3,4,-5,-2,5,-2
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-03-06",-4,3,-11,-6,7,-2
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-03-07",1,0,-9,3,6,-2
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-03-08",-1,1,-9,1,9,-2
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-03-09",0,0,-10,7,3,-2
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-03-10",-2,1,-1,6,2,-2
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-03-11",-3,1,-9,6,3,-1
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-03-12",2,5,4,4,3,-1
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-03-13",2,2,-10,-1,6,-1
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-03-14",0,1,-9,0,6,-2
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-03-15",-1,0,NA,-4,1,-1
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-03-16",-1,-3,-11,-2,3,-2
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-03-17",-4,3,-3,-5,4,-2
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-03-18",-6,5,-18,11,3,-1
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-03-19",-8,6,-5,-7,2,-2
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-03-20",-13,1,-14,-16,-2,3
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-03-21",-18,-4,-19,-22,-12,3
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-03-22",-17,-8,-18,-31,-1,2
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-03-23",-18,-6,-25,-30,-16,7
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-03-24",-21,-5,-19,-28,-16,8
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-03-25",-24,-5,-18,-28,-19,10
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-03-26",-22,-6,-15,-40,-20,10
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-03-27",-24,-9,-26,-39,-20,11
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-03-28",-38,-20,-34,-47,-21,15
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-03-29",-35,-19,-38,-41,-6,12
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-03-30",-31,-19,-42,-40,-27,19
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-03-31",-31,-17,-30,-37,-30,18
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-04-01",-33,-15,-25,-37,-30,19
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-04-02",-29,-15,-37,-42,-30,20
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-04-03",-34,-16,-35,-50,-29,20
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-04-04",-33,-18,-37,-49,-17,16
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-04-05",-31,-18,-30,-49,-5,12
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-04-06",-29,-14,-35,-43,-30,18
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-04-07",-28,-15,-25,-44,-31,18
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-04-08",-31,-15,-32,-44,-30,18
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-04-09",-28,-14,-27,-41,-30,18
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-04-10",-34,-26,-35,-48,-31,19
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-04-11",-33,-18,-36,-48,-17,15
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-04-12",-33,-18,-32,-50,-5,11
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-04-13",-37,-23,-36,-51,-52,24
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-04-14",-29,-13,-27,-46,-27,19
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-04-15",-29,-12,-29,-46,-29,18
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-04-16",-27,-11,-27,-50,-27,18
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-04-17",-33,-18,-36,-50,-26,17
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-04-18",-29,-15,-32,-50,-15,14
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-04-19",-28,-15,-30,-49,-3,10
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-04-20",-25,-12,-25,-45,-28,16
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-04-21",-26,-9,-20,-42,-28,15
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-04-22",-21,-5,-30,-44,-26,15
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-04-23",-14,5,-24,-37,-26,13
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-04-24",-37,-19,-45,-52,-43,25
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-04-25",-38,-21,-43,-51,-12,19
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-04-26",-35,-21,-36,-48,5,14
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-04-27",-31,-18,-39,-44,-25,18
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-04-28",-33,-16,-37,-43,-26,17
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-04-29",-34,-17,-35,-43,-26,18
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-04-30",-28,-16,-30,-45,-26,17
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-05-01",-39,-23,-48,-50,-43,23
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-05-02",-35,-19,-43,-47,-8,16
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-05-03",-33,-17,-38,-47,10,12
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-05-04",-30,-18,-36,-48,-25,16
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-05-05",-26,-10,-36,-44,-26,16
"NE","Niger","Niamey Urban Community","","","NE_8",NA,"2020-05-06",-26,-9,-31,-43,-21,16
